record_id,stage,page_title,url,source,DATE,reason
20250114124500-1261,entity_matcher_rejected,"Sensex, Nifty Rebound Amid Easing Inflation, Buying In Bank, Energy Stocks",https://zeenews.india.com/economy/sensex-nifty-rebound-amid-easing-inflation-buying-in-bank-energy-stocks-2843604.html,india.com,20250114124500,Entity matcher rejected (no positive signal or matched exclusion)
20250114124500-1571,entity_matcher_rejected,India-Bulgaria Bilateral and Trade Relations,https://www.india-briefing.com/news/india-bulgaria-bilateral-and-trade-relations-35817.html,india-briefing.com,20250114124500,Entity matcher rejected (no positive signal or matched exclusion)
20250114124500-498,entity_matcher_rejected,"Sensex, Nifty rebound amid easing inflation, buying in bank, energy stocks",https://www.rediff.com/business/report/sensex-nifty-rebound-amid-easing-inflation-buying-in-bank-energy-stocks/20250114.htm,rediff.com,20250114124500,Entity matcher rejected (no positive signal or matched exclusion)
20250114124500-T634,entity_matcher_rejected,News - Daily Kesari,https://www.dailykesari.com/News/21459/%E0%A4%B6%E0%A5%87%E0%A4%85%E0%A4%B0-%E0%A4%AC%E0%A4%BE%E0%A4%9C%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%B5%E0%A4%B0-%E2%80%98%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%A4%E2%80%99,dailykesari.com,20250114124500,Entity matcher rejected (no positive signal or matched exclusion)
20250114131500-124,entity_matcher_rejected,"Sensex, Nifty rebound amid easing inflation, buying in bank, energy stocks",https://www.thehindu.com/business/markets/sensex-nifty-rebound-amid-easing-inflation-buying-in-bank-energy-stocks/article69098701.ece,thehindu.com,20250114131500,Entity matcher rejected (no positive signal or matched exclusion)
20250114134500-1568,entity_matcher_rejected,"Sensex, Nifty Snap 4-day Losing Streak, Close Modestly Higher",https://www.rttnews.com/3502929/sensex-nifty-snap-4-day-losing-streak-close-modestly-higher.aspx,rttnews.com,20250114134500,Entity matcher rejected (no positive signal or matched exclusion)
20250114140000-766,entity_matcher_rejected,Indian stock indices slump third day with IT sector being only outlier,https://www.northkoreatimes.com/news/274928777/indian-stock-indices-slump-third-day-with-it-sector-being-only-outlier,northkoreatimes.com,20250114140000,Entity matcher rejected (no positive signal or matched exclusion)
20250114141500-1287,entity_matcher_rejected,"Sensex, Nifty rebound amid easing inflation, buying in bank, energy stocks",https://www.dailyexcelsior.com/sensex-nifty-rebound-amid-easing-inflation-buying-in-bank-energy-stocks/,dailyexcelsior.com,20250114141500,Entity matcher rejected (no positive signal or matched exclusion)
20250114161500-984,entity_matcher_rejected,Indian stock indices slump third day with IT sector being only outlier,https://www.sierraleonetimes.com/news/274928777/indian-stock-indices-slump-third-day-with-it-sector-being-only-outlier,sierraleonetimes.com,20250114161500,Entity matcher rejected (no positive signal or matched exclusion)
20250114161500-567,entity_matcher_rejected,"HCL Tech shares tumble 9%; market valuation erodes by ₹46,485 crore post earnings announcement",https://www.thehindubusinessline.com/info-tech/hcl-tech-shares-tumble-9-market-valuation-erodes-by-46485-crore-post-earnings-announcement/article69098648.ece,thehindubusinessline.com,20250114161500,Entity matcher rejected (no positive signal or matched exclusion)
20250114164500-868,entity_matcher_rejected,"Pharmacovigilance Outsourcing Market Outlook 2024-2028,",https://www.globenewswire.com/news-release/2025/01/14/3009505/0/en/Pharmacovigilance-Outsourcing-Market-Outlook-2024-2028-Featuring-a-Competitive-Landscape-for-Major-and-Innovative-Companies.html,globenewswire.com,20250114164500,Entity matcher rejected (no positive signal or matched exclusion)
20250114164500-T1875,entity_matcher_rejected,64 percent consumers eye evs for next purchase tcs study reveals print eco news zws 70 | इलेक्ट्रिक वाहनांबाबत 'टीसीएस'ची महत्त्वपूर्ण भविष्यवाणी,https://www.loksatta.com/business/finance/64-percent-consumers-eye-evs-for-next-purchase-tcs-study-reveals-print-eco-news-zws-70-4825227/,loksatta.com,20250114164500,Entity matcher rejected (no positive signal or matched exclusion)
20250114190000-2232,entity_matcher_rejected,"IBM, Globant, EPAM Top IT Bets For 2025, Driven by Demand Trends And Margin Expansion: Analyst - IBM (NYSE:IBM), EPAM Sys (NYSE:EPAM), Globant (NYSE:GLOB)",https://www.benzinga.com/trading-ideas/25/01/42983710/ibm-globant-epam-top-it-bets-for-2025-driven-by-demand-trends-and-margin-expansion-analyst,benzinga.com,20250114190000,Entity matcher rejected (no positive signal or matched exclusion)
20250114211500-1398,entity_matcher_rejected,[Mihir Sharma] Indians not so special in US,https://www.koreaherald.com:443/article/10390295,koreaherald.com,20250114211500,Entity matcher rejected (no positive signal or matched exclusion)
20250115013000-T740,entity_matcher_rejected,"Stocks to Watch: आज IDBI और Central Bank समेत ये शेयर कराएंगे फायदा, तेज के संकेत",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-idbi-and-central-bank-showing-bullish-bias/articleshow/117244857.cms,indiatimes.com,20250115013000,Entity matcher rejected (no positive signal or matched exclusion)
20250115021500-1170,entity_matcher_rejected,MUFG Pension & Market Services awards tech mandate,https://www.financialstandard.com.au/news/mufg-pension-market-services-awards-tech-mandate-179807155,financialstandard.com.au,20250115021500,Entity matcher rejected (no positive signal or matched exclusion)
20250115023000-T179,entity_matcher_rejected,The market recovered in the second session.,https://www.tarunbharat.com/the-market-recovered-in-the-second-session/,tarunbharat.com,20250115023000,Entity matcher rejected (no positive signal or matched exclusion)
20250115054500-T1128,entity_matcher_rejected,"दुनियाभर के 64 फीसदी कंज्यूमर इलेक्ट्रिक वाहन अपनाने को तैयार, टीसीएस की नई स्टडी में खुलासा",https://navbharattimes.indiatimes.com/auto/car-bikes/64-percent-consumers-across-the-globe-are-ready-to-opt-electric-vehicles-tcs-report-says/articleshow/117253045.cms,indiatimes.com,20250115054500,Entity matcher rejected (no positive signal or matched exclusion)
20250115063000-449,entity_matcher_rejected,Indices: Stock market update: Nifty IT index 0.46% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-0-46-in-an-upbeat-market/articleshow/117255855.cms,indiatimes.com,20250115063000,Entity matcher rejected (no positive signal or matched exclusion)
20250115071500-622,entity_matcher_rejected,StockNews.com Initiates Coverage on The Container Store Group (NYSE:TCS),https://www.modernreaders.com/news/2025/01/15/stocknews-com-initiates-coverage-on-the-container-store-group-nysetcs.html,modernreaders.com,20250115071500,Entity matcher rejected (no positive signal or matched exclusion)
20250115073000-794,entity_matcher_rejected,"H-1B visa: Why it's a hot issue, know the pros and cons",https://gulfnews.com/special-reports/h-1b-visa-why-its-a-hot-issue-know-the-pros-and-cons-1.500015463,gulfnews.com,20250115073000,Entity matcher rejected (no positive signal or matched exclusion)
20250115073000-712,entity_matcher_rejected,Infosys Q3 earnings on January 16: Here are 4 key things the street is watching out for - Industry News,https://www.financialexpress.com/business/industry-infosys-q3-earnings-on-january-16-here-are-4-key-things-the-street-is-watching-out-for-3715596/,financialexpress.com,20250115073000,Entity matcher rejected (no positive signal or matched exclusion)
20250115073000-477,entity_matcher_rejected,Infosys Q3 results tomorrow: 5 things to watch out for,https://www.livemint.com/companies/infosys-q3-results-5-things-to-watch-out-for-information-technology-tata-consultancy-services-hcl-tech-it-services-11736913373674.html,livemint.com,20250115073000,Entity matcher rejected (no positive signal or matched exclusion)
20250115074500-767,entity_matcher_rejected,IMI New Delhi Post Graduate Diploma in Management (Online): Master leadership excellence from a top business school,https://www.hindustantimes.com/education/admissions/imi-new-delhi-post-graduate-diploma-in-management-online-master-leadership-excellence-from-a-top-business-school-101736923071376.html,hindustantimes.com,20250115074500,Entity matcher rejected (no positive signal or matched exclusion)
20250115083000-994,entity_matcher_rejected,Top Website Designing Agencies in India: Best Creatives for Stunning and User-Friendly Websites,https://www.theusnews.com/news/274943965/top-website-designing-agencies-in-india-best-creatives-for-stunning-and-user-friendly-websites,theusnews.com,20250115083000,Entity matcher rejected (no positive signal or matched exclusion)
20250115104500-1003,entity_matcher_rejected,Top Website Designing Agencies in India: Best Creatives for Stunning and User-Friendly Websites,https://www.tennesseedaily.com/news/274943965/top-website-designing-agencies-in-india-best-creatives-for-stunning-and-user-friendly-websites,tennesseedaily.com,20250115104500,Entity matcher rejected (no positive signal or matched exclusion)
20250115120000-549,entity_matcher_rejected,Top Website Designing Agencies in India: Best Creatives for Stunning and User-Friendly Websites,https://www.bignewsnetwork.com/news/274944430/top-website-designing-agencies-in-india-best-creatives-for-stunning-and-user-friendly-websites,bignewsnetwork.com,20250115120000,Entity matcher rejected (no positive signal or matched exclusion)
20250115141500-239,entity_matcher_rejected,20% TCS on Educational Remittances: What It Means for Indian Students in 2025,https://www.careerindia.com/news/20-tcs-on-educational-remittances-what-it-means-for-indian-students-in-2025-047255.html,careerindia.com,20250115141500,Entity matcher rejected (no positive signal or matched exclusion)
20250115143000-1442,entity_matcher_rejected,X-EMINENCE 2025 at XIM Bhubaneswar: Reimagining the future,https://avenuemail.in/x-eminence-2025-at-xim-bhubaneswar-reimagining-the-future/,avenuemail.in,20250115143000,Entity matcher rejected (no positive signal or matched exclusion)
20250115144500-T2099,entity_matcher_rejected,SYM JOYRIDE 16 300 ABS/TCS: Νέα τιμή | gMotion by gazzetta,https://www.gazzetta.gr/gmotion/2409902/sym-joyride-16-300-abstcs-nea-timi,gazzetta.gr,20250115144500,Entity matcher rejected (no positive signal or matched exclusion)
20250115203000-T2005,entity_matcher_rejected,"ITC से लेकर सुजलॉन एनर्जी तक, इन 10 शेयरों में म्यूचुअल फंड्स ने घटा दी हिस्सेदारी",https://hindi.moneycontrol.com/news/markets/mutual-funds/from-itc-to-suzlon-energy-mutual-funds-reduce-stakes-in-these-10-shares-in-december-2024-1951009.html,moneycontrol.com,20250115203000,Entity matcher rejected (no positive signal or matched exclusion)
20250116011500-651,entity_matcher_rejected,TCS discusses safety protocols after a student was found with a gun at local high school,https://abc3340.com/news/local/tcs-discusses-safety-protocols-after-a-student-was-found-with-a-gun-at-local-high-school,abc3340.com,20250116011500,Entity matcher rejected (no positive signal or matched exclusion)
20250116021500-1075,entity_matcher_rejected,"MUFG announces strategic partnership to bolster super, pension services",https://www.superreview.com.au/news/technology/mufg-announces-strategic-partnership-bolster-super-pension-services,superreview.com.au,20250116021500,Entity matcher rejected (no positive signal or matched exclusion)
20250116051500-162,entity_matcher_rejected,Markets rally in early trade tracking global peers,https://indianexpress.com/article/business/market/business-early-trading-sensex-nifty-global-markets-9781549/,indianexpress.com,20250116051500,Entity matcher rejected (no positive signal or matched exclusion)
20250116053000-1163,entity_matcher_rejected,"Infosys Q3 Results Live Updates: Infosys Q3 revenue growth may be muted; all eyes on revenue guidance, next salary hike",https://www.financialexpress.com/business/industry-infosys-q3-results-live-updates-infosys-q3-revenue-growth-may-be-muted-all-eyes-on-revenue-guidance-next-salary-hike-3716603/,financialexpress.com,20250116053000,Entity matcher rejected (no positive signal or matched exclusion)
20250116060000-T1375,entity_matcher_rejected,"Share Market News: हरे रंग के निशान पर खुला शेयर बाजार, सेंसेक्स व निफ्टी उछले",https://www.dainiktribuneonline.com/news/topnews/share-market-news-stock-market-opened-on-green-mark-sensex-and-nifty-jumped/,dainiktribuneonline.com,20250116060000,Entity matcher rejected (no positive signal or matched exclusion)
20250116061500-904,entity_matcher_rejected,Indices: Stock market update: Nifty IT index 0.16% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-0-16-in-an-upbeat-market/articleshow/117287291.cms,indiatimes.com,20250116061500,Entity matcher rejected (no positive signal or matched exclusion)
20250116061500-673,entity_matcher_rejected,TCS on sending money abroad is 20% in many cases: Will Budget 2025 reduce this to 5%?,https://economictimes.indiatimes.com/wealth/personal-finance-news/tcs-on-sending-money-abroad-is-20-in-many-cases-will-budget-2025-reduce-this-to-5/articleshow/117287514.cms,indiatimes.com,20250116061500,Entity matcher rejected (no positive signal or matched exclusion)
20250116064500-1026,entity_matcher_rejected,India News | Markets Rally in Early Trade Tracking Global Peers,https://www.latestly.com/agency-news/india-news-markets-rally-in-early-trade-tracking-global-peers-6569145.html,latestly.com,20250116064500,Entity matcher rejected (no positive signal or matched exclusion)
20250116073000-396,entity_matcher_rejected,'I can't divorce my partner of 17 years because of a pensions backlog',https://www.yahoo.com/news/t-divorce-partner-17-years-070000352.html,yahoo.com,20250116073000,Entity matcher rejected (no positive signal or matched exclusion)
20250116080000-T1390,entity_matcher_rejected,Die Pannenhilfe des TCS blickt auf ein intensives Jahr zurück,https://www.finanznachrichten.de/nachrichten-2025-01/64304561-die-pannenhilfe-des-tcs-blickt-auf-ein-intensives-jahr-zurueck-006.htm,finanznachrichten.de,20250116080000,Entity matcher rejected (no positive signal or matched exclusion)
20250116081500-1295,entity_matcher_rejected,"Reliance Industries Q3 Results Live Updates: RIL expected to post strong Q3 number; all eyes on retail, telecom biz performance",https://www.financialexpress.com/business/industry-reliance-industries-q3-results-live-updates-ril-expected-to-post-strong-q3-number-all-eyes-on-retail-telecom-biz-performance-3716685/,financialexpress.com,20250116081500,Entity matcher rejected (no positive signal or matched exclusion)
20250116094500-1253,entity_matcher_rejected,World Economic Forum celebrates New Champions,https://eturbonews.com/world-economic-forum-celebrates-new-champions/,eturbonews.com,20250116094500,Entity matcher rejected (no positive signal or matched exclusion)
20250116113000-574,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/117299302.cms,indiatimes.com,20250116113000,Entity matcher rejected (no positive signal or matched exclusion)
20250116113000-T321,entity_matcher_rejected,Temperature sotto zero... e aumentano gli interventi del TCS,https://www.cdt.ch/news/svizzera/temperature-sotto-zero-e-aumentano-gli-interventi-del-tcs-382257,cdt.ch,20250116113000,Entity matcher rejected (no positive signal or matched exclusion)
20250116114500-551,entity_matcher_rejected,"80% Of HCL Employees In US Are Locals: Trump Regime Will Have No Impact On HCL - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/80-of-hcl-employees-in-us-are-locals-trump-regime-will-have-no-impact-on-hcl/,trak.in,20250116114500,Entity matcher rejected (no positive signal or matched exclusion)
20250116114500-986,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/117299824.cms,indiatimes.com,20250116114500,Entity matcher rejected (no positive signal or matched exclusion)
20250116114500-1247,entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/117300189.cms,indiatimes.com,20250116114500,Entity matcher rejected (no positive signal or matched exclusion)
20250116114500-51,entity_matcher_rejected,"Infosys adds 5,591 employees in Q3, headcount up for second consecutive quarter",https://www.moneycontrol.com/technology/infosys-adds-5-591-employees-in-q3-headcount-up-for-second-consecutive-quarter-article-12912386.html,moneycontrol.com,20250116114500,Entity matcher rejected (no positive signal or matched exclusion)
20250116120000-1289,entity_matcher_rejected,"Share Market Highlights 16 January 2024: Sensex gains 319 pts, Nifty settles above 23,300; Adani Group stocks rally",https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2025/article69101250.ece,thehindubusinessline.com,20250116120000,Entity matcher rejected (no positive signal or matched exclusion)
20250116121500-928,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/117300682.cms,indiatimes.com,20250116121500,Entity matcher rejected (no positive signal or matched exclusion)
20250116121500-1305,entity_matcher_rejected,"Sensex, Nifty extend gains for 3rd day on strong global cues, lower U.S. inflation",https://www.thehindu.com/business/markets/sensex-nifty-extend-gains-for-3rd-day-on-strong-global-cues-lower-us-inflation/article69104476.ece,thehindu.com,20250116121500,Entity matcher rejected (no positive signal or matched exclusion)
20250116123000-426,entity_matcher_rejected,Indices: Stock market update: Nifty IT index 0.49%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-0-49/articleshow/117301011.cms,indiatimes.com,20250116123000,Entity matcher rejected (no positive signal or matched exclusion)
20250116123000-469,entity_matcher_rejected,"Sensex, Nifty Extend Gains For 3rd Day On Strong Global Cues, Lower US Inflation",https://zeenews.india.com/economy/sensex-nifty-extend-gains-for-3rd-day-on-strong-global-cues-lower-us-inflation-2844423.html,india.com,20250116123000,Entity matcher rejected (no positive signal or matched exclusion)
20250116123000-1435,entity_matcher_rejected,"Sensex, Nifty extend gains for 3rd day on strong global cues, lower US inflation",https://www.dailyexcelsior.com/sensex-nifty-extend-gains-for-3rd-day-on-strong-global-cues-lower-us-inflation/,dailyexcelsior.com,20250116123000,Entity matcher rejected (no positive signal or matched exclusion)
20250116133000-1693,entity_matcher_rejected,"India's Infosys beats Q3 revenue view, raises full-year forecast",https://finance.yahoo.com/news/indias-infosys-beats-q3-revenue-105535566.html,yahoo.com,20250116133000,Entity matcher rejected (no positive signal or matched exclusion)
20250116141500-1899,entity_matcher_rejected,India's Infosys ups annual revenue forecast on US demand revival,https://www.channelnewsasia.com/business/indias-infosys-ups-annual-revenue-forecast-us-demand-revival-4862956,channelnewsasia.com,20250116141500,Entity matcher rejected (no positive signal or matched exclusion)
20250116143000-1741,entity_matcher_rejected,Top 10 Web Development Companies in India 2025,https://www.dnaindia.com/india/report-top-10-web-development-companies-in-india-2025-3127310,dnaindia.com,20250116143000,Entity matcher rejected (no positive signal or matched exclusion)
20250116153000-400,entity_matcher_rejected,"Infosys to hire over 20,000 freshers in FY26, says CFO",https://www.moneycontrol.com/technology/infosys-to-hire-over-20-000-freshers-in-fy26-article-12912618.html,moneycontrol.com,20250116153000,Entity matcher rejected (no positive signal or matched exclusion)
20250116154500-1122,entity_matcher_rejected,Tallys journey: Garage to serving 26 lakh customers,https://www.printweek.in/news/tallys-journey-garage-to-serving-26-lakh-customers-59873,printweek.in,20250116154500,Entity matcher rejected (no positive signal or matched exclusion)
20250116154500-1037,entity_matcher_rejected,TCS rolls out new guidelines for WFO exceptions,https://timesofindia.indiatimes.com/technology/tech-news/tcs-rolls-out-new-guidelines-for-wfo-exceptions/articleshow/117256655.cms,indiatimes.com,20250116154500,Entity matcher rejected (no positive signal or matched exclusion)
20250116160000-41,entity_matcher_rejected,"Sustained deal momentum, discretionary pick up hint at a better FY26 for Infosys",https://economictimes.indiatimes.com/markets/stocks/news/sustained-deal-momentum-discretionary-pick-up-hint-at-a-better-fy26-for-infosys/articleshow/117306497.cms,indiatimes.com,20250116160000,Entity matcher rejected (no positive signal or matched exclusion)
20250116163000-645,entity_matcher_rejected,Markets end in green; Sensex climbs 319 points,https://www.rediff.com/business/report/markets-end-in-green-sensex-climbs-319-points/20250116.htm,rediff.com,20250116163000,Entity matcher rejected (no positive signal or matched exclusion)
20250116190000-1906,entity_matcher_rejected,Tata Sons to tap in-house funds for growth,https://economictimes.indiatimes.com/news/company/corporate-trends/tata-sons-to-tap-in-house-funds-for-growth/articleshow/117310020.cms,indiatimes.com,20250116190000,Entity matcher rejected (no positive signal or matched exclusion)
20250117010000-1231,entity_matcher_rejected,Infosys profit surges 11%; company ups full-year revenue guidance,https://economictimes.indiatimes.com/tech/information-tech/infosys-profit-surges-11-company-ups-full-year-revenue-guidance/articleshow/117309065.cms,indiatimes.com,20250117010000,Entity matcher rejected (no positive signal or matched exclusion)
20250117013000-62,entity_matcher_rejected,Infosys earnings results: Infy profit surges 11%; co ups full-yr revenue guidance,https://economictimes.indiatimes.com/markets/stocks/earnings/infy-profit-surges-11-co-ups-full-yr-revenue-guidance/articleshow/117315434.cms,indiatimes.com,20250117013000,Entity matcher rejected (no positive signal or matched exclusion)
20250117013000-T33,entity_matcher_rejected,"Stocks to Watch: आज RVNL और GE Shipping समेत ये शेयर कराएंगे फायदा, तेजी के संकेत",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-shares-including-rvnl-and-ge-shipping-showing-bullish-bias/articleshow/117309481.cms,indiatimes.com,20250117013000,Entity matcher rejected (no positive signal or matched exclusion)
20250117021500-1682,entity_matcher_rejected,Charging infrastructure a major hurdle for EV growth,https://itbrief.co.nz/story/charging-infrastructure-a-major-hurdle-for-ev-growth,itbrief.co.nz,20250117021500,Entity matcher rejected (no positive signal or matched exclusion)
20250117024500-614,entity_matcher_rejected,"Stocks to Watch Today: Reliance Industries, Infosys, Axis Bank, LTIMindtree, Havells, HFCL, AstraZeneca, Jubilant Pharmova, Zaggle in focus on 17 January",https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-reliance-industries-infosys-axis-bank-ltimindtree-havells-hfcl-astrazeneca-jubilant-pharmova-zaggle-in-focus-on-17-january-12912713.html,moneycontrol.com,20250117024500,Entity matcher rejected (no positive signal or matched exclusion)
20250117024500-396,entity_matcher_rejected,These Are The Top Companies Using H-1B Visas In 2024,https://www.zerohedge.com/political/these-are-top-companies-using-h-1b-visas-2024,zerohedge.com,20250117024500,Entity matcher rejected (no positive signal or matched exclusion)
20250117030000-T506,entity_matcher_rejected,"TCS further tightens its work from office policy TCS ने अपनी वर्क फ्रॉम ऑफिस पॉलिसी को और सख्त किया, Business Hindi News",https://www.livehindustan.com/business/tcs-further-tightens-its-work-from-office-policy-201737080460117.html,livehindustan.com,20250117030000,Entity matcher rejected (no positive signal or matched exclusion)
20250117034500-T212,entity_matcher_rejected,"Stocks to Watch: वॉचलिस्ट से जोड़ें ये स्टॉक्स, सेंसेक्स की वीकली एक्सपायरी को इंट्रा-डे में दिखेगा तगड़ा मूवमेंट",https://hindi.moneycontrol.com/news/markets/stocks-to-watch-today-reliance-industries-infosys-axis-bank-ltimindtree-havells-hfcl-astrazeneca-jubilant-pharmova-zaggle-in-focus-on-17-january-sensex-weekly-expiry-1951271.html,moneycontrol.com,20250117034500,Entity matcher rejected (no positive signal or matched exclusion)
20250117044500-1070,entity_matcher_rejected,"Nifty, Sensex plunge due to falling IT stocks along with private banks and auto",https://www.hindustantimes.com/business/nifty-sensex-plunge-due-to-falling-it-stocks-along-with-private-banks-and-auto-101737085243410.html,hindustantimes.com,20250117044500,Entity matcher rejected (no positive signal or matched exclusion)
20250117051500-4,entity_matcher_rejected,"Q3 Results Live Updates: Wipro, Tech Mahindra, Jio Financial Services, among others to release their Q3 results today",https://www.financialexpress.com/business/industry-q3-results-live-updates-wipro-tech-mahindra-jio-financial-services-among-others-to-release-their-q3-results-today-3717762/,financialexpress.com,20250117051500,Entity matcher rejected (no positive signal or matched exclusion)
20250117054500-137,entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/117320989.cms,indiatimes.com,20250117054500,Entity matcher rejected (no positive signal or matched exclusion)
20250117054500-T1720,entity_matcher_rejected,Share Market Down Today Sensex Nifty 50 Share Price Gift Nifty Latest News Updates in Hindi शेयर बाजार में फिर मची भगदड़,https://www.jansatta.com/business/share-market-down-today-17-january-2025-bse-sensex-falls-485-points-nse-nifty-plunges-144-points/3782857/,jansatta.com,20250117054500,Entity matcher rejected (no positive signal or matched exclusion)
20250117060000-T1711,entity_matcher_rejected,"Share Market Update: लाल निशान पर खुला शेयर बाजार, सेंसेक्स व निफ्टी में शुरुआती कारोबार में लुढ़के",https://www.dainiktribuneonline.com/news/nation/share-market-update-stock-market-opened-on-red-mark-sensex-and-nifty-fell-in-early-trade/,dainiktribuneonline.com,20250117060000,Entity matcher rejected (no positive signal or matched exclusion)
20250117061500-98,entity_matcher_rejected,Indices: Stock market update: Nifty IT index 2.45% in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-2-45-in-a-weak-market/articleshow/117321718.cms,indiatimes.com,20250117061500,Entity matcher rejected (no positive signal or matched exclusion)
20250117061500-654,entity_matcher_rejected,"Markets drop in early trade dragged by Infosys, Axis Bank",https://www.thehindu.com/business/markets/markets-drop-in-early-trade-dragged-by-infosys-axis-bank/article69107564.ece,thehindu.com,20250117061500,Entity matcher rejected (no positive signal or matched exclusion)
20250117073000-706,entity_matcher_rejected,"Infosys investors blow hot and cold on Q3 revenue beat, guidance revision",https://www.livemint.com/market/mark-to-market/infosys-q3-revenue-growth-earnings-guidance-tcs-it-stocks-nifty-it-11737095008071.html,livemint.com,20250117073000,Entity matcher rejected (no positive signal or matched exclusion)
20250117074500-919,entity_matcher_rejected,Wipro Q3 earnings on January 17: Here are 4 key things the street is watching out for,https://www.financialexpress.com/business/industry-wipro-q3-earnings-on-january-17-here-are-4-key-things-the-street-is-watching-out-for-3717877/,financialexpress.com,20250117074500,Entity matcher rejected (no positive signal or matched exclusion)
20250117080000-315,entity_matcher_rejected,Nifty 50 index nears death cross as Indian rupee plunges,https://invezz.com/news/2025/01/17/nifty-50-index-nears-death-cross-as-indian-rupee-plunges/,invezz.com,20250117080000,Entity matcher rejected (no positive signal or matched exclusion)
20250117110000-586,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks mixed as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-falls/articleshow/117331272.cms,indiatimes.com,20250117110000,Entity matcher rejected (no positive signal or matched exclusion)
20250117111500-645,entity_matcher_rejected,"Markets snap three-day winning run on selloff in Infosys, ICICI Bank; Sensex slumps over 400 pts",https://www.orissapost.com/markets-snap-three-day-winning-run-on-selloff-in-infosys-icici-bank-sensex-slumps-over-400-pts/,orissapost.com,20250117111500,Entity matcher rejected (no positive signal or matched exclusion)
20250117113000-401,entity_matcher_rejected,"Markets snap 3-day winning run on selloff in Infosys, ICICI Bank; Sensex slumps over 400 points",https://www.thehindu.com/business/markets/markets-snap-3-day-winning-run-on-selloff-in-infosys-icici-bank-sensex-slumps-over-400-points/article69108602.ece,thehindu.com,20250117113000,Entity matcher rejected (no positive signal or matched exclusion)
20250117114500-839,entity_matcher_rejected,Indices: Stock market update: Nifty IT index 2.68%,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-2-68/articleshow/117332270.cms,indiatimes.com,20250117114500,Entity matcher rejected (no positive signal or matched exclusion)
20250117114500-166,entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/117332770.cms,indiatimes.com,20250117114500,Entity matcher rejected (no positive signal or matched exclusion)
20250117121500-1047,entity_matcher_rejected,"Tech Mahindra's headcount declines by 3,785 employees in Q3FY25",https://www.moneycontrol.com/technology/tech-mahindra-s-headcount-declines-by-3-785-employees-in-q3fy25-article-12913390.html,moneycontrol.com,20250117121500,Entity matcher rejected (no positive signal or matched exclusion)
20250117123000-1599,entity_matcher_rejected,India's Tech Mahindra misses Q3 revenue view on telecom weakness,https://www.channelnewsasia.com/business/indias-tech-mahindra-misses-q3-revenue-view-telecom-weakness-4869306,channelnewsasia.com,20250117123000,Entity matcher rejected (no positive signal or matched exclusion)
20250117131500-170,entity_matcher_rejected,"Spectrum refarming: 320 MHz spectrum will be available immediately, says Scindia, ET Telecom",https://telecom.economictimes.indiatimes.com/news/policy/320-mhz-spectrum-will-be-available-immediately-scindia/117328708,indiatimes.com,20250117131500,Entity matcher rejected (no positive signal or matched exclusion)
20250117151500-730,entity_matcher_rejected,"Tech Mahindra to deliver wage hikes in Q4, adverse margin impact likely",https://www.moneycontrol.com/news/business/earnings/tech-mahindra-to-deliver-wage-hikes-in-q4-adverse-margin-impact-likely-12913471.html,moneycontrol.com,20250117151500,Entity matcher rejected (no positive signal or matched exclusion)
