gkg_record_id,date,source,document_url,headline,human_label,notes
20241017161500-742,20241017161500,morungexpress.com,https://morungexpress.com/sensex-sheds-494-points-nifty-settles-below-24800,"Sensex sheds 494 points, Nifty settles below 24,800",NOT_RELEVANT,Unrelated candidate
20241017163000-1664,20241017163000,so-co-it.com,https://www.so-co-it.com/post/712891/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-3-1-sequentially-and-3-3-yoy.html,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY - So-Co-IT,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017163000-1949,20241017163000,newkerala.com,https://www.newkerala.com/news/2024/65392.htm,"Sensex sheds 494 points, Nifty settles below 24,800",NOT_RELEVANT,Unrelated candidate
20241017163000-2096,20241017163000,newkerala.com,https://www.newkerala.com/news/2024/65393.htm,"IT major Infosys logs 4.7 pc increase in Q2 net profit at Rs 6,506 crore",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017163000-818,20241017163000,ibtimes.co.in,https://www.ibtimes.co.in/it-major-infosys-posts-4-7-pc-increase-q2-net-profit-rs-6506-crore-873450,"IT major Infosys logs 4.7 pc increase in Q2 net profit at Rs 6,506 crore",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017170000-2341,20241017170000,ibcworldnews.com,https://ibcworldnews.com/?p=162092,"Markets fall on weak global sentiment, geopolitical tensions",NOT_RELEVANT,Unrelated candidate
20241017170000-2176,20241017170000,theguardian.com,https://www.theguardian.com/politics/2024/oct/17/akshata-murty-could-receive-up-to-75m-after-infosys-increases-dividend,Akshata Murty could receive up to £7.5m after Infosys increases dividend,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017170000-88,20241017170000,aol.co.uk,https://www.aol.co.uk/news/akshata-murty-could-receive-7-162915380.html,Akshata Murty could receive up to £7.5m after Infosys increases dividend,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017171500-1923,20241017171500,swissinfo.ch,https://www.swissinfo.ch/eng/stocks-hit-new-highs-on-signs-consumer-holding-up:-markets-wrap/87745197,Stocks Hit New Highs on Signs Consumer Holding Up: Markets Wrap,NOT_RELEVANT,Unrelated candidate
20241017171500-816,20241017171500,taipeitimes.com,https://www.taipeitimes.com/News/editorials/archives/2024/10/18/2003825471,India's space strategy: data and tiny satellites,NOT_RELEVANT,Unrelated candidate
20241017173000-703,20241017173000,newswire.ca,https://www.newswire.ca/news-releases/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-3-1-sequentially-and-3-3-yoy-842518809.html,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017174500-1001,20241017174500,biztoc.com,https://biztoc.com/x/e363b06da34925ce,Akshata Murty could receive up to £7.5m after Infosys increases dividend,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017180000-177,20241017180000,swissinfo.ch,https://www.swissinfo.ch/eng/us-yields-jump-as-traders-dial-back-fed-cut-bets:-markets-wrap/87745197,US Yields Jump as Traders Dial Back Fed-Cut Bets: Markets Wrap,NOT_RELEVANT,Unrelated candidate
20241017180000-2175,20241017180000,financialexpress.com,https://www.financialexpress.com/market/what-to-watch-for-trade-on-october-18-focus-on-axis-bank-adani-enterprises-infosys-and-wipro-3643059/,"What to watch for trade on October 18? Focus on Axis Bank, Adani Enterprises, Infosys, and Wipro",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017180000-2298,20241017180000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/wipro-not-concerned-about-slow-deal-conversion-as-net-new-bookings-seem-good-12844381.html,Wipro not concerned about slow deal conversion as net new bookings seem good,NOT_RELEVANT,Unrelated candidate
20241017181500-17,20241017181500,thefrontierpost.com,https://thefrontierpost.com/infosys-wipro-revenue-forecasts-fail-to-impress-investors/,"Infosys, Wipro revenue forecasts fail to impress investors",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017183000-1170,20241017183000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/infosys-reports-40986-crore-in-quarterly-revenue-revises-fy25-guidance-upwards/article68765557.ece,"Infosys reports ₹40,986 crore in quarterly revenue, revises FY25 guidance upwards",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017183000-1650,20241017183000,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/infosys-q2-results-nothing-to-celebrate-or-complain-about-but-will-current-valuations-sustain/article68765889.ece,"Infosys Q2 results: Nothing to celebrate or complain about, but will current valuations sustain?",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017184500-878,20241017184500,dnaindia.com,https://www.dnaindia.com/business/report-good-news-for-narayana-murthy-infosys-net-profit-rises-to-rs-6506-crore-3113838,"Good news for Narayana Murthy, Infosys net profit rises to Rs 6,506 crore",DIRECTLY_RELEVANT,Infosys corporate results / valuation with founder commentary
20241017184500-1705,20241017184500,aninews.in,https://www.aninews.in/news/business/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-per-cent-sequentially-and-33-per-cent-yoy20241017182123/,Infosys: Strong performance with broad based revenue growth in CC of 3.1 per cent sequentially and 3.3 per cent YoY,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017184500-T70,20241017184500,dutchitchannel.nl,https://www.dutchitchannel.nl/news/510849/commvault-continuous-business-is-nieuwe-grondslag-cyberweerbaarheid,Dutch IT Channel - Commvault: 'Continuous business is nieuwe grondslag cyberweerbaarheid',NOT_RELEVANT,Unrelated candidate
20241017190000-558,20241017190000,uniindia.com,http://www.uniindia.com/infosys-profit-rises-5-pc-yoy-in-q2-to-rs-6-506-crore-declared-dividend/business-economy/news/3306511.html,"Infosys profit rises 5 pc YoY in Q2 to Rs 6,506 crore, declared dividend",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017193000-809,20241017193000,centralchronicle.com,https://www.centralchronicle.com/sensex-drops-494-75-pts/,Sensex drops 494.75 pts | Central India's Premier English Daily,NOT_RELEVANT,Unrelated candidate
20241017200000-226,20241017200000,financialexpress.com,https://www.financialexpress.com/business/industry-infosys-wipro-see-headcount-rise-in-q2-3643009/,"Infosys, Wipro see headcount rise in Q2",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017223000-1511,20241017223000,dailypioneer.com,https://www.dailypioneer.com/2024/business/infosys-q2-net-profit-rises-4-7-per-cent.html,Infosys Q2 net profit rises 4.7 per cent,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241017224500-1285,20241017224500,indiawest.com,https://indiawest.com/indias-space-strategy-harness-data-and-tiny-satellites-to-capture-market/,India's Space Strategy: Harness Data And Tiny Satellites To Capture Market,NOT_RELEVANT,Unrelated candidate
20241017234500-T243,20241017234500,eenadu.net,https://www.eenadu.net/telugu-news/business/infosys-profit-is-rs-6506-crores/0101/124188489,Infosys: ఇన్ఫోసిస్‌ లాభం రూ.6506 కోట్లు,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018010000-388,20241018010000,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-net-profit-rises-4-7-in-q2-misses-street-estimates/articleshow/114326215.cms,"Infosys: Infosys net profit rises 4.7% in Q2, misses Street estimates",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018011500-1491,20241018011500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-net-profit-rises-4-7-in-q2-misses-street-estimates/articleshow/114331924.cms,"Infosys Q2 results: Infosys net profit rises 4.7% in Q2, misses Street estimates",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018011500-T931,20241018011500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-stocks-including-kalyani-investment-and-navin-fluorine-showing-bullish-bias-should-you-bet/articleshow/114325856.cms,"Stock Market Prediction today these stocks including Kalyani Investment and Navin Fluorine showing bullish bias should you bet: आज Kalyani Investment और Navin Fluorine समेत इन शेयरों से होगी कमाई, तेजी के संकेत",NOT_RELEVANT,Unrelated candidate
20241018014500-1181,20241018014500,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/oct/18/et-front/infosys-reports-47-net-profit-growth-in-q2-fails-to-meet-expectations/articleshow/114328578.cms,"Infosys Net Profit Rises 4.7% in Q2, Misses St Estimates",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018020000-154,20241018020000,indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/nbfc-co-lending-biz-under-scrutiny-p2p-startups-eye-revamp/articleshow/114332039.cms,NBFC co-lending biz under scrutiny; P2P startups eye revamp,NOT_RELEVANT,Unrelated candidate
20241018021500-T943,20241018021500,bhaskar.com,https://www.bhaskar.com/business/news/railway-ticket-booking-new-rule-gold-at-all-time-high-133820907.html,"Railway ticket booking new rule gold at all time high| wipro and Infosys Q2 result | रेलवे ने एडवांस टिकट बुकिंग की टाइम घटाई: सोना ₹76,810 के ऑल टाइम हाई पर पहुंचा; ​​​​​​​विप्रो अपने शेयरधारकों को 1:1 बोनस शेयर देगी",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018023000-449,20241018023000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-radar-infosys-wipro-axis-bank-ltimindtree-zomato-mgl-igl-polycab-tata-chemicals-in-focus-on-friday-12844462.html,"Stock Radar: Infosys, Wipro, Axis Bank, LTIMindtree, Zomato, MGL, IGL, Polycab, Tata Chemicals in focus on Friday",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018023000-514,20241018023000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-infosys-lt-tcs-sbi-gmm-pfaudler-hindalco-ncc-and-others-on-friday-12844465.html,"Trade Spotlight: How should you trade Infosys, L&T, TCS, SBI, GMM Pfaudler, Hindalco, NCC and others on Friday?",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018023000-133,20241018023000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/infosys-to-be-impacted-by-salary-hikes-furloughs-fewer-working-days-in-h2fy25-12844441.html,"Infosys to be impacted by salary hikes, furloughs, fewer working days in H2FY25",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018023000-379,20241018023000,moneycontrol.com,https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-1201-12844459.html,Moneycontrol Daily: Your Essential 7,NOT_RELEVANT,Unrelated candidate
20241018024500-713,20241018024500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/big-movers-on-d-street-what-should-investors-do-with-wipro-infosys-and-ltimindtree/articleshow/114332647.cms,"Big movers on D-Street: What should investors do with Wipro, Infosys and LTIMindtree?",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018024500-1145,20241018024500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-live-updates-stock-to-buy-today-tech-mahindra-16996/article68765030.ece,"Stock Market Today Live Updates: Stock to buy today: Tech Mahindra (₹1,699.6)",NOT_RELEVANT,Unrelated candidate
20241018024500-1064,20241018024500,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/day-trading-guide/day-trading-guide-for-october-18/article68764784.ece,"Day Trading Guide for October 18: Intraday supports, resistances for Nifty50 stocks",NOT_RELEVANT,Unrelated candidate
20241018030000-733,20241018030000,indiatimes.com,https://economictimes.indiatimes.com/news/podcasts/7-at-7-europe-rate-cut-rbis-latest-ban-railways-booking-window-cut-more/podcast/114332896.cms,"7 at 7: Europe rate cut, RBI's latest ban, railways booking window cut, more",NOT_RELEVANT,Unrelated candidate
20241018030000-611,20241018030000,livemint.com,https://www.livemint.com/companies/company-results/infosys-poised-to-regain-its-no-2-rank-as-quarterly-revenue-edges-past-cognizant-11729170355135.html,Infosys poised to regain its No.2 rank as quarterly revenue edges past Cognizant,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018030000-1155,20241018030000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infosys-q2-revenue-up-3-3-wipros-drops-2-3-yoy/articleshow/114332230.cms,"Infosys Q2 revenue up 3.3%, Wipro's drops 2.3% YoY",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018030000-1137,20241018030000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-shares-should-you-buy-hold-or-sell-this-it-stock-post-mixed-q2-results-450555-2024-10-18,"Infosys shares: Should you buy, hold or sell this IT stock post mixed Q2 results?",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018030000-416,20241018030000,livemint.com,https://www.livemint.com/market/stock-market-news/indian-stock-market-8-things-that-changed-for-market-overnight-gift-nifty-us-retail-sales-ecb-rate-cut-to-q2-results-11729215060516.html,"Indian stock market: 8 things that changed for market overnight- Gift Nifty, US retail sales, ECB rate cut to Q2 results",NOT_RELEVANT,Unrelated candidate
20241018031500-120,20241018031500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-to-watch-infosys-shares-in-focus-after-company-raises-fy25-guidance/articleshow/114333137.cms,Infosys Share Price: Stock to Watch: Infosys shares in focus after company raises FY25 guidance,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018031500-1169,20241018031500,rttnews.com,https://www.rttnews.com/3482315/sensex-nifty-seen-lower-with-middle-east-tensions-and-earnings-in-focus.aspx,"Sensex, Nifty Seen Lower With Middle East Tensions And Earnings In Focus",NOT_RELEVANT,Unrelated candidate
20241018033000-1050,20241018033000,financialexpress.com,https://www.financialexpress.com/market/share-market-today-live-updates-nifty-50-bse-sensex-latest-news-18-october-2024-3643185/,"Stock Market LIVE: GIFT Nifty indicates a negative start for Sensex and Nifty; Infosys, Wipro, Axis Bank in focus",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018033000-954,20241018033000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-infosys-wipro-axis-bank-reliance-industries-tata-chemicals-zomato-adani-enterprises-lampt-jio-financial-oberoi-realty-3643168/,"Stocks To Watch: Infosys, Wipro, Axis Bank, Reliance Industries, Tata Chemicals, Zomato, Adani Enterprises, L&T, Jio Financial, Oberoi Realty",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018033000-1081,20241018033000,financialexpress.com,https://www.financialexpress.com/market/infosys-share-price-today-live-updates-18-oct-2024-3643164/,"Infosys Share Price Today Live Updates, 18 Oct, 2024: Infosys on the radar",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018033000-822,20241018033000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/things-to-start-looking-bright-for-it-cos-after-a-month-pockets-of-rural-consumption-picking-up-sudip-bandyopadhyay/articleshow/114321414.cms,IT stocks outlook | Mphasis | Infosys: Things to start looking bright for IT cos after a month; pockets of rural consumption picking up: Sudip Bandyopadhyay,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018034500-573,20241018034500,marketscreener.com,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/Indian-shares-set-for-muted-open-after-three-day-losing-run-48104220/,Indian shares set for muted open after three-day losing run,NOT_RELEVANT,Unrelated candidate
20241018040000-451,20241018040000,businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-ril-infosys-wipro-axis-bank-ltimindtree-adani-enterprises-tcs-zomato-450562-2024-10-18,"Stocks in news: RIL, Infosys, Wipro, Axis Bank, LTIMindtree, Adani Enterprises, TCS & Zomato",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018040000-561,20241018040000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/wipro-shares-q2-results-solid-but-q3-guidance-disappoints-here-are-target-prices-450566-2024-10-18,Wipro shares: Q2 results solid but Q3 guidance disappoints; here are target prices,NOT_RELEVANT,Unrelated candidate
20241018040000-707,20241018040000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerages-cheer-as-infosys-raises-guidance-for-yet-another-quarter-12844497.html,Brokerages cheer as Infosys raises guidance for yet another quarter,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018040000-969,20241018040000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2270-sharekhan-12844575.html,Buy Infosys; target of Rs 2270: Sharekhan,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018041500-571,20241018041500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-18-october-2024/liveblog/114332324.cms,"Sensex Today | Stock Market LIVE Updates: Sensex declines 550 pts, Nifty below 24,600; Infosys drops 3%, Axis Bank rises 3%",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018041500-51,20241018041500,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/infosys-reverses-this-employee-trend-after-6-quarters/articleshow/114334104.cms,Infosys reverses this 'employee trend' after 6 quarters,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018041500-T606,20241018041500,livehindustan.com,https://www.livehindustan.com/business/stock-market-today-is-it-bulls-are-ready-to-recover-these-stocks-in-focus-201729216624606.html,"Stock market today is it bulls are ready to recover these stocks in focus शेयर बाजार में आज Bulls करेंगे पलटवार? Wipro सहित फोकस में रहेंगी ये कंपनियां, बिज़नेस न्यूज़",NOT_RELEVANT,Unrelated candidate
20241018043000-317,20241018043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/fry-day-infosys-hdfc-bank-drag-sensex-over-550-pts-lower-nifty-slides-below-24600/articleshow/114335447.cms,"Stock Market: Fry-day! Infosys, HDFC Bank drag Sensex over 550 pts lower, Nifty slides below 24,600",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-517,20241018050000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/infosys-q2-fy25-commentary-reassuring-from-a-long-term-perspective-12844551.html,Infosys Q2 FY25 – Commentary reassuring from a long-term perspective,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-552,20241018050000,gulfnews.com,https://gulfnews.com/opinion/op-eds/why-india-and-canada-need-to-save-their-relationship-1.104406278,Why India and Canada need to save their relationship,NOT_RELEVANT,Unrelated candidate
20241018050000-550,20241018050000,news18.com,https://www.news18.com/business/markets/stocks-to-watch-jio-financials-wipro-infosys-axis-bank-zomato-nestle-and-others-9089932.html,"Stocks To Watch: Jio Financials, Wipro, Infosys, Axis Bank, Zomato, Nestle, And Others",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-111,20241018050000,news18.com,https://www.news18.com/business/markets/stock-market-updates-sensex-falls-500-points-nifty-tests-24600-infosys-drops-3-9089997.html,"Stock Market Updates: Sensex Falls 500 Points, Nifty Tests 24,600; Infosys Drops 3%",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-1015,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-infosys-target-price-rs-2200-motilal-oswal-financial-services/articleshow/114336515.cms,"Buy Infosys, target price Rs 2,200: Motilal Oswal Financial Services",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-915,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114336583.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,NOT_RELEVANT,Unrelated candidate
20241018050000-421,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-shares-drop-4-as-q2-results-disappoint-d-st-should-you-buy-sell-or-hold/articleshow/114336269.cms,"Infosys shares drop 4% as Q2 results disappoint D-St. Should you buy, sell or hold?",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-436,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/sandip-agarwal-on-what-should-investors-do-with-infosys-tcs-and-wipro-stocks/articleshow/114336630.cms,"Sandip Agarwal on what should investors do with Infosys, TCS, and Wipro stocks",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-901,20241018050000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-stock-slips-4-after-slight-miss-in-q2-earnings-12844586.html,Infosys share price: Infosys stock slips 4% after slight miss in Q2 earnings,DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018050000-126,20241018050000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-in-red-as-most-sectoral-indices-drown-in-losses-12844543.html,"Sensex, Nifty in red as most sectoral indices drown in losses",NOT_RELEVANT,Unrelated candidate
20241018050000-792,20241018050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/114336387.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,NOT_RELEVANT,Unrelated candidate
20241018051500-639,20241018051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/114337267.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,NOT_RELEVANT,Unrelated candidate
20241018051500-458,20241018051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/114336761.cms,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE,NOT_RELEVANT,Unrelated candidate
20241018051500-130,20241018051500,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-slump-as-unabated-foreign-fund-outflows-drag-markets-lower/article68767761.ece,"Sensex, Nifty slump as unabated foreign fund outflows drag markets lower",NOT_RELEVANT,Unrelated candidate
20241018051500-T108,20241018051500,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-opened-in-red-on-the-last-trading-day-sensex-slipped-254-points-news-hindi-1-677092-KKN.html,"Stock market opened in red on the last trading day, Sensex slipped 254 points",NOT_RELEVANT,Unrelated candidate
20241018051500-T127,20241018051500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/there-are-opportunities-on-both-sides-in-the-market-at-this-time-know-from-anuj-singhal-what-traders-and-investors-should-do-now-1931137.html,"Market Strategy: इस समय बाजार में हैं दोनों तरफ के मौके, अनुज सिंघल से जानें अब क्या करें ट्रेडर्स और इन्वेस्टर्स",NOT_RELEVANT,Unrelated candidate
20241018051500-T65,20241018051500,tarunbharat.com,https://www.tarunbharat.com/the-indian-market-in-loss-for-the-third-consecutive-session/,The Indian market in loss for the third consecutive session,NOT_RELEVANT,Unrelated candidate
20241018053000-758,20241018053000,dnaindia.com,https://www.dnaindia.com/viral/report-do-not-keep-your-wife-sudha-waiting-in-narayana-murthy-remembers-tata-words-that-left-lasting-impression-3113870,'Don't keep your wife Sudha waiting in…': Narayana Murthy remembers Tata's words that left lasting impression on him,NOT_RELEVANT,Narayana Murthy / Sudha Murty personal opinion piece / lifestyle story
20241018053000-1093,20241018053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/114337503.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,NOT_RELEVANT,Unrelated candidate
20241018053000-846,20241018053000,freepressjournal.in,https://www.freepressjournal.in/business/top-stocks-for-october-18-infosys-lt-wipro-others-in-focus,"Top Stocks For October 18: Infosys, L&T, Wipro & Others In Focus",DIRECTLY_RELEVANT,"Infosys Q2 FY25 earnings, revenue, guidance hike, dividend, hiring, or share price performance."
20241018053000-T1936,20241018053000,bhaskar.com,https://www.bhaskar.com/business/news/stock-market-bse-sensex-nse-nifty-updates-18-october-133824238.html,"Stock Market BSE Sensex NSE Nifty Updates | 18 October | सेंसेक्स में 350 अंक से ज्यादा की गिरावट: निफ्टी भी 100 अंक गिरा, बैंकिंग, ऑटो सहित सभी सेक्टर लुढ़के",NOT_RELEVANT,Unrelated candidate
20241018054500-868,20241018054500,menafn.com,https://menafn.com/1108793454/Stock-Market-Trades-Low-On-Weak-Global-Cues-Geopolitical-Sentiments,"Stock Market Trades Low On Weak Global Cues, Geopolitical Sentiments",NOT_RELEVANT,Unrelated candidate
20241018054500-936,20241018054500,prokerala.com,https://www.prokerala.com/news/articles/a1573534.html,"Stock market trades low on weak global cues, geopolitical sentiments",NOT_RELEVANT,Unrelated candidate
20241018054500-100,20241018054500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/wipro-shares-soar-almost-5-as-q2-earnings-beat-street-expectations-12844619.html,Wipro shares soar almost 5% as Q2 earnings beat street expectations,NOT_RELEVANT,Unrelated candidate
20241018054500-994,20241018054500,siasat.com,https://www.siasat.com/sensex-nifty-slump-as-unabated-foreign-fund-outflows-drag-markets-lower-3115013/,"Sensex, Nifty slump as unabated foreign fund outflows drag markets lower",NOT_RELEVANT,Unrelated candidate
20241018060000-T1015,20241018060000,prabhanews.com,https://www.prabhanews.com/business/drenched-investorsstock-markets-in-losses/,BSE | నిండా మునిగిన మదుపరులు… నష్టాల్లో స్టాక్ మార్కెట్లు,NOT_RELEVANT,Unrelated candidate
