article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240112083000-440,SBIN.NS,Japan's Biggest Online Brokerage SBI Punished For Market Rigging,https://www.bnnbloomberg.ca/japan-s-biggest-online-brokerage-sbi-punished-for-market-rigging-1.2021160,https://www.bnnbloomberg.ca/japan-s-biggest-online-brokerage-sbi-punished-for-market-rigging-1.2021160,bnnbloomberg.ca,2024-01-12T14:00:00+05:30,2024-01-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112084500-764,SBIN.NS,"SBI launches green rupee fixed deposit (FD): Who can invest, interest rate, how to buy",https://economictimes.indiatimes.com/wealth/invest/sbi-launches-green-rupee-fixed-deposit-fd-who-can-invest-interest-rate-how-to-buy/articleshow/106757695.cms,https://economictimes.indiatimes.com/wealth/invest/sbi-launches-green-rupee-fixed-deposit-fd-who-can-invest-interest-rate-how-to-buy/articleshow/106757695.cms,indiatimes.com,2024-01-12T14:15:00+05:30,2024-01-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112090000-828,SBIN.NS,"SBI Cards IPO: Price, Review, Analysis | SBI Cards & Payment Services Limited IPO",https://eyesonnews.com/sbi-cards-ipo-price-review-analysis-sbi-cards-payment-services-limited-ipo/,https://eyesonnews.com/sbi-cards-ipo-price-review-analysis-sbi-cards-payment-services-limited-ipo/,eyesonnews.com,2024-01-12T14:30:00+05:30,2024-01-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112093000-740,SBIN.NS,"F&O stocks: SBI, ICICI Bank among 5 stocks with long buildup",https://economictimes.indiatimes.com/markets/options/fo-stocks-sbi-icici-bank-among-5-stocks-with-long-buildup/articleshow/106760278.cms,https://economictimes.indiatimes.com/markets/options/fo-stocks-sbi-icici-bank-among-5-stocks-with-long-buildup/articleshow/106760278.cms,indiatimes.com,2024-01-12T15:00:00+05:30,2024-01-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112094500-493,SBIN.NS,SBI launches Green Rupee Term Deposit - The Hindu BusinessLine,https://www.thehindubusinessline.com/money-and-banking/sbi-launches-green-rupee-term-deposit/article67733659.ece,https://www.thehindubusinessline.com/money-and-banking/sbi-launches-green-rupee-term-deposit/article67733659.ece,thehindubusinessline.com,2024-01-12T15:15:00+05:30,2024-01-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112103000-901,SBIN.NS,SBI launches special fixed deposit (FD) scheme: Ten things to know about SBI Green Rupee Term Deposit (SGRTD),https://www.livemint.com/money/personal-finance/sbi-launches-special-fixed-deposit-fd-scheme-ten-things-to-know-about-sbi-green-rupee-term-deposit-sgrtd-11705049428603.html,https://www.livemint.com/money/personal-finance/sbi-launches-special-fixed-deposit-fd-scheme-ten-things-to-know-about-sbi-green-rupee-term-deposit-sgrtd-11705049428603.html,livemint.com,2024-01-12T16:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112113000-1651,SBIN.NS,SBI launches green rupee term-deposit scheme for climate-friendly projects,https://www.business-standard.com/companies/news/sbi-launches-green-rupee-term-deposit-scheme-for-climate-friendly-projects-124011200403_1.html,https://www.business-standard.com/companies/news/sbi-launches-green-rupee-term-deposit-scheme-for-climate-friendly-projects-124011200403_1.html,business-standard.com,2024-01-12T17:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112130000-1686,SBIN.NS,"Personal loan: Lowest interest rates offered by 6 major banks including HDFC Bank, SBI",https://www.livemint.com/money/personal-finance/personal-loan-lowest-interest-rates-offered-by-6-major-banks-including-hdfc-bank-sbi-icici-bank-kotak-mahindra-bob-11705060138491.html,https://www.livemint.com/money/personal-finance/personal-loan-lowest-interest-rates-offered-by-6-major-banks-including-hdfc-bank-sbi-icici-bank-kotak-mahindra-bob-11705060138491.html,livemint.com,2024-01-12T18:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112143000-960,SBIN.NS,Japan's FSA punishes SBI Securities over stock price manipulation,https://english.kyodonews.net:443/news/2024/01/11486dbecf7f-japans-fsa-punishes-sbi-securities-over-stock-price-manipulation.html,https://english.kyodonews.net:443/news/2024/01/11486dbecf7f-japans-fsa-punishes-sbi-securities-over-stock-price-manipulation.html,kyodonews.net,2024-01-12T20:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112143000-490,SBIN.NS,Japan orders SBI Securities to halt part of its IPO-related business,https://www.dealstreetasia.com/stories/japan-regulator-sbi-378599,https://www.dealstreetasia.com/stories/japan-regulator-sbi-378599,dealstreetasia.com,2024-01-12T20:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112154500-182,SBIN.NS,SBI unveils green rupee term deposit scheme,https://www.thehindu.com/business/sbi-unveils-green-rupee-term-deposit-scheme/article67735211.ece,https://www.thehindu.com/business/sbi-unveils-green-rupee-term-deposit-scheme/article67735211.ece,thehindu.com,2024-01-12T21:15:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112181500-512,SBIN.NS,Business News | SBI Launches Green Rupee Term Deposit Scheme,https://www.latestly.com/agency-news/business-news-sbi-launches-green-rupee-term-deposit-scheme-5690029.html,https://www.latestly.com/agency-news/business-news-sbi-launches-green-rupee-term-deposit-scheme-5690029.html,latestly.com,2024-01-12T23:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112181500-353,SBIN.NS,SBI launches green rupee term deposit scheme,https://news.webindia123.com/news/Articles/Business/20240112/4158367.html,https://news.webindia123.com/news/Articles/Business/20240112/4158367.html,webindia123.com,2024-01-12T23:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112183000-1908,SBIN.NS,SBI launches green rupee term deposit scheme,https://aninews.in/news/business/business/sbi-launches-green-rupee-term-deposit-scheme20240112211924/,https://aninews.in/news/business/business/sbi-launches-green-rupee-term-deposit-scheme20240112211924/,aninews.in,2024-01-13T00:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112200000-166,SBIN.NS,SBI launches green rupee term-deposit scheme to mobile funds for climate-friendly projects,https://www.dailyexcelsior.com/sbi-launches-green-rupee-term-deposit-scheme-to-mobile-funds-for-climate-friendly-projects/,https://www.dailyexcelsior.com/sbi-launches-green-rupee-term-deposit-scheme-to-mobile-funds-for-climate-friendly-projects/,dailyexcelsior.com,2024-01-13T01:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112210000-130,SBIN.NS,SBI searches district courts of Kyiv in case of misappropriation of funds by owners of Finance and Credit bank,https://en.interfax.com.ua/news/general/960242.html,https://en.interfax.com.ua/news/general/960242.html,interfax.com.ua,2024-01-13T02:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240112210000-1573,SBIN.NS,SBI launches green rupee term deposit,https://www.financialexpress.com/business/banking-finance-sbi-launches-green-rupee-term-deposit-3363376/,https://www.financialexpress.com/business/banking-finance-sbi-launches-green-rupee-term-deposit-3363376/,financialexpress.com,2024-01-13T02:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240113021500-T688,SBIN.NS,"cbi team reached sbi barhet branch for the second day took information from the branch manager srn | SBI की बरहेट शाखा में दूसरे दिन भी पहुंची CBI टीम, शाखा प्रबंधक ली जानकारी",https://www.prabhatkhabar.com/state/jharkhand/deogarh/cbi-team-reached-sbi-barhet-branch-for-the-second-day-took-information-from-the-branch-manager-srn,https://www.prabhatkhabar.com/state/jharkhand/deogarh/cbi-team-reached-sbi-barhet-branch-for-the-second-day-took-information-from-the-branch-manager-srn,prabhatkhabar.com,2024-01-13T07:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240113041500-181,SBIN.NS,Japan's biggest online brokerage SBI punished for market rigging,https://www.japantimes.co.jp/business/2024/01/13/companies/japan-biggest-online-brokerage-punished/,https://www.japantimes.co.jp/business/2024/01/13/companies/japan-biggest-online-brokerage-punished/,japantimes.co.jp,2024-01-13T09:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240113053000-19,SBIN.NS,"RuPay credit cards on UPI in HDFC Bank, ICICI Bank, SBI and others: Annual fees, interest rate, key features",https://economictimes.indiatimes.com/wealth/spend/rupay-credit-cards-on-upi-in-hdfc-bank-icici-bank-sbi-and-others-annual-fees-interest-key-features/articleshow/106799726.cms,https://economictimes.indiatimes.com/wealth/spend/rupay-credit-cards-on-upi-in-hdfc-bank-icici-bank-sbi-and-others-annual-fees-interest-key-features/articleshow/106799726.cms,indiatimes.com,2024-01-13T11:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240113070000-T1064,SBIN.NS,SBI: ఎస్బీఐ నుంచి మరో స్కీం..దీని ప్రత్యేకతలివే | SBI Green Rupee Term Deposit launched india sri,https://www.andhrajyothy.com/2024/business/sbi-green-rupee-term-deposit-launched-india-sri-1195804.html,https://www.andhrajyothy.com/2024/business/sbi-green-rupee-term-deposit-launched-india-sri-1195804.html,andhrajyothy.com,2024-01-13T12:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240113071500-281,SBIN.NS,SBI Green Rupee Term Deposit (SGRTD): 8 Important things to know,https://economictimes.indiatimes.com/wealth/web-stories/sbi-green-rupee-term-deposit-sgrtd-8-important-things-to-know/slideshow/106806355.cms,https://economictimes.indiatimes.com/wealth/web-stories/sbi-green-rupee-term-deposit-sgrtd-8-important-things-to-know/slideshow/106806355.cms,indiatimes.com,2024-01-13T12:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240113113000-118,SBIN.NS,Want To Invest In Eco-Friendly Schemes? SBI Introduces THIS Term-Deposit Plan,https://zeenews.india.com/personal-finance/want-to-invest-in-eco-friendly-schemes-sbi-introduces-this-term-deposit-plan-2709205.html,https://zeenews.india.com/personal-finance/want-to-invest-in-eco-friendly-schemes-sbi-introduces-this-term-deposit-plan-2709205.html,india.com,2024-01-13T17:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240114083000-661,SBIN.NS,"Nifty Bank weekly outlook: Resistance at 48,200; all eyes on ICICI Bank, SBI and Canara Bank",https://www.businesstoday.in/markets/top-story/story/nifty-bank-weekly-outlook-resistance-at-48200-all-eyes-on-icici-bank-sbi-and-canara-bank-413171-2024-01-14,https://www.businesstoday.in/markets/top-story/story/nifty-bank-weekly-outlook-resistance-at-48200-all-eyes-on-icici-bank-sbi-and-canara-bank-413171-2024-01-14,businesstoday.in,2024-01-14T14:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115011500-T80,SBIN.NS,"state bank of india green rupee term deposit plan sbi special fixed deposit rate of interest mdn | SBI का धांसू स्पेशल एफडी प्लान, मिलेगा सोच से ज्यादा ब्याज और जमा राशि पर आसान लोन, जानें डिटेल",https://www.prabhatkhabar.com/business/state-bank-of-india-green-rupee-term-deposit-plan-sbi-special-fixed-deposit-rate-of-interest-mdn,https://www.prabhatkhabar.com/business/state-bank-of-india-green-rupee-term-deposit-plan-sbi-special-fixed-deposit-rate-of-interest-mdn,prabhatkhabar.com,2024-01-15T06:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115020000-184,SBIN.NS,"Adani Ports, SBI, Tech Mahindra: Trading strategies for these buzzing blue-chip stocks",https://www.businesstoday.in/markets/stocks/story/adani-ports-sbi-tech-mahindra-trading-strategies-for-these-buzzing-blue-chip-stocks-413213-2024-01-15,https://www.businesstoday.in/markets/stocks/story/adani-ports-sbi-tech-mahindra-trading-strategies-for-these-buzzing-blue-chip-stocks-413213-2024-01-15,businesstoday.in,2024-01-15T07:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115041500-473,SBIN.NS,SBI among 6 stocks showing RSI Trending Up on January 12,https://economictimes.indiatimes.com/markets/web-stories/sbi-among-6-stocks-showing-rsi-trending-up-on-january-12/slideshow/106851148.cms,https://economictimes.indiatimes.com/markets/web-stories/sbi-among-6-stocks-showing-rsi-trending-up-on-january-12/slideshow/106851148.cms,indiatimes.com,2024-01-15T09:45:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115074500-992,SBIN.NS,What is the interest rate for SBI Green Rupee Term Deposit?,https://economictimes.indiatimes.com/wealth/invest/what-is-the-interest-rate-for-sbi-green-rupee-term-deposit/articleshow/106856660.cms,https://economictimes.indiatimes.com/wealth/invest/what-is-the-interest-rate-for-sbi-green-rupee-term-deposit/articleshow/106856660.cms,indiatimes.com,2024-01-15T13:15:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115080000-156,SBIN.NS,"Exclusive: After SBI and Indian Bank, BOB cracks down on misselling of insurance, mutual fund products",https://www.moneycontrol.com/news/business/exclusive-after-sbi-and-indian-bank-bob-cracks-down-on-misselling-of-insurance-mutual-fund-products-12053631.html,https://www.moneycontrol.com/news/business/exclusive-after-sbi-and-indian-bank-bob-cracks-down-on-misselling-of-insurance-mutual-fund-products-12053631.html,moneycontrol.com,2024-01-15T13:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115083000-91,SBIN.NS,Latest SBI MCLR loan interest rate for January 2024,https://economictimes.indiatimes.com/wealth/web-stories/latest-sbi-mclr-loan-interest-rate-for-january-2024/slideshow/106858977.cms,https://economictimes.indiatimes.com/wealth/web-stories/latest-sbi-mclr-loan-interest-rate-for-january-2024/slideshow/106858977.cms,indiatimes.com,2024-01-15T14:00:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115084500-642,SBIN.NS,"Stocks to buy this week: RIL, SBI, Nazara Tech, YES Bank, HCL Tech, IREDA among 12 technical picks; do you own any?",https://www.livemint.com/market/stock-market-news/stocks-to-buy-this-week-ril-sbi-nazara-tech-yes-bank-hcl-tech-ireda-among-12-technical-picks-do-you-own-any-11705296233099.html,https://www.livemint.com/market/stock-market-news/stocks-to-buy-this-week-ril-sbi-nazara-tech-yes-bank-hcl-tech-ireda-among-12-technical-picks-do-you-own-any-11705296233099.html,livemint.com,2024-01-15T14:15:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115090000-759,SBIN.NS,SBI MF launches Nifty-50 Equal Weight Index NFO - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/sbi-mf-launches-nifty-50-equal-weight-index-nfo/article67742771.ece,https://www.thehindubusinessline.com/markets/sbi-mf-launches-nifty-50-equal-weight-index-nfo/article67742771.ece,thehindubusinessline.com,2024-01-15T14:30:00+05:30,2024-01-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240115130000-T767,SBIN.NS,"SBI ने शुरू की खास स्कीम, जानें एसबीआई ग्रीन रुपी टर्म डिपॉजिट की 7 अहम बातें, फायदे और इंटरेस्ट",https://hindi.moneycontrol.com/news/your-money/state-bank-of-india-new-sbi-green-rupee-term-deposit-sgrtd-scheme-know-7-main-points-benefits-interst-1719111.html,https://hindi.moneycontrol.com/news/your-money/state-bank-of-india-new-sbi-green-rupee-term-deposit-sgrtd-scheme-know-7-main-points-benefits-interst-1719111.html,moneycontrol.com,2024-01-15T18:30:00+05:30,2024-01-16,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240116044500-600,SBIN.NS,"F&O stocks to buy today: RIL, SBI among top 10 trading ideas for 16 January 2024",https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-ril-sbi-among-top-10-trading-ideas-for-16-january-2024/articleshow/106884114.cms,https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-ril-sbi-among-top-10-trading-ideas-for-16-january-2024/articleshow/106884114.cms,indiatimes.com,2024-01-16T10:15:00+05:30,2024-01-16,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240116090000-T379,SBIN.NS,"SBI ਨੇ ਗਾਹਕਾਂ ਲਈ ਲਾਂਚ ਕੀਤੇ Green Rupee Term Deposit, ਜਾਣੋ ਕੌਣ ਕਰ ਸਕਦੈ ਇਸ 'ਚ ਨਿਵੇਸ਼",https://www.punjabijagran.com/business/general-sbi-launched-green-rupee-term-deposit-customers-invest-internet-banking-service-business-9324138.html,https://www.punjabijagran.com/business/general-sbi-launched-green-rupee-term-deposit-customers-invest-internet-banking-service-business-9324138.html,punjabijagran.com,2024-01-16T14:30:00+05:30,2024-01-16,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240116101500-T21,SBIN.NS,"SBI कडून ग्राहकांसाठी Green Rupee Term Deposit योजना सुरू, कोण करू शकते गुंतवणूक? | SBI launches Green Rupee Term Deposit scheme for customers who can invest vrd 88",https://www.loksatta.com/business/personal-finance/sbi-launches-green-rupee-term-deposit-scheme-for-customers-who-can-invest-vrd-88-4160979/,https://www.loksatta.com/business/personal-finance/sbi-launches-green-rupee-term-deposit-scheme-for-customers-who-can-invest-vrd-88-4160979/,loksatta.com,2024-01-16T15:45:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240116103000-635,SBIN.NS,How To Download SBI Loan Provisional Interest Certificate; Check Step By Step Guide,https://www.news18.com/business/home-loan-provisional-interest-certificate-sbi-download-8742374.html,https://www.news18.com/business/home-loan-provisional-interest-certificate-sbi-download-8742374.html,news18.com,2024-01-16T16:00:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240116113000-455,SBIN.NS,"Failure To Credit Pension For 7 Years, Sangrur District Commission Holds SBI Liable For Unfair Trade Practices And Deficiency In Services",https://www.livelaw.in/consumer-cases/sangrur-district-consumer-commission-state-bank-of-india-pension-payment-case-unfair-trade-practices-246798,https://www.livelaw.in/consumer-cases/sangrur-district-consumer-commission-state-bank-of-india-pension-payment-case-unfair-trade-practices-246798,livelaw.in,2024-01-16T17:00:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240116161500-1309,SBIN.NS,"WEF 2024: RBI likely to cut interest rates in 3rd or 4th quarter of FY25, says SBI chairman",https://www.businesstoday.in/wef-2024/story/wef-2024-rbi-likely-to-cut-interest-rates-in-3rd-or-4th-quarter-of-fy25-says-sbi-chairman-413602-2024-01-16,https://www.businesstoday.in/wef-2024/story/wef-2024-rbi-likely-to-cut-interest-rates-in-3rd-or-4th-quarter-of-fy25-says-sbi-chairman-413602-2024-01-16,businesstoday.in,2024-01-16T21:45:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117011500-818,SBIN.NS,"bonds: SBI, BoB among PSBs rushing to issue bonds",https://economictimes.indiatimes.com/markets/bonds/sbi-bob-among-psbs-rushing-to-issue-bonds/articleshow/106910419.cms,https://economictimes.indiatimes.com/markets/bonds/sbi-bob-among-psbs-rushing-to-issue-bonds/articleshow/106910419.cms,indiatimes.com,2024-01-17T06:45:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117044500-448,SBIN.NS,SBI warns of intermittent fluctuations in YONO services. Details here,https://www.livemint.com/industry/banking/sbi-warns-of-intermittent-fluctuations-in-yono-services-details-here-11705456460895.html,https://www.livemint.com/industry/banking/sbi-warns-of-intermittent-fluctuations-in-yono-services-details-here-11705456460895.html,livemint.com,2024-01-17T10:15:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117050000-T528,SBIN.NS,"sbi cbo admit card released download at sbicoin know exam date unk | SBI CBO Admit Card 2023: भारतीय स्टेट बैंक सीबीओ परीक्षा के लिए एडमिट कार्ड जारी, यहां से करें डाउनलोड",https://www.prabhatkhabar.com/education/sbi-cbo-admit-card-released-download-at-sbicoin-know-exam-date-unk,https://www.prabhatkhabar.com/education/sbi-cbo-admit-card-released-download-at-sbicoin-know-exam-date-unk,prabhatkhabar.com,2024-01-17T10:30:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117061500-894,SBIN.NS,LIC share price today: Life Insurance Corporation of India beats SBI to become India's most valued PSU stock | India Business News,https://timesofindia.indiatimes.com/business/india-business/lic-share-price-today-life-insurance-corporation-of-india-beats-sbi-to-become-indias-most-valued-psu-stock/articleshow/106917216.cms,https://timesofindia.indiatimes.com/business/india-business/lic-share-price-today-life-insurance-corporation-of-india-beats-sbi-to-become-indias-most-valued-psu-stock/articleshow/106917216.cms,indiatimes.com,2024-01-17T11:45:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117064500-T1158,SBIN.NS,"Lic Becomes Most Valuable Psu As Its Market Cap Overtakes Sbi - Amar Ujala Hindi News Live - Lic:एसबीआई को पीछे कर देश की सबसे मूल्यवान पीएसयू बनी एलआईसी, मार्केट कैप 5.8 लाख करोड़ रुपये के पार पहुंचा",https://www.amarujala.com/business/business-diary/lic-becomes-most-valuable-psu-as-its-market-cap-overtakes-sbi-2024-01-17,https://www.amarujala.com/business/business-diary/lic-becomes-most-valuable-psu-as-its-market-cap-overtakes-sbi-2024-01-17,amarujala.com,2024-01-17T12:15:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117070000-1262,SBIN.NS,LIC shares hit ₹900 for first time; overtakes SBI to become most valued PSU,https://www.hindustantimes.com/business/lic-shares-hit-rs-900-for-first-time-overtakes-sbi-to-become-most-valued-psu-101705472019965.html,https://www.hindustantimes.com/business/lic-shares-hit-rs-900-for-first-time-overtakes-sbi-to-become-most-valued-psu-101705472019965.html,hindustantimes.com,2024-01-17T12:30:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117074500-T2800,SBIN.NS,"SBI को पीछे छोड़ LIC बनी देश की सबसे मूल्यवान PSU, कंपनी का एम-कैप 5.8 लाख करोड़ रुपये पहुंचा - LIC becomes most valuable psu LIC market capitalisation cross rs 5 Lakh Crore LIC Share price know more details",https://www.jagran.com/business/biz-lic-becomes-most-valuable-psu-lic-market-capitalisation-cross-rs-5-lakh-crore-lic-share-price-23631380.html,https://www.jagran.com/business/biz-lic-becomes-most-valuable-psu-lic-market-capitalisation-cross-rs-5-lakh-crore-lic-share-price-23631380.html,jagran.com,2024-01-17T13:15:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117094500-1055,SBIN.NS,State Bank of India: India's biggest bank backs RBI's move to curb 'unhealthy' loan growth,https://economictimes.indiatimes.com/industry/banking/finance/banking/indias-biggest-bank-backs-move-to-curb-unhealthy-loan-growth/articleshow/106924144.cms,https://economictimes.indiatimes.com/industry/banking/finance/banking/indias-biggest-bank-backs-move-to-curb-unhealthy-loan-growth/articleshow/106924144.cms,indiatimes.com,2024-01-17T15:15:00+05:30,2024-01-17,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240117100000-1339,SBIN.NS,LIC overtakes SBI to become the most valuable PSU; market cap touches Rs 5.8 lakh crore,https://www.financialexpress.com/market/lic-overtakes-sbi-to-become-the-most-valuable-psu-market-cap-touches-rs-5-8-lakh-crore-3366877/,https://www.financialexpress.com/market/lic-overtakes-sbi-to-become-the-most-valuable-psu-market-cap-touches-rs-5-8-lakh-crore-3366877/,financialexpress.com,2024-01-17T15:30:00+05:30,2024-01-18,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
