article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
8f84067c808e99654a09e2084aae1ce1368287a9,INFY.NS,Infosys,Cloud Economics: Infosys facilitating comprehensive cloud adoption Cloud Economics - Banking & Finance News,financialexpress.com,https://www.financialexpress.com/business/banking-finance-cloud-economics-infosys-facilitating-comprehensive-cloud-adoptioncloud-economics-3642691,2024-10-17T16:38:00+05:30,2024-10-17T18:15:00+05:30,20241017124500,2024-10-18,publisher_published_at,20241017124500-224,Direct headline match with company alias,,,
e1698646e5ba495e8e6e159b3a6b6285ee8b5e5a,INFY.NS,Infosys,"Infosys Q2 Results 2024 Update; Share Price | Revenue, Net Profit And Dividend | जुलै-सप्टेंबर तिमाहीत इन्फोसिसचा नफा ₹6,506 कोटी: महसूल वार्षिक 5% वाढून ₹40,986 कोटी; कंपनी प्रति शेअर ₹ 21 लाभांश देईल",bhaskar.com,https://divyamarathi.bhaskar.com/business/news/infosys-q2-results-2024-update-share-price-revenue-net-profit-and-dividend-133820184.html,,2024-10-17T18:15:00+05:30,20241017124500,2024-10-18,gdelt_gkg_observation,20241017124500-T1517,Direct headline match with company alias,,,
c9c9761c6eb8f96b606d399716aae12344f73633,INFY.NS,Infosys,"Infosys Q2 Results 2024 Update; Share Price | Revenue, Net Profit And Dividend | जुलाई-सितंबर तिमाही में इंफोसिस को ₹6,506 करोड़ का मुनाफा: रेवेन्यू सालाना 5% बढ़कर ₹40,986 करोड़; प्रति शेयर ₹21 डिविडेंड देगी कंपनी",bhaskar.com,https://www.bhaskar.com/business/news/infosys-q2-results-2024-update-revenue-net-profit-and-dividend-133820017.html,,2024-10-17T18:15:00+05:30,20241017124500,2024-10-18,gdelt_gkg_observation,20241017124500-T1297,Direct headline match with company alias,,,
3cb3366870f194ac09ea7d9aa30e94f0169162d5,INFY.NS,Infosys,"IT Major Infosys Logs 4.7% Increase In Q2 Net Profit At Rs 6,506 Crore",india.com,https://zeenews.india.com/economy/it-major-infosys-logs-4-7-increase-in-q2-net-profit-at-rs-6506-crore-2808157.html,,2024-10-17T18:30:00+05:30,20241017130000,2024-10-18,gdelt_gkg_observation,20241017130000-27,Direct headline match with company alias,,,
2724576cd8af9ea8e48e7a65c9922e7ef3e251c3,INFY.NS,Infosys,Börse Express - Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY,boerse-express.com,https://www.boerse-express.com/news/articles/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-sequentially-and-33-yoy-669525,,2024-10-17T18:30:00+05:30,20241017130000,2024-10-18,gdelt_gkg_observation,20241017130000-988,Direct headline match with company alias,,,
e611702e4da631ba855edeaf9d5f7d3edbe7acde,INFY.NS,Infosys,Infosys Announces Interim Dividend Of Rs 21 Per Share,ndtvprofit.com,https://www.ndtvprofit.com/business/infosys-announces-interim-dividend-of-rs-21-per-share,,2024-10-17T18:45:00+05:30,20241017131500,2024-10-18,gdelt_gkg_observation,20241017131500-1479,Direct headline match with company alias,,,
19efdbb52cd4b3436cd64fcd4a4832e45ed1b845,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY,manilatimes.net,https://www.manilatimes.net/2024/10/17/tmt-newswire/pr-newswire/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-sequentially-and-33-yoy/1986567,2024-10-17T18:26:00+05:30,2024-10-17T18:45:00+05:30,20241017131500,2024-10-18,publisher_published_at,20241017131500-179,Direct headline match with company alias,,,
f44b9dfe16a93ecc411e2e454d552667258f638f,INFY.NS,Infosys,"Infosys net profit rises to Rs 6506 cr in Q2FY25, declares dividend of Rs 21 per share",aninews.in,https://aninews.in/news/business/infosys-net-profit-rises-to-rs-6506-cr-in-q2fy25-declares-dividend-of-rs-21-per-share20241017165743,,2024-10-17T18:45:00+05:30,20241017131500,2024-10-18,gdelt_gkg_observation,20241017131500-678,Direct headline match with company alias,,,
7efed5ebf2f4c499a2a9dbea2f2b338f7aead8e9,INFY.NS,Infosys,"India's Infosys, Wipro top Q2 revenue estimates as spending revives",thestar.com.my,https://www.thestar.com.my/tech/tech-news/2024/10/17/india039s-infosys-wipro-top-q2-revenue-estimates-as-spending-revives,2024-10-18T00:51:00+05:30,2024-10-17T18:45:00+05:30,20241017131500,2024-10-18,publisher_published_at,20241017131500-421,Direct headline match with company alias,,,
4cf5e67beb861b62aab53b577d945a2d383d648a,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY,ots.at,https://www.ots.at/presseaussendung/OTE_20241017_OTE0001/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-sequentially-and-33-yoy,2024-10-17T17:54:00+05:30,2024-10-17T19:00:00+05:30,20241017133000,2024-10-18,publisher_published_at,20241017133000-2131,Direct headline match with company alias,,,
dc7ff6d7777345faa67409d737555c5a14439c69,INFY.NS,Infosys,"Infosys Q2 EPS Meets Estimates, Revenues Top; Boost FY25 Revenue Growth Outlook",finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-10/63554475-infosys-q2-eps-meets-estimates-revenues-top-boost-fy25-revenue-growth-outlook-020.htm,2024-10-17T20:48:00+05:30,2024-10-17T19:15:00+05:30,20241017134500,2024-10-18,publisher_published_at,20241017134500-340,Direct headline match with company alias,,,
cd39d843bb2c4ba4196a461b51af90426ede1348,INFY.NS,Infosys,Infosys Q2 net profit rises 4.7%,rediff.com,https://www.rediff.com/business/report/infosys-q2-net-profit-rises-47/20241017.htm,2024-10-17T17:45:00+05:30,2024-10-17T19:15:00+05:30,20241017134500,2024-10-18,publisher_published_at,20241017134500-644,Direct headline match with company alias,,,
500ddfa608f2a040263cb4f3ecc5b7b97cf5e1d6,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1 per cent sequentially and 3.3 per cent YoY,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241017/4246714.html,,2024-10-17T19:30:00+05:30,20241017140000,2024-10-18,gdelt_gkg_observation,20241017140000-1658,Direct headline match with company alias,,,
ba4531df0e9f2983025692f5afe03e2642f7bf71,INFY.NS,Infosys,Infosys results: ఇన్ఫీ లాభాల్లో 4.7శాతం వృద్ధి.. ఒక్కో షేరుపై ₹21 డివిడెండ్‌,eenadu.net,https://www.eenadu.net/telugu-news/business/infosys-results-announced/0101/124188296,,2024-10-17T19:30:00+05:30,20241017140000,2024-10-18,gdelt_gkg_observation,20241017140000-T217,Direct headline match with company alias,,,
d37b5efd4e3f84330c8c643e5d34b6d081e5109e,INFY.NS,Infosys,Infosys Strong performance with broad based revenue growth in CC of 3.1 sequentially and 3.3 YoY,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/17/dcm88-infosys.html,,2024-10-17T19:45:00+05:30,20241017141500,2024-10-18,gdelt_gkg_observation,20241017141500-1751,Direct headline match with company alias,,,
a3b74a71e1a6ea66cfeabf1c296d026fce530d56,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY (1),europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-sequentially-and-33-yoy-20241017142418.html,2024-10-17T17:54:00+05:30,2024-10-17T19:45:00+05:30,20241017141500,2024-10-18,publisher_published_at,20241017141500-883,Direct headline match with company alias,,,
0d1f9f315edd870d2a9d121b9432034d0e2bc34a,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY (2),europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-sequentially-and-33-yoy-20241017142410.html,2024-10-17T17:54:00+05:30,2024-10-17T19:45:00+05:30,20241017141500,2024-10-18,publisher_published_at,20241017141500-687,Direct headline match with company alias,,,
614c7ec75666692d61028071f81622ecd0e49d89,INFY.NS,Infosys,"Zepto taps domestic family offices; Infosys, Wipro Q2 results",indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/zeptos-additional-fundraise-infosys-wipro-q2-results/articleshow/114320444.cms,,2024-10-17T19:45:00+05:30,20241017141500,2024-10-18,gdelt_gkg_observation,20241017141500-1168,Direct headline match with company alias,,,
d0ecb5918b1642a747168422030f8494a217cf47,INFY.NS,Infosys,Infosys ADR falls nearly 4% on NYSE following Q2 results,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-adr-falls-nearly-4-on-nyse-following-q2-results-12844194.html,,2024-10-17T19:45:00+05:30,20241017141500,2024-10-18,gdelt_gkg_observation,20241017141500-686,Direct headline match with company alias,,,
35ab969855c67a638b671c2ea7064dd0887f5ba9,INFY.NS,Infosys,Infosys relève de nouveau ses prévisions de ventes pour 2024-2025,zonebourse.com,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/Infosys-releve-de-nouveau-ses-previsions-de-ventes-pour-2024-2025-48100307,,2024-10-17T19:45:00+05:30,20241017141500,2024-10-18,gdelt_gkg_observation,20241017141500-T1071,Direct headline match with company alias,,,
9ee7991ad9c9dafc60fa38d711f63a147befefb4,INFY.NS,Infosys,"Infosys Q2 net profit rises 4.7% to ₹6,506 crore",thehindu.com,https://www.thehindu.com/business/infosys-q2-net-profit-rises-47-to-6506-crore/article68765269.ece,2024-10-17T19:32:00+05:30,2024-10-17T20:00:00+05:30,20241017143000,2024-10-18,publisher_published_at,20241017143000-996,Direct headline match with company alias,,,
2a3fd7a557d77723d45ae9506cc3d71e2b5ccf00,INFY.NS,Infosys,"Infosys, Wipro ADRs fall over 4% following Q2 earnings on Thursday",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-wipro-adrs-fall-over-4-following-q2-earnings-on-thursday/articleshow/114321311.cms,,2024-10-17T20:15:00+05:30,20241017144500,2024-10-18,gdelt_gkg_observation,20241017144500-138,Direct headline match with company alias,,,
ea68621306a176c0e111d7695b46e9da23faae33,INFY.NS,Infosys,Naviter Wealth LLC Lowers Holdings in Infosys Limited (NYSE:INFY),wkrb13.com,https://www.wkrb13.com/2024/10/17/naviter-wealth-llc-lowers-holdings-in-infosys-limited-nyseinfy.html,,2024-10-17T20:15:00+05:30,20241017144500,2024-10-18,gdelt_gkg_observation,20241017144500-1003,Direct headline match with company alias,,,
f3a0f10dadefa14bae67a98a5396408ec2aa6152,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1 per cent sequentially and 3.3 per cent YoY,srilankasource.com,https://www.srilankasource.com/news/274719394/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-per-cent-sequentially-and-33-per-cent-yoy,,2024-10-17T20:15:00+05:30,20241017144500,2024-10-18,gdelt_gkg_observation,20241017144500-388,Direct headline match with company alias,,,
7e03400554d6c2f8a0618798b2c775193412f92b,INFY.NS,Infosys,"Infosys net profit rises to Rs 6506 cr in Q2FY25, declares dividend of Rs 21 per share",timesofoman.com,https://timesofoman.com/article/151068-infosys-net-profit-rises-to-rs-6506-cr-in-q2fy25-declares-dividend-of-rs-21-per-share,,2024-10-17T20:30:00+05:30,20241017150000,2024-10-18,gdelt_gkg_observation,20241017150000-383,Direct headline match with company alias,,,
4f3cd146685b74cba0b4cadc34a708b86d4a8b77,INFY.NS,Infosys,Infosys revenue grows 3.3% to $4.89 bn during July-September,infotechlead.com,https://infotechlead.com/software/infosys-revenue-grows-3-3-to-4-89-bn-during-july-september-87214,2024-10-17T19:48:00+05:30,2024-10-17T20:45:00+05:30,20241017151500,2024-10-18,publisher_published_at,20241017151500-1863,Direct headline match with company alias,,,
740c15e46eccb39d6def1e7bd040a0bc4ddceb1e,INFY.NS,Infosys,"Infosys Q2 EPS Meets Estimates, Revenues Top; Boost FY25 Revenue Growth Outlook",rttnews.com,https://www.rttnews.com/3482188/infosys-q2-eps-meets-estimates-revenues-top-boost-fy25-revenue-growth-outlook.aspx,,2024-10-17T20:45:00+05:30,20241017151500,2024-10-18,gdelt_gkg_observation,20241017151500-2404,Direct headline match with company alias,,,
9895e62de5de548d95b60aa3cd6883de9d992da9,INFY.NS,Infosys,"Mixed bag for TCS, Infosys, HCLTech, Wipro in Q2: BFSI sees uptick, large deals contract",moneycontrol.com,https://www.moneycontrol.com/technology/mixed-bag-for-tcs-infosys-hcltech-wipro-in-q2-bfsi-sees-uptick-large-deals-contract-article-12844373.html,,2024-10-17T21:00:00+05:30,20241017153000,2024-10-18,gdelt_gkg_observation,20241017153000-1420,Direct headline match with company alias,,,
a0b18ed686c959a14604e262cb87a48dbc74f74d,INFY.NS,Infosys,"Infosys, Wipro ADRs down 3% on NYSE after Q2 results even as S&P, Dow drift near record-highs",livemint.com,https://www.livemint.com/market/stock-market-news/infosys-wipro-adrs-down-3-on-nyse-after-q2fy25-earnings-results-even-as-s-p-dow-drift-near-recordhighs-11729175623101.html,,2024-10-17T21:15:00+05:30,20241017154500,2024-10-18,gdelt_gkg_observation,20241017154500-853,Direct headline match with company alias,,,
6734ac7552d332906b96d1a34b812c247a4c2879,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1 per cent sequentially and 3.3 per cent YoY,aninews.in,https://aninews.in/news/business/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-per-cent-sequentially-and-33-per-cent-yoy20241017182123,,2024-10-17T21:15:00+05:30,20241017154500,2024-10-18,gdelt_gkg_observation,20241017154500-59,Direct headline match with company alias,,,
212755b6f2ba64a699ca3893ed6c67c6f7d7ad7a,INFY.NS,Infosys,Infosys beats Wipro as European clients spur growth,livemint.com,https://www.livemint.com/companies/company-results/infosys-wipro-second-quarter-results-beat-expectations-growth-in-demand-rising-hopes-for-indias-it-services-sector-11729173884789.html,,2024-10-17T21:15:00+05:30,20241017154500,2024-10-18,gdelt_gkg_observation,20241017154500-1866,Direct headline match with company alias,,,
15145e080b1c290f00edc49fdc117dc998e14923,INFY.NS,Infosys,"Top stories on 17 October: Infosys, Wipro Q2 results, Bahraich encounter bid, India's lowest Test score & more",livemint.com,https://www.livemint.com/news/india/top-stories-on-17-october-infosys-wipro-q2-results-bahraich-encounter-bid-indias-lowest-test-score-more-11729173341939.html,,2024-10-17T21:15:00+05:30,20241017154500,2024-10-18,gdelt_gkg_observation,20241017154500-1696,Direct headline match with company alias,,,
a70f8e5f4a5b1c2179d0ff108792c9dcfc909e2a,INFY.NS,Infosys,"Infosys, Wipro show strong sequential growth in Q2 dollar revenue",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-wipro-show-strong-sequential-growth-in-q2-dollar-revenue/articleshow/114322951.cms,,2024-10-17T21:15:00+05:30,20241017154500,2024-10-18,gdelt_gkg_observation,20241017154500-351,Direct headline match with company alias,,,
0e4ba6412b9088eca132bf0ba213bd54fc7526e0,INFY.NS,Infosys,"Top Stories On 17 October: Infosys, Wipro Q2 Results, Bahraich Encounter Bid, India's Lowest Test Score & More",menafn.com,https://menafn.com/1108791409/Top-Stories-On-17-October-Infosys-Wipro-Q2-Results-Bahraich-Encounter-Bid-Indias-Lowest-Test-Score-More,2024-10-17T05:30:00+05:30,2024-10-17T21:45:00+05:30,20241017161500,2024-10-18,publisher_published_at,20241017161500-1032,Direct headline match with company alias,,,
49d42af4c163c146712693eb3477a2c17bdba536,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY - So-Co-IT,so-co-it.com,https://www.so-co-it.com/post/712891/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-3-1-sequentially-and-3-3-yoy.html,2024-10-17T19:54:00+05:30,2024-10-17T22:00:00+05:30,20241017163000,2024-10-18,publisher_published_at,20241017163000-1664,Direct headline match with company alias,,,
dbcf246c373199c37f1d25dd0252be7254e5c1ac,INFY.NS,Infosys,"IT major Infosys logs 4.7 pc increase in Q2 net profit at Rs 6,506 crore",newkerala.com,https://www.newkerala.com/news/2024/65393.htm,,2024-10-17T22:00:00+05:30,20241017163000,2024-10-18,gdelt_gkg_observation,20241017163000-2096,Direct headline match with company alias,,,
d2b8e2cba42e462ea08bed6fd0329918890da855,INFY.NS,Infosys,"IT major Infosys logs 4.7 pc increase in Q2 net profit at Rs 6,506 crore",ibtimes.co.in,https://www.ibtimes.co.in/it-major-infosys-posts-4-7-pc-increase-q2-net-profit-rs-6506-crore-873450,2024-10-17T17:53:00+05:30,2024-10-17T22:00:00+05:30,20241017163000,2024-10-18,publisher_published_at,20241017163000-818,Direct headline match with company alias,,,
a8d6537f77bd716f8659a82d376ee4d9f143b46e,INFY.NS,Infosys,Akshata Murty could receive up to £7.5m after Infosys increases dividend,theguardian.com,https://www.theguardian.com/politics/2024/oct/17/akshata-murty-could-receive-up-to-75m-after-infosys-increases-dividend,,2024-10-17T22:30:00+05:30,20241017170000,2024-10-18,gdelt_gkg_observation,20241017170000-2176,Direct headline match with company alias,,,
950e30c645230ce6e8ed37c1c5acfe0d479eb5c7,INFY.NS,Infosys,Akshata Murty could receive up to £7.5m after Infosys increases dividend,aol.co.uk,https://www.aol.co.uk/news/akshata-murty-could-receive-7-162915380.html,,2024-10-17T22:30:00+05:30,20241017170000,2024-10-18,gdelt_gkg_observation,20241017170000-88,Direct headline match with company alias,,,
7f9baa5f4c845b5debb3e020ff4284c7bcabd34e,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1% sequentially and 3.3% YoY,newswire.ca,https://www.newswire.ca/news-releases/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-3-1-sequentially-and-3-3-yoy-842518809.html,,2024-10-17T23:00:00+05:30,20241017173000,2024-10-18,gdelt_gkg_observation,20241017173000-703,Direct headline match with company alias,,,
c0f163a0fd0ce4c7d1854332b11ea9408b942821,INFY.NS,Infosys,Akshata Murty could receive up to £7.5m after Infosys increases dividend,biztoc.com,https://biztoc.com/x/e363b06da34925ce,2024-10-17T21:59:00+05:30,2024-10-17T23:15:00+05:30,20241017174500,2024-10-18,publisher_published_at,20241017174500-1001,Direct headline match with company alias,,,
644ae0b398a83071b3dc2d2118a8bce6754d173f,INFY.NS,Infosys,"What to watch for trade on October 18? Focus on Axis Bank, Adani Enterprises, Infosys, and Wipro",financialexpress.com,https://www.financialexpress.com/market/what-to-watch-for-trade-on-october-18-focus-on-axis-bank-adani-enterprises-infosys-and-wipro-3643059,2024-10-17T21:59:00+05:30,2024-10-17T23:30:00+05:30,20241017180000,2024-10-18,publisher_published_at,20241017180000-2175,Direct headline match with company alias,,,
ff94f3e304b7a134b7226d220650ab9f955dcb3a,INFY.NS,Infosys,"Infosys, Wipro revenue forecasts fail to impress investors",thefrontierpost.com,https://thefrontierpost.com/infosys-wipro-revenue-forecasts-fail-to-impress-investors,,2024-10-17T23:45:00+05:30,20241017181500,2024-10-18,gdelt_gkg_observation,20241017181500-17,Direct headline match with company alias,,,
27f1de63c6a31d0261369bc289203203567194c3,INFY.NS,Infosys,"Infosys reports ₹40,986 crore in quarterly revenue, revises FY25 guidance upwards",thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/infosys-reports-40986-crore-in-quarterly-revenue-revises-fy25-guidance-upwards/article68765557.ece,2024-10-17T20:42:00+05:30,2024-10-18T00:00:00+05:30,20241017183000,2024-10-18,publisher_published_at,20241017183000-1170,Direct headline match with company alias,,,
22db463d978469e4fd9d183116be2c2f758648ce,INFY.NS,Infosys,"Infosys Q2 results: Nothing to celebrate or complain about, but will current valuations sustain?",thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/infosys-q2-results-nothing-to-celebrate-or-complain-about-but-will-current-valuations-sustain/article68765889.ece,2024-10-17T21:49:00+05:30,2024-10-18T00:00:00+05:30,20241017183000,2024-10-18,publisher_published_at,20241017183000-1650,Direct headline match with company alias,,,
a80070e75f6e80f6fad0b7280887862879f7ac17,INFY.NS,Infosys,"Good news for Narayana Murthy, Infosys net profit rises to Rs 6,506 crore",dnaindia.com,https://www.dnaindia.com/business/report-good-news-for-narayana-murthy-infosys-net-profit-rises-to-rs-6506-crore-3113838,,2024-10-18T00:15:00+05:30,20241017184500,2024-10-18,gdelt_gkg_observation,20241017184500-878,Direct headline match with company alias,,,
1af0e6fd1215c3c97b76d576a30d36a518294ddd,INFY.NS,Infosys,Infosys: Strong performance with broad based revenue growth in CC of 3.1 per cent sequentially and 3.3 per cent YoY,aninews.in,https://www.aninews.in/news/business/infosys-strong-performance-with-broad-based-revenue-growth-in-cc-of-31-per-cent-sequentially-and-33-per-cent-yoy20241017182123,,2024-10-18T00:15:00+05:30,20241017184500,2024-10-18,gdelt_gkg_observation,20241017184500-1705,Direct headline match with company alias,,,
1583bb83a3ba7fd2fd4902c631113b950ad2ce13,INFY.NS,Infosys,"Infosys profit rises 5 pc YoY in Q2 to Rs 6,506 crore, declared dividend",uniindia.com,http://www.uniindia.com/infosys-profit-rises-5-pc-yoy-in-q2-to-rs-6-506-crore-declared-dividend/business-economy/news/3306511.html,,2024-10-18T00:30:00+05:30,20241017190000,2024-10-18,gdelt_gkg_observation,20241017190000-558,Direct headline match with company alias,,,
6392380df47e25f7c41333ae89c5abd349307f86,INFY.NS,Infosys,"Infosys, Wipro see headcount rise in Q2",financialexpress.com,https://www.financialexpress.com/business/industry-infosys-wipro-see-headcount-rise-in-q2-3643009,2024-10-18T00:30:00+05:30,2024-10-18T01:30:00+05:30,20241017200000,2024-10-18,publisher_published_at,20241017200000-226,Direct headline match with company alias,,,
f45b2fc6efc4b5b370e6ff8377ca30b95f4cf160,INFY.NS,Infosys,Infosys Q2 net profit rises 4.7 per cent,dailypioneer.com,https://www.dailypioneer.com/2024/business/infosys-q2-net-profit-rises-4-7-per-cent.html,,2024-10-18T04:00:00+05:30,20241017223000,2024-10-18,gdelt_gkg_observation,20241017223000-1511,Direct headline match with company alias,,,
4bce4f09b9b755aaeacc2aaceee16459d0874162,INFY.NS,Infosys,Infosys: ఇన్ఫోసిస్‌ లాభం రూ.6506 కోట్లు,eenadu.net,https://www.eenadu.net/telugu-news/business/infosys-profit-is-rs-6506-crores/0101/124188489,,2024-10-18T05:15:00+05:30,20241017234500,2024-10-18,gdelt_gkg_observation,20241017234500-T243,Direct headline match with company alias,,,
3fa2d74abdd2ff0f0536d8a8b3fbb58f713d1728,INFY.NS,Infosys,"Infosys: Infosys net profit rises 4.7% in Q2, misses Street estimates",indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/infosys-net-profit-rises-4-7-in-q2-misses-street-estimates/articleshow/114326215.cms,,2024-10-18T06:30:00+05:30,20241018010000,2024-10-18,gdelt_gkg_observation,20241018010000-388,Direct headline match with company alias,,,
e9e0bdf3727edabcff138ae81bc751e4ead6914e,INFY.NS,Infosys,"Infosys Q2 results: Infosys net profit rises 4.7% in Q2, misses Street estimates",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-net-profit-rises-4-7-in-q2-misses-street-estimates/articleshow/114331924.cms,,2024-10-18T06:45:00+05:30,20241018011500,2024-10-18,gdelt_gkg_observation,20241018011500-1491,Direct headline match with company alias,,,
0ce95aea34551afe4b80a26d1d25a0652ed1ed02,INFY.NS,Infosys,"Infosys Net Profit Rises 4.7% in Q2, Misses St Estimates",indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/oct/18/et-front/infosys-reports-47-net-profit-growth-in-q2-fails-to-meet-expectations/articleshow/114328578.cms,,2024-10-18T07:15:00+05:30,20241018014500,2024-10-18,gdelt_gkg_observation,20241018014500-1181,Direct headline match with company alias,,,
905d20b77a6498ef06b43eb78d808ffe8ce8f92c,INFY.NS,Infosys,"Railway ticket booking new rule gold at all time high| wipro and Infosys Q2 result | रेलवे ने एडवांस टिकट बुकिंग की टाइम घटाई: सोना ₹76,810 के ऑल टाइम हाई पर पहुंचा; ​​​​​​​विप्रो अपने शेयरधारकों को 1:1 बोनस शेयर देगी",bhaskar.com,https://www.bhaskar.com/business/news/railway-ticket-booking-new-rule-gold-at-all-time-high-133820907.html,,2024-10-18T07:45:00+05:30,20241018021500,2024-10-18,gdelt_gkg_observation,20241018021500-T943,Direct headline match with company alias,,,
5d883e5917616898e6d167b11cf9ebfa9aaf1d6a,INFY.NS,Infosys,"Stock Radar: Infosys, Wipro, Axis Bank, LTIMindtree, Zomato, MGL, IGL, Polycab, Tata Chemicals in focus on Friday",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-radar-infosys-wipro-axis-bank-ltimindtree-zomato-mgl-igl-polycab-tata-chemicals-in-focus-on-friday-12844462.html,,2024-10-18T08:00:00+05:30,20241018023000,2024-10-18,gdelt_gkg_observation,20241018023000-449,Direct headline match with company alias,,,
5d323362573193980770674ebb4159ad5b270120,INFY.NS,Infosys,"Trade Spotlight: How should you trade Infosys, L&T, TCS, SBI, GMM Pfaudler, Hindalco, NCC and others on Friday?",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-infosys-lt-tcs-sbi-gmm-pfaudler-hindalco-ncc-and-others-on-friday-12844465.html,,2024-10-18T08:00:00+05:30,20241018023000,2024-10-18,gdelt_gkg_observation,20241018023000-514,Direct headline match with company alias,,,
4f87321322240aba5f70402854bef78b231354dd,INFY.NS,Infosys,"Infosys to be impacted by salary hikes, furloughs, fewer working days in H2FY25",moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/infosys-to-be-impacted-by-salary-hikes-furloughs-fewer-working-days-in-h2fy25-12844441.html,,2024-10-18T08:00:00+05:30,20241018023000,2024-10-18,gdelt_gkg_observation,20241018023000-133,Direct headline match with company alias,,,
c04c62fa88a2fa0f77f06ffb943930998d3426b2,INFY.NS,Infosys,"Big movers on D-Street: What should investors do with Wipro, Infosys and LTIMindtree?",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/big-movers-on-d-street-what-should-investors-do-with-wipro-infosys-and-ltimindtree/articleshow/114332647.cms,,2024-10-18T08:15:00+05:30,20241018024500,2024-10-18,gdelt_gkg_observation,20241018024500-713,Direct headline match with company alias,,,
1e036ac1200f45879c80f40ed36749acc8f784ed,INFY.NS,Infosys,Infosys poised to regain its No.2 rank as quarterly revenue edges past Cognizant,livemint.com,https://www.livemint.com/companies/company-results/infosys-poised-to-regain-its-no-2-rank-as-quarterly-revenue-edges-past-cognizant-11729170355135.html,2024-10-18T05:30:00+05:30,2024-10-18T08:30:00+05:30,20241018030000,2024-10-18,publisher_published_at,20241018030000-611,Direct headline match with company alias,,,
0a8ec60781cb513eaac90c55e8a87ef189c2f0c2,INFY.NS,Infosys,"Infosys Q2 revenue up 3.3%, Wipro's drops 2.3% YoY",indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/infosys-q2-revenue-up-3-3-wipros-drops-2-3-yoy/articleshow/114332230.cms,,2024-10-18T08:30:00+05:30,20241018030000,2024-10-18,gdelt_gkg_observation,20241018030000-1155,Direct headline match with company alias,,,
69521ddebe38b8783e7781599a3d98aae710d9a0,INFY.NS,Infosys,"Infosys shares: Should you buy, hold or sell this IT stock post mixed Q2 results?",businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-shares-should-you-buy-hold-or-sell-this-it-stock-post-mixed-q2-results-450555-2024-10-18,,2024-10-18T08:30:00+05:30,20241018030000,2024-10-18,gdelt_gkg_observation,20241018030000-1137,Direct headline match with company alias,,,
