gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241022151500-T1160,20241022151500,navabharat.com,https://navabharat.com/?p=103010,मुनाफावसूली से शेयर बाजार धड़ाम,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241022154500-1321,20241022154500,businessinsider.in,https://www.businessinsider.in/stock-market/news/markets-rebound-in-early-trade-amid-buying-in-blue-chip-stocks/articleshow/114447579.cms,Markets rebound in early trade amid buying in blue-chip stocks,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241022163000-197,20241022163000,vccircle.com,https://www.vccircle.com:443/allianzconsidering-exiting-insurance-jvs-with-bajaj-finserv,Allianz considering exiting insurance JVs with Bajaj Finserv,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241022163000-337,20241022163000,vccircle.com,https://www.vccircle.com:443/author/reuters,Reuters - Author at VCCircle,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20241022163000-1909,20241022163000,vccircle.com,https://www.vccircle.com:443/industry/finance,Funding|Financial News|Funding news |Latest Funding News India|Angel Funds for India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241022200000-1290,20241022200000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/insure/allianz-actively-considering-exiting-bajaj-insurance-jvs/articleshow/114477406.cms,Allianz 'actively considering' exiting Bajaj Insurance JVs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023014500-142,20241023014500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-bajaj-finance-sbi-life-hul-adani-energy-fedbank-financial/articleshow/114484120.cms,"Stocks in news: Stocks in news: Bajaj Finance, SBI Life, HUL, Adani Energy, Fedbank Financial",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks in news list
20241023014500-816,20241023014500,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-bajaj-finance-indus-tower-persistent-systems-adani-green-energy-solutions-reliance-infra-paytm-hindustan-unilever-bajaj-finserv-3647094/,"Stocks To Watch: Bajaj Finance, Indus Tower, Persistent Systems, Adani Green Energy Solutions, Reliance Infra, Paytm, Hindustan Unilever, Bajaj Finserv",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20241023014500-1014,20241023014500,financialexpress.com,https://www.financialexpress.com/business/banking-finance-allianz-looks-to-exit-bajaj-insurance-joint-venture-3647010/,Allianz looks to exit Bajaj insurance Joint Venture,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023023000-589,20241023023000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q2-results-today-hul-sbi-life-among-73-companies-to-announce-earnings-on-wednesday/articleshow/114485126.cms,"Q2 results today: HUL, SBI Life among 73 companies to announce earnings on Wednesday",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023024500-170,20241023024500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/allianz-seeks-to-exit-its-insurance-joint-ventures-with-bajaj/articleshow/114483713.cms,Allianz seeks to exit its insurance joint ventures with Bajaj,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023024500-150,20241023024500,menafn.com,https://menafn.com/1108808754/Top-Events-On-October-23-PM-Modi-Xi-Jinping-Meet-Cyclone-Dana-To-Intensify-HUL-Godrej-Properties-Results-And-More,"Top Events On October 23: PM Modi, Xi Jinping Meet Cyclone Dana To Intensify HUL, Godrej Properties Results And More",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023030000-1066,20241023030000,livemint.com,https://www.livemint.com/market/stock-market-news/stock-market-today-nifty-50-to-q2-results-today-experts-recommend-five-stocks-to-buy-or-sell-on-wednesday-october-23-11729615997482.html,"Stock market today: Nifty 50 to Q2 results today, experts recommend five stocks to buy or sell on Wednesday — October 23",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023030000-238,20241023030000,livemint.com,https://www.livemint.com/news/top-events-on-october-23-pm-modi-xi-jinping-meet-cyclone-dana-to-intensify-hul-godrej-properties-q2-results-more-11729643966033.html,"Top events on October 23: PM Modi, Xi Jinping meet; Cyclone Dana to intensify; HUL, Godrej Properties results and more",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023033000-744,20241023033000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/bajaj-finserv-shares-in-focus-ahead-of-q2fy25-earnings-today/articleshow/114486215.cms,Bajaj Finserv shares in focus ahead of Q2FY25 earnings today,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023033000-449,20241023033000,ndtvprofit.com,https://www.ndtvprofit.com/markets/stocks-to-watch-bajaj-finance-ril-reliance-infra-hul-zomato-and-more,"Stocks To Watch: Bajaj Finance, RIL, Reliance Infra, HUL, Zomato",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20241023040000-696,20241023040000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-october-23-2024/article68785546.ece,"Stocks that will see action today: October 23, 2024 - The Hindu BusinessLine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023040000-78,20241023040000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-23-october-2024/article68783188.ece,Stock Market Live Updates 23 October 2024: Market expected to open flat,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023041500-124,20241023041500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-23-october-2024/liveblog/114484689.cms,"Sensex Today | Stock Market LIVE Updates: Sensex erases early gains, trades flat; Nifty below 24,500; Bajaj Finance gains 4%, Persistent 3%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic LIVE market update
20241023043000-1236,20241023043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-jumps-over-100-points-nifty-tops-24500-hdfc-bank-bajaj-twins-lead-gains/articleshow/114488229.cms,"Stock market: Sensex jumps over 100 points, Nifty tops 24,500; HDFC Bank, Bajaj twins lead gains",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023050000-1322,20241023050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/114489548.cms,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023050000-605,20241023050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/114489721.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023050000-123,20241023050000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/insure/mukesh-ambanis-jio-fin-in-talks-with-allianz-for-insurance-jvs-in-india-post-plans-to-exit-bajaj/articleshow/114489668.cms,Mukesh Ambani's Jio Financial in talks with Allianz for insurance JVs in India post plans to exit Bajaj,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023050000-324,20241023050000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241023/4248510.html,"Stock markets face third day of selling pressure; Nifty 50 and Sensex open lower, experts cite global factors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023050000-204,20241023050000,news18.com,https://www.news18.com/business/markets/stocks-to-watch-hul-paytm-bajaj-finance-zomato-indus-towers-airtel-and-others-9095575.html,"Stocks To Watch: HUL, Paytm, Bajaj Finance, Zomato, Indus Towers, Airtel, And Others",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20241023050000-T126,20241023050000,livehindustan.com,https://www.livehindustan.com/business/share-market-live-updates-23-october-nse-bse-gold-price-sensex-nifty-201729652372897.html,"Share Market Live Updates 23 October nse bse gold price sensex nifty Share Market Live: शेयर मार्केट में रिकवरी, सेंसेक्स 80400 के पार, निफ्टी भी हरे निशान पर, बिज़नेस न्यूज़",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic LIVE market update
20241023050000-T1,20241023050000,lokmat.com,https://www.lokmat.com/business/stock-market/share-market-first-decline-then-boom-bajaj-finserv-hdfc-rose-as-the-stock-market-fluctuated-a-a720/,"Share Market : आधी घसरण मग तेजी, शेअर बाजारात चढ-उतार सुरुच; बजाज फिनसर्व्ह, एचडीएफसी वधारले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023051500-522,20241023051500,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-bajaj-finance-adani-green-paytm-zomato-rites-and-more-11729616903647.html,"Stocks to Watch: Bajaj Finance, Adani Green, Paytm, Zomato, RITES, and more",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20241023051500-901,20241023051500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-struggle-to-find-footing-as-volatility-spikes-auto-power-stocks-under-pressure-12848308.html,"Sensex, Nifty struggle to find footing as volatility spikes; auto, power stocks under pressure",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023053000-1301,20241023053000,menafn.com,https://menafn.com/1108809111/Indian-Share-Market-Opens-Flat-HDFC-Bank-And-TCS-Among-Top-Gainers,"Indian Share Market Opens Flat, HDFC Bank And TCS Among Top Gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023053000-1091,20241023053000,devdiscourse.com,https://www.devdiscourse.com/article/business/3131736-indian-markets-witness-third-day-of-decline-amid-global-economic-concerns,Indian Markets Witness Third Day of Decline Amid Global Economic Concerns,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023053000-573,20241023053000,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-hul-dr-lal-pathlabs-piramal-pharma-heritage-foods-tvs-motor-others-releasing-q2-report-today-3647268/,"Q2 Result 2024 Live Updates: HUL, Dr Lal PathLabs, Piramal Pharma, Heritage Foods, TVS Motor, others releasing Q2 report today",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023053000-T1911,20241023053000,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-opened-in-a-limited-range-buying-in-it-and-metal-sector-news-hindi-1-678265-KKN.html,"Stock market opened in a limited range, buying in IT and metal sector",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023054500-291,20241023054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114491047.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023054500-62,20241023054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/114491442.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023054500-460,20241023054500,freepressjournal.in,https://www.freepressjournal.in/business/from-reheating-to-roasting-the-ultimate-microwave-oven-buying-guide,From reheating to roasting: The ultimate microwave oven buying guide,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023054500-741,20241023054500,freepressjournal.in,https://www.freepressjournal.in/business/bajaj-finserv-hul-piditlite-along-with-70-others-to-declare-their-q2-earnings,"Bajaj Finserv, HUL & Piditlite, Along With 70 Others, To Declare Their Q2 Earnings",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023054500-T1026,20241023054500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-opened-with-gains-in-early-trade-sensex-jumped-168-points,"Stock Market: शुरुआती कारोबार में बढ़त के साथ खुला शेयर बाजार, 168 अंक उछला सेंसेक्स",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023060000-468,20241023060000,ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Adani-Green,-Bajaj-Finance,-Indus-Towers,-Persistent-Systems,-Zensar-Technologies,-Zomato/Oct%2023-2024/T-30489","India Movers: Adani Green, Bajaj Finance, Indus Towers, Persistent Systems, Zensar Technologies, Zomato",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market movers list
20241023060000-1013,20241023060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/114491955.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023060000-1080,20241023060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/114491658.cms,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023061500-1164,20241023061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/114492381.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023061500-401,20241023061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/114492551.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023063000-1195,20241023063000,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/ambanis-jio-in-talks-with-allianz-for-insurance-jvs-in-india/articleshow/114490610.cms,Ambani's Jio in Talks with Allianz for insurance JVs in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023063000-559,20241023063000,theweek.in,https://www.theweek.in/news/biz-tech/2024/10/23/india-markets-nifty-sensex-recover-selling-pressure-october-23-local-investors-buy.html,"India markets show how tough they are! Nifty, Sensex bounce back despite third day of selling pressure",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023063000-175,20241023063000,rttnews.com,https://www.rttnews.com/3483238/sensex-nifty-marginally-higher-in-cautious-trade-as-financials-surge.aspx,"Sensex, Nifty Marginally Higher In Cautious Trade As Financials Surge",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023070000-711,20241023070000,dnaindia.com,https://www.dnaindia.com/business/report-mukesh-ambani-led-jio-financial-eyes-jvs-with-allianz-se-in-insurance-sector-3114536,Mukesh Ambani-led Jio Financial eyes JVs with Allianz SE in insurance sector,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023070000-192,20241023070000,theonlinecitizen.com,https://www.theonlinecitizen.com/2024/10/23/bajaj-finserv-reveals-allianzs-potential-exit-from-insurance-joint-ventures/,Bajaj Finserv reveals Allianz's potential exit from insurance joint ventures,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv product/subsidiary
20241023070000-1021,20241023070000,prokerala.com,https://www.prokerala.com/news/articles/a1574916.html,"Indian share market opens flat, HDFC Bank and TCS among top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023071500-1185,20241023071500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3483238,"Sensex, Nifty Marginally Higher In Cautious Trade As Financials Surge",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023073000-469,20241023073000,aninews.in,https://aninews.in/news/business/stock-markets-face-third-day-of-selling-pressure-nifty-50-and-sensex-open-lower-experts-cite-global-factors20241023093750/,"Stock markets face third day of selling pressure; Nifty 50 and Sensex open lower, experts cite global factors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023073000-109,20241023073000,thehindu.com,https://www.thehindu.com/brandhub/bring-home-a-new-tata-electric-car-with-a-bajaj-finserv-new-car-loan/article68786069.ece,Bring home a new Tata electric car with a Bajaj Finserv New Car Loan,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023073000-463,20241023073000,thehindu.com,https://www.thehindu.com/business/markets/markets-rebound-after-sharp-fall-on-buying-by-domestic-investors-firm-asian-peers/article68785908.ece,"Markets rebound after sharp fall on buying by domestic investors, firm Asian peers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023073000-T477,20241023073000,tarunmitra.in,https://www.tarunmitra.in/business/sensex-and-nifty-rose-in-the-stock-market-amid-ups/article-59931,"उतार-चढ़ाव के बीच शेयर बाजार में तेजी, सेंसेक्स और निफ्टी उछले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023073000-T480,20241023073000,tarunmitra.in,https://www.tarunmitra.in/business/amid-ups-and-downs-in-early-trade-sensex-and-nifty/article-59941,"शुरुआती कारोबार में उतार-चढ़ाव के बीच शेयर बाजार में तेजी, सेंसेक्स और निफ्टी उछले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023074500-729,20241023074500,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/jio-financial-in-talks-with-allianz-for-insurance-partnership-report-12848390.html,Jio Financial in talks with Allianz for insurance partnership: Report,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023074500-854,20241023074500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-rise-as-financials-it-lead-the-charge-broader-market-gains-12848508.html,"Mid-day Mood | Sensex, Nifty rise as IT, financials lead the charge; broader market gains",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023074500-1425,20241023074500,siasat.com,https://www.siasat.com/indian-share-market-opens-flat-hdfc-bank-and-tcs-among-top-gainers-3118305/,"Indian share market opens flat, HDFC Bank and TCS among top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023080000-510,20241023080000,businesstoday.in,https://www.businesstoday.in/latest/corporate/story/mukesh-ambani-warming-up-to-allianz-for-insurance-amid-bajaj-exit-plans-heres-what-we-know-451155-2024-10-23,Mukesh Ambani warming up to Allianz for insurance amid Bajaj exit plans? Here's what we know,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023080000-368,20241023080000,newkerala.com,https://www.newkerala.com/news/2024/66705.htm,"Indian share market opens flat, HDFC Bank and TCS among top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023081500-963,20241023081500,aninews.in,https://www.aninews.in/news/business/stock-markets-face-third-day-of-selling-pressure-nifty-50-and-sensex-open-lower-experts-cite-global-factors20241023093750/,"Stock markets face third day of selling pressure; Nifty 50 and Sensex open lower, experts cite global factors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023081500-247,20241023081500,financialpost.com,https://financialpost.com/pmn/business-pmn/ambanis-jio-in-talks-with-allianz-for-insurance-jvs-in-india,Ambani's Jio in Talks With Allianz for Insurance JVs in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023083000-T2380,20241023083000,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/nation/indian-stock-market-domestic-stock-markets-rise-in-early-trade-sensex-rises/,"Indian Stock Market: घरेलू शेयर बाजारों में शुरुआती कारोबार में तेजी, सेंसेक्स चढ़ा",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023084500-364,20241023084500,mid-day.com,https://www.mid-day.com/business/stock-market/article/stock-markets-drop-for-third-day-as-nifty-and-sensex-open-lower-23416089,Nifty and Sensex open lower for third consecutive day on global factors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023084500-1101,20241023084500,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/jio-financial-services-in-talks-with-allianz-for-insurance-joint-ventures-in-india/article68785984.ece,Jio Financial Services in talks with Allianz for insurance joint ventures,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023084500-337,20241023084500,financialexpress.com,https://www.financialexpress.com/auto/bike-news/new-bajaj-pulsar-n125-vs-hero-xtreme-125r-spec-comparison/3647247/,New Bajaj Pulsar N125 vs Hero Xtreme 125R — Spec comparison,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023084500-1201,20241023084500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-today-markets-open-mixed-as-fii-selling-global-cues-weigh-on-sentiment/article68785680.ece,"Stock Market Today: Markets open mixed as FII selling, global cues weigh on sentiment",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023084500-152,20241023084500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/bajaj-finserv-q2-results-cons-pat-rises-8-yoy-to-rs-2087-crore-revenue-jumps-30/articleshow/114498587.cms,"Bajaj Finserv Q2 Results: Cons PAT rises 8% YoY to Rs 2,087 crore, revenue jumps 30%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023090000-744,20241023090000,india.com,https://www.india.com/business/mukesh-ambanis-masterstroke-plans-to-enter-in-talks-with-7343630/,"Mukesh Ambani's masterstroke, plans to enter...., in talks with...",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023090000-429,20241023090000,livemint.com,https://www.livemint.com/market/stock-market-news/bajaj-finserv-q2-results-net-profit-rises-8-to-rs-1-929-crore-revenue-jumps-30-yoy-11729671248050.html,"Bajaj Finserv Q2 Results: Net profit rises 8% to ₹1,929 crore; revenue jumps 30% YoY",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023094500-1039,20241023094500,mangalorean.com,https://www.mangalorean.com/indian-share-market-opens-flat-hdfc-bank-and-tcs-among-top-gainers/,"Indian share market opens flat, HDFC Bank and TCS among top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023094500-1002,20241023094500,thehindu.com,https://www.thehindu.com/business/Industry/bajaj-finserv-q2-net-profit-grows-8-to-2087-crore/article68786345.ece,"Bajaj Finserv Q2 net profit grows 8% to ₹2,087 crore",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023094500-145,20241023094500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/bajaj-finserv-q2-net-profit-rises-8-on-year-as-interest-income-insurance-premiums-jump-12848769.html,"Bajaj Finserv Q2 net profit rises 8% on-year as interest income, insurance premiums jump",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv product/subsidiary
20241023100000-613,20241023100000,hindustantimes.com,https://www.hindustantimes.com/sponsored-post/diwali-deals-on-bikes-under-rs-2-lakh-emi-and-cashback-on-bajaj-mall-101729663926363.html,Diwali Deals on Bikes Under Rs. 2 Lakh: EMI and Cashback on Bajaj Mall,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023100000-289,20241023100000,ibtimes.co.in,https://www.ibtimes.co.in/indian-share-market-opens-flat-hdfc-bank-tcs-among-top-gainers-873634,"Indian share market opens flat, HDFC Bank and TCS among top gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023100000-T1527,20241023100000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/bajaj-finserv-q2-results-net-profit-rises-8-percent-on-year-as-interest-income-insurance-premiums-jump-1932121.html,"Bajaj Finserv Q2 Results: सितंबर तिमाही में 8% बढ़ा नेट प्रॉफिट, इंटरेस्ट इनकम और इंश्योरेंस प्रीमियम में उछाल से मिली मदद",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023100000-T1537,20241023100000,moneycontrol.com,https://hindi.moneycontrol.com/news/business/jio-financial-in-talks-with-allianz-for-insurance-partnership-1932084.html,Allianz के साथ मिलकर Jio Financial बेचेगी इंश्योरेंस पॉलिसी? यहां तक पहुंची बातचीत,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023100000-T1566,20241023100000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/havells-option-will-give-huge-profit-and-au-small-finance-hdfc-amc-berger-paints-are-big-bets-of-prabhudas-lilladher-in-f-and-o-1932116.html,"Prabhudas Lilladher के 3 एफएंडओ कॉल्स करायेंगे मोटी कमाई, Havells का सस्ता ऑप्शन देगा तगड़ा मुनाफा",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023101500-1454,20241023101500,gulfnews.com,https://gulfnews.com/business/markets/ambanis-jio-in-talks-with-allianz-for-insurance-joint-ventures-in-india-1.1729676160826,Ambani's Jio in talks With Allianz for insurance joint ventures in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
