gkg_record_id,date,source,document_url,headline,human_label,notes
20240416040000-T2134,20240416040000,navabharat.com,https://navabharat.com/?p=13247,टीसीएस ने ब्राजील में खोला नया डिलीवरी सेंटर,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416043000-706,20240416043000,india.com,https://www.india.com/business/top-10-stocks-to-buy-for-today-16-04-24-reliance-tcs-aditya-birla-vedanta-spicejet-jio-financial-services-know-best-shares-bets-by-market-experts-6862400/,"Top 10 Stocks To Buy For Today (16-04-24): Reliance, TCS, Aditya Birla, Vedanta, Jio Financial Services; Know Best Shares Bets By Market Experts",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416043000-747,20240416043000,moneycontrol.com,https://www.moneycontrol.com/news/technology/infosys-q4fy24-earnings-preview-top-five-factors-at-play-12646511.html,Infosys Q4FY24 earnings preview: Top five factors at play,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416043000-251,20240416043000,news18.com,https://www.news18.com/business/stock-market-updates-sensex-sinks-550-points-nifty-below-22150-tcs-down-2-8853084.html,"Stock Market Updates: Sensex Sinks 550 Points, Nifty Below 22,150; TCS Down 2%",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416044500-332,20240416044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-16-april-2024/liveblog/109329095.cms,"Sensex Today | Stock Market LIVE Updates: Sensex tumbles 550 points, Nifty below 22,150; Voda Idea falls 3%, TCS 2%",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416044500-192,20240416044500,nbcdfw.com,https://www.nbcdfw.com/news/business/money-report/these-are-the-top-5-companies-to-work-for-in-india-according-to-linkedin/3515835/,"These are the top 5 companies to work for in India, according to LinkedIn",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416050000-123,20240416050000,nbcchicago.com,https://www.nbcchicago.com/news/business/money-report/these-are-the-top-5-companies-to-work-for-in-india-according-to-linkedin/3411480/,"These are the top 5 companies to work for in India, according to LinkedIn",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416050000-736,20240416050000,nbcnewyork.com,https://www.nbcnewyork.com/news/business/money-report/these-are-the-top-5-companies-to-work-for-in-india-according-to-linkedin/5323906/,"These are the top 5 companies to work for in India, according to LinkedIn",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416051500-778,20240416051500,nbcconnecticut.com,https://www.nbcconnecticut.com/news/business/money-report/these-are-the-top-5-companies-to-work-for-in-india-according-to-linkedin/3266967/,"These are the top 5 companies to work for in India, according to LinkedIn",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416051500-718,20240416051500,thehindu.com,https://www.thehindu.com/business/markets/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east/article68070705.ece,Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416053000-994,20240416053000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-sbi-tcs-jsw-infra-jio-financial-cipla-3458015/,"Stocks To Watch: SBI, TCS, JSW Infra, Jio Financial, Cipla",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416053000-15,20240416053000,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/16/del6-biz-stocks-open.html,Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416054500-940,20240416054500,technuter.com,https://technuter.com/breaking-news/tcs-announces-new-delivery-center-in-brazil.html,"TCS Announces New Delivery Center in Londrina, Brazil",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416054500-895,20240416054500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/articleshow/109333555.cms,"IT companies: Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416054500-859,20240416054500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/amid-exit-talks-citi-confirms-arvind-vashistha-to-continue-as-head-of-india-equities/article68068853.ece,"Amid exit talks, Citi confirms Arvind Vashistha to continue as head of India Equities",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416054500-227,20240416054500,moneycontrol.com,https://www.moneycontrol.com/news/business/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list-12648271.html,"Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416060000-760,20240416060000,trak.in,https://trak.in/stories/1st-time-in-19-years-tcs-employee-count-declines-how-this-happened/,"1st Time In 19 Years, TCS Employee Count Declines: How This Happened? - Trak.in - Indian Business of Tech, Mobile & Startups",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416060000-849,20240416060000,trak.in,https://trak.in/stories/tcs-will-hire-40000-freshers-in-next-12-months/,"TCS Will Hire 40,000 Freshers In Next 12 Months - Trak.in - Indian Business of Tech, Mobile & Startups",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416060000-936,20240416060000,business-standard.com,https://www.business-standard.com/pti-stories/national/tech-firms-tcs-accenture-cognizant-lead-linkedin-s-top-large-companies-list-124041600171_1.html,"TCS, Accenture, Cognizant lead LinkedIn's top large companies list",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416061500-T2478,20240416061500,prabhasakshi.com,https://www.prabhasakshi.com/business/stock-market-opening-weak-start-of-the-market-sensex-fell-below-73000-nifty-also-fell,"Stock Market Opening: बाजार की कमजोर शुरुआत, Sensex 73,000 से नीचे आया, Nifty में भी गिरावट",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416061500-214,20240416061500,dailyexcelsior.com,https://www.dailyexcelsior.com/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east/,Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416061500-805,20240416061500,sakshipost.com,https://www.sakshipost.com/news/tcs-announces-new-delivery-centre-brazil-create-1600-new-jobs-290092,"TCS announces new delivery centre in Brazil, to create 1,600 new jobs",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416063000-732,20240416063000,newsx.com,https://www.newsx.com/science-and-technology/technology/tcs-achieves-historic-milestone-with-record-number-of-new-orders/,TCS Achieves Historic Milestone With Record Number Of New Orders,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416063000-330,20240416063000,rttnews.com,https://www.rttnews.com/3439035/sensex-nifty-decline-in-early-trade-it-and-financials-lead-losses.aspx,"Sensex, Nifty Decline In Early Trade; IT And Financials Lead Losses",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416063000-T921,20240416063000,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/tcs-announces-new-delivery-center-in-brazil-632136-BKN.html,टीसीएस ने ब्राज़ील में नए डिलीवरी सेंटर की घोषणा की | business.khaskhabar.com,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416064500-1002,20240416064500,marketscreener.com,https://www.marketscreener.com/quote/stock/FPT-CORPORATION-6500753/news/FPT-Commits-to-Sustainable-Development-Aligning-with-ESG-Standards-46442447/,"FPT Commits to Sustainable Development, Aligning with ESG Standards",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416064500-913,20240416064500,streetinsider.com,"https://www.streetinsider.com/Business+Wire/FPT+Commits+to+Sustainable+Development,+Aligning+with+ESG+Standards/23069258.html","FPT Commits to Sustainable Development, Aligning with ESG Standards",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416064500-1089,20240416064500,businessinsider.in,https://www.businessinsider.in/careers/news/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/articleshow/109333478.cms,"Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416070000-313,20240416070000,businesswireindia.com,https://www.businesswireindia.com/fpt-commits-to-sustainable-development-aligning-with-esg-standards-89644.html,FPT Commits to Sustainable Development Aligning with ESG Standards,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416070000-631,20240416070000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/tech-firms-tcs-accenture-cognizant-lead-linkedins-top-large-companies-list/article68070800.ece,"TCS, Accenture, Cognizant lead LinkedIn's top companies list for India",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416070000-1151,20240416070000,siasat.com,https://www.siasat.com/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east-3009511/,Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416071500-291,20240416071500,siliconindia.com,https://www.siliconindia.com/news/general/tcs-achieves-record-new-orders-for-the-first-time-in-companys-history-nid-228990-cid-1.html,TCS Achieves Record New Orders for the First Time in Company's History,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416071500-314,20240416071500,siliconindia.com,https://www.siliconindia.com/news/general/stocks-to-monitor-jio-financial-vi-aster-dm-cipla-asian-paints-nid-228993-cid-1.html,"Stocks to Monitor: Jio Financial, Vi, Aster DM, Cipla, Asian Paints",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416071500-820,20240416071500,nbcphiladelphia.com,https://www.nbcphiladelphia.com/news/business/money-report/these-are-the-top-5-companies-to-work-for-in-india-according-to-linkedin/3832391/,"These are the top 5 companies to work for in India, according to LinkedIn",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416073000-234,20240416073000,latestly.com,https://www.latestly.com/agency-news/india-news-markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east-5897146.html,India News | Markets Continue to Slump on Fears of Escalating Tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416073000-1428,20240416073000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3439035,"Sensex, Nifty Decline In Early Trade; IT And Financials Lead Losses",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416073000-T2099,20240416073000,punjabkesari.in,https://www.punjabkesari.in/national/news/first-trade-stock-market-slips-nifty-tcs-info-down-1967720,"Stock market today: भू-राजनीतिक तनाव के बीच सेंसेक्स 500 अंक से अधिक फिसला, निफ्टी 22,150 से नीचे - first trade stock market slips nifty tcs info down",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416074500-788,20240416074500,bdtonline.com,https://www.bdtonline.com/news/nation_world/fpt-commits-to-sustainable-development-aligning-with-esg-standards/article_0adc563d-692f-597e-98f4-29adc2a4ec03.html,"FPT Commits to Sustainable Development, Aligning with ESG Standards",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416081500-272,20240416081500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-rejigs-consulting-business-lays-off-senior-executives/109331707,"TCS Consulting And Services Integration: Tcs Rejigs Consulting Biz, Lays Off Senior Execs, ET Telecom",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416083000-390,20240416083000,telegraphindia.com,https://www.telegraphindia.com/feeds/business/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east/cid/2013637,Stock market | Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416083000-901,20240416083000,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east-611370,Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416083000-1134,20240416083000,moneycontrol.com,https://www.moneycontrol.com/news/technology/tcs-announces-new-delivery-centre-in-brazil-will-create-1600-jobs-12645411.html,"TCS to launch new delivery center in Brazil, will create 1,600 jobs",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416083000-830,20240416083000,businesstoday.in,https://www.businesstoday.in/technology/news/story/top-companies-to-work-for-in-india-from-tcs-accenture-to-amazon-icici-bank-check-linkedins-top-25-list-425685-2024-04-16,"Top companies to work for in India: From TCS, Accenture to Amazon, ICICI Bank, check LinkedIn's Top 25 list",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416083000-553,20240416083000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-q4-preview-net-profit-may-remain-flat-qoq-as-weak-discretionary-spend-hits-revenue-12648961.html,Infosys Q4 preview: Net profit may remain flat QoQ as weak discretionary spend hits revenue,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416084500-553,20240416084500,it-online.co.za,https://it-online.co.za/2024/04/16/how-genai-could-shape-the-future-of-work-in-sa/,How GenAI could shape the future of work in SA,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416090000-120,20240416090000,dailypioneer.com,https://www.dailypioneer.com/2024/business/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east.html,Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416090000-T552,20240416090000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/tcs-announces-new-delivery-center-in-brazil-632136-BKN.html,टीसीएस ने ब्राज़ील में नए डिलीवरी सेंटर की घोषणा की | business.khaskhabar.com,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416091500-898,20240416091500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/infosys-to-share-q4-earnings-on-april-18-friday-results-timing-concall-details-analyst-preview-more-425723-2024-04-16,"Infosys to share Q4 earnings on April 18, Thursday. Results timing, concall details, analyst preview & more",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416094500-887,20240416094500,telegraphindia.com,https://www.telegraphindia.com/business/markets-continue-to-slump-on-fears-of-escalating-tensions-in-middle-east/cid/2013637,Stock market | Markets continue to slump on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416101500-1191,20240416101500,indiatimes.com,https://www.indiatimes.com/worth/news/linkedin-unveils-indias-top-25-companies-tcs-accenture-lead-the-pack-as-best-employers-632420.html,"LinkedIn Unveils India's Top 25 Companies: TCS, Accenture Lead The Pack As Best Employers",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416103000-903,20240416103000,orissapost.com,https://www.orissapost.com/these-companies-lead-linkedins-top-large-companies-list-in-india/,These companies lead LinkedIn's top large companies list in India,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416104500-1385,20240416104500,indiainfoline.com,https://www.indiainfoline.com/news/business/tcs-unveils-new-delivery-center-in-brazil-plans-to-create-1600-jobs,"TCS Unveils New Delivery Center in Brazil, Plans to Create 1,600 Jobs",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416104500-879,20240416104500,forbesindia.com,https://www.forbesindia.com/article/explainers/top-10-it-companies-in-india/87143/1,Top 10 IT Companies In India In 2024 By Market Cap | Top Software Companies In India,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416104500-T2222,20240416104500,jagran.com,https://www.jagran.com/business/biz-tech-firms-tcs-accenture-cognizant-lead-linkedin-top-large-companies-list-23698116.html,"LinkedIn पर टॉप कंपनियों में शामिल है ये बड़े नाम, यहां चेक करें लिस्ट - Tech firms TCS, Accenture, Cognizant lead LinkedIn's top large companies list",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416104500-T51,20240416104500,netzwoche.ch,https://www.netzwoche.ch/news/2024-04-16/tata-consultancy-services-waechst-deutlich,Tata Consultancy Services wächst deutlich,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416111500-649,20240416111500,livemint.com,https://www.livemint.com/market/stock-market-news/nifty-it-index-tumbles-over-2-5-to-hit-new-2024-low-on-fading-fed-rate-cut-expectations-tcs-wipro-infosys-tech-m-11713255913095.html,Nifty IT index tumbles over 2.5% to hit new 2024 low on fading Fed rate cut expectations,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416111500-198,20240416111500,thehindu.com,https://www.thehindu.com/business/markets/markets-slump-for-third-day-on-fears-of-escalating-tensions-in-middle-east/article68071477.ece,Markets slump for third day on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416111500-T494,20240416111500,punjabkesari.in,https://www.punjabkesari.in/business/news/tcs-accenture-cognizant-lead-linkedin-s-top-big-companies-list-1967844,"TCS, एक्सेंचर, कॉग्निजेंट लिंक्डइन की शीर्ष बड़ी कंपनियों की सूची में अग्रणी - tcs accenture cognizant lead linkedin s top big companies list",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416113000-1181,20240416113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/109345949.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416120000-1590,20240416120000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/16/markets-slump-for-third-day-on-fears-of-escalating-tensions-in-middle-east.html,Markets slump for third day on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416120000-1548,20240416120000,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/16/del34-biz-stocks-close.html,Markets slump for third day on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416120000-2051,20240416120000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/infosys-tcs-shares-here-are-stock-price-targets-post-recent-correction-425735-2024-04-16,"Infosys, TCS shares: Here are stock price targets post recent correction",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416120000-1170,20240416120000,devdiscourse.com,https://www.devdiscourse.com/article/technology/2888795-top-tech-firms-tcs-accenture-and-cognizant-dominate-linkedins-list-of-leading-large-companies,"Top Tech Firms TCS, Accenture, and Cognizant Dominate LinkedIn's List of Leading Large Companies",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416120000-65,20240416120000,news18.com,https://www.news18.com/education-career/meet-p-balamurugan-the-ifs-officer-from-chennai-who-sold-newspapers-8853898.html,"Meet P Balamurugan, The IFS Officer From Chennai Who Sold Newspapers",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416121500-1913,20240416121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/109347810.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416121500-11,20240416121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/109347590.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416124500-425,20240416124500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-slump-for-third-day-on-fears-of-escalating-tensions-in-middle-east-611397,Markets slump for third day on fears of escalating tensions in Middle East,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416130000-T2025,20240416130000,webdunia.com,https://hindi.webdunia.com/share-market-news/stock-market-declined-for-the-third-consecutive-day-124041600057_1.html,"पश्चिम एशिया संकट से शेयर बाजार में संकट, सेंसेक्स 456 अंक और लुढ़का",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416130000-T2038,20240416130000,bhaskar.com,https://www.bhaskar.com/business/news/linkedin-top-workplace-companies-2024-list-update-tcs-cognizant-132884437.html,TCS Work Culture; LinkedIn Top Workplace Companies 2024 List Update | भारत में काम करने के लिए TCS सबसे अच्छा वर्कप्लेस: लिंक्डइन ने 2024 की 25 बेस्ट कंपनियों की लिस्ट जारी की,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416130000-1787,20240416130000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/equity-investors-become-poorer-by-rs-7-93-lakh-cr-in-three-days/articleshow/109349312.cms,Equity investors become poorer by Rs 7.93 lakh cr in three days,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416134500-1044,20240416134500,moneycontrol.com,https://www.moneycontrol.com/news/technology/more-than-half-of-tcs-6-lakh-employees-are-now-ai-skilled-ceo-calls-it-one-of-the-largest-ai-ready-workforces-12653811.html,"More than half of TCS' 6 lakh employees are now AI skilled, CEO calls it one of the largest AI-ready workforces",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416141500-T2009,20240416141500,bhaskar.com,https://divyamarathi.bhaskar.com/business/news/tcs-work-culture-linkedin-top-workplace-companies-2024-list-update-132884642.html,TCS Work Culture; LinkedIn Top Workplace Companies 2024 List Update | TCS भारतातील सर्वोत्तम वर्कप्लेस: लिंक्डइनने 2024 मधील 25 सर्वोत्तम कंपन्यांची यादी जाहीर केली,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416144500-1158,20240416144500,thedrum.com,https://www.thedrum.com/news/2024/04/16/why-tata-consultancy-services-long-term-sponsorship-strategy-marathon-not-sprint,"Why Tata Consultancy Services' long-term sponsorship strategy is a marathon, not a sprint",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416150000-716,20240416150000,firstpost.com,https://www.firstpost.com/explainers/quicksplained-how-much-do-top-ceos-of-indian-it-companies-earn-13760303.html,Quicksplained: How much do top CEOs of Indian IT companies earn?,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416153000-2008,20240416153000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/tcs-gets-thumbs-up-from-brokerages-over-robust-earnings/article68071337.ece,TCS gets thumbs up from brokerages over robust earnings - The Hindu BusinessLine,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416153000-1838,20240416153000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-slump-for-third-day-on-fears-of-escalating-tensions-in-west-asia/article68071450.ece,Markets slump for third day on fears of escalating tensions in West Asia,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416153000-T1450,20240416153000,segs.com.br,https://www.segs.com.br/veiculos/396085-nick-cassidy-conquista-seu-quarto-podio-pela-jaguar-tcs-racing-no-e-prix-de-misano,Nick Cassidy Conquista Seu Quarto Pódio Pela Jaguar TCS Racing no E-Prix de Misano,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416160000-2068,20240416160000,rediff.com,https://www.rediff.com/business/report/heavy-selling-in-it-stocks-drags-markets-down/20240416.htm,Heavy selling in IT stocks drags markets down,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416164500-538,20240416164500,financialexpress.com,https://www.financialexpress.com/business/industry-tcs-reports-all-time-high-order-book-would-infy-wipro-and-other-it-peers-follow-trend-find-out-3458724/,"TCS reports all-time high order book; Would Infy, Wipro and other IT peers follow trend? Find out",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416174500-1715,20240416174500,schoolsweek.co.uk,https://schoolsweek.co.uk/capita-loses-180m-sats-contract-to-exam-board-pearson/,Capita loses £180m SATs contract to exam board Pearson,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416174500-1659,20240416174500,betakit.com,https://betakit.com/as-fintech-ecosystem-anticipates-open-banking-update-from-budget-2024-payments-canada-reveals-no-real-time-rail-until-at-least-2026/,"As FinTech sector anticipates open banking in Budget 2024, Payments Canada reveals no Real-Time Rail until at least 2026",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416194500-1796,20240416194500,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/tcs-accenture-and-cognizant-lead-linkedins-best-large-companies-list/articleshow/109354966.cms,"TCS, Accenture and Cognizant lead LinkedIn's 'Best large companies' list",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416200000-343,20240416200000,organiser.org,https://organiser.org/2024/04/16/232782/bharat/indian-banks-remain-unaffected-amid-israel-iran-tensions-navigating-geopolitical-risks/,Indian banks remain unaffected amid Israel-Iran tensions; navigating geopolitical risks,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416210000-T277,20240416210000,agefi.com,https://agefi.com/actualites/entreprises/le-tcs-est-convaincu-de-lutilite-des-drones-notamment-dans-le-secteur-medical,"«Le TCS est convaincu de l'utilité des drones, notamment dans le secteur médical»",NOT_RELEVANT,Unrelated acronym or foreign mention
20240416223000-850,20240416223000,financialexpress.com,https://www.financialexpress.com/market/indices-slide-as-rate-cut-hopes-crash-3458911/,Indices slide as rate cut hopes crash,NOT_RELEVANT,Unrelated acronym or foreign mention
20240416223000-1782,20240416223000,financialexpress.com,https://www.financialexpress.com/business/digital-transformation/tcs-ai-workforce-among-worlds-largest-anticipates-growth-in-ai-projects-ceo/3458973/,"TCS' AI workforce among world's largest, anticipates growth in AI projects: CEO - Digital Transformation News",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240416230000-1643,20240416230000,sierraleonetimes.com,https://www.sierraleonetimes.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417011500-385,20240417011500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/tcs-has-one-of-worlds-largest-ai-ready-workforces-says-ceo-k-krithivasan/articleshow/109354362.cms,"k krithivasan: TCS has one of world's largest AI-ready workforces, says CEO K Krithivasan",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417014500-93,20240417014500,financeasia.com,https://www.financeasia.com:443/article/india-sees-record-ecm-activity-in-q1/495516,India sees record ECM activity in Q1,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417020000-506,20240417020000,indiatimes.com,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/npci-nudges-new-upi-players-to-offer-discount-govts-nvidia-deal-for-computing/articleshow/109360272.cms,NPCI nudges new UPI players to offer discount; govt's Nvidia deal for computing,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417024500-702,20240417024500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-has-one-of-worlds-largest-ai-ready-workforces-says-ceo-k-krithivasan/109360532,"TCS has one of world's largest AI-ready workforces, says CEO K Krithivasan, ET Telecom",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417034500-464,20240417034500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/icici-pru-mf-alone-picks-up-rs-5822-crore-itc-shares-in-march-block-deal-12655231.html,"ICICI Pru MF alone picks up Rs 5,822-crore ITC shares in March block deal",NOT_RELEVANT,Unrelated acronym or foreign mention
