article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240411120000-1328,SBIN.NS,SBI's Denial of Electoral Bonds Details Sparks Controversy – Chennaionline,https://www.chennaionline.com/news/sbis-denial-of-electoral-bonds-details-sparks-controversy/,https://www.chennaionline.com/news/sbis-denial-of-electoral-bonds-details-sparks-controversy/,chennaionline.com,2024-04-11T17:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411120000-192,SBIN.NS,SBI refuses to disclose details of electoral bonds under RTI Act,https://timesofindia.indiatimes.com/business/india-business/sbi-refuses-to-disclose-details-of-electoral-bonds-under-rti-act/articleshow/109218648.cms,https://timesofindia.indiatimes.com/business/india-business/sbi-refuses-to-disclose-details-of-electoral-bonds-under-rti-act/articleshow/109218648.cms,indiatimes.com,2024-04-11T17:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411121500-588,SBIN.NS,SBI refuses to share electoral bonds details under RTI Act,https://www.rediff.com/news/report/sbi-refuses-to-share-electoral-bonds-details-under-rti-act/20240411.htm,https://www.rediff.com/news/report/sbi-refuses-to-share-electoral-bonds-details-under-rti-act/20240411.htm,rediff.com,2024-04-11T17:45:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411123000-T472,SBIN.NS,Electoral Bonds: SBI ने RTI के तहत चुनावी बॉण्ड के विवरण का खुलासा करने से किया इनकार,http://www.samaylive.com/business-news-in-hindi/508571/sbi-refuses-to-disclose-details-of-electoral-bonds-under-rti-act.html,http://www.samaylive.com/business-news-in-hindi/508571/sbi-refuses-to-disclose-details-of-electoral-bonds-under-rti-act.html,samaylive.com,2024-04-11T18:00:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411124500-T219,SBIN.NS,"Electoral Bonds: SBI ने RTI के तहत इलेक्टोरल बांड का खुलासा करने से किया इनकार, जानें वजह | SBI refuses to disclose electoral bonds under RTI",https://www.patrika.com/national-news/sbi-refuses-to-disclose-electoral-bonds-under-rti-8809004,https://www.patrika.com/national-news/sbi-refuses-to-disclose-electoral-bonds-under-rti-8809004,patrika.com,2024-04-11T18:15:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411131500-1291,SBIN.NS,SBI Refuses To Disclose Electoral Bonds' Details Under RTI Act,https://thenorthlines.com/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act/,https://thenorthlines.com/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act/,thenorthlines.com,2024-04-11T18:45:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411140000-880,SBIN.NS,SBI refuses to disclose electoral bonds data despite public availability on EC site,https://pragativadi.com/sbi-refuses-to-disclose-electoral-bonds-data-despite-public-availability-on-ec-site/,https://pragativadi.com/sbi-refuses-to-disclose-electoral-bonds-data-despite-public-availability-on-ec-site/,pragativadi.com,2024-04-11T19:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411140000-1155,SBIN.NS,SBI refuses to disclose electoral bonds' details under RTI Act,https://www.orissapost.com/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act/,https://www.orissapost.com/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act/,orissapost.com,2024-04-11T19:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411140000-1789,SBIN.NS,SBI refuses to give electoral bond details under RTI,https://www.firstpost.com/world/sbi-refuses-to-give-electoral-bond-fetails-under-rti-13758684.html,https://www.firstpost.com/world/sbi-refuses-to-give-electoral-bond-fetails-under-rti-13758684.html,firstpost.com,2024-04-11T19:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411140000-T1438,SBIN.NS,"SBI ने RTI के तहत चुनावी बांड की जानकारी देने से किया इनकार, इन धाराओं का दिया हवाला - SBI refuses to disclose electoral bonds details under RTI Act",https://www.jagran.com/news/national-sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act-23694842.html,https://www.jagran.com/news/national-sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act-23694842.html,jagran.com,2024-04-11T19:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411140000-T2314,SBIN.NS,വിവരാവകാശനിയമ​​പ്രകാരം ഇലക്ടറൽ ബോണ്ട് വിവരങ്ങൾ നൽകാനാവില്ലെന്ന് എസ്.ബി.ഐ | SBI refuses to disclose electoral bonds' details under RTI Act,https://www.madhyamam.com/india/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act-1276831,https://www.madhyamam.com/india/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act-1276831,madhyamam.com,2024-04-11T19:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411143000-T561,SBIN.NS,"Electoral Bonds: SBI का चुनावी बांड विवरण का खुलासा करने से इनकार, RTI के इन दो एक्ट को बनाया ढाल",https://hindi.oneindia.com/news/india/electoral-bond-details-sbi-refused-to-disclose-under-rti-act-911795.html,https://hindi.oneindia.com/news/india/electoral-bond-details-sbi-refused-to-disclose-under-rti-act-911795.html,oneindia.com,2024-04-11T20:00:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411144500-T709,SBIN.NS,"SBI ने EC को Electoral bonds पर दी गई डीटेल RTI में देने से किया इनकार, दिया इन 2 धाराओं का हवाला",https://hindi.webdunia.com/national-hindi-news/sbi-refuses-to-disclose-details-of-electoral-bonds-under-rti-act-124041100083_1.html,https://hindi.webdunia.com/national-hindi-news/sbi-refuses-to-disclose-details-of-electoral-bonds-under-rti-act-124041100083_1.html,webdunia.com,2024-04-11T20:15:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411151500-T1483,SBIN.NS,SBI refuses to disclose electoral bonds' details under RTI Act,https://www.sangbadpratidin.in/india/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act/,https://www.sangbadpratidin.in/india/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act/,sangbadpratidin.in,2024-04-11T20:45:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240411171500-1245,SBIN.NS,State Bank of India refuses to disclose electoral bonds' details under RTI Act : The Tribune India,https://www.tribuneindia.com/news/india/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act-609774,https://www.tribuneindia.com/news/india/sbi-refuses-to-disclose-electoral-bonds-details-under-rti-act-609774,tribuneindia.com,2024-04-11T22:45:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412030000-576,SBIN.NS,Robbers target SBI service centre at Bassi Pathana,https://www.tribuneindia.com/news/patiala/robbers-target-sbi-service-centre-at-bassi-pathana-609854,https://www.tribuneindia.com/news/patiala/robbers-target-sbi-service-centre-at-bassi-pathana-609854,tribuneindia.com,2024-04-12T08:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412041500-T1849,SBIN.NS,SBI: స.హ చట్టం కింద ఎన్నికల బాండ్ల వివరాలు ఇవ్వం | SBI: Details of election bonds under S.H. Act not given ksv,https://www.andhrajyothy.com/2024/national/sbi-details-of-election-bonds-under-sh-act-not-given-ksv-1238666.html,https://www.andhrajyothy.com/2024/national/sbi-details-of-election-bonds-under-sh-act-not-given-ksv-1238666.html,andhrajyothy.com,2024-04-12T09:45:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412050000-245,SBIN.NS,Electoral Bonds' details not under RTI Act: SBI,https://www.dailypioneer.com/2024/page1/electoral-bonds----details-not-under-rti-act--sbi.html,https://www.dailypioneer.com/2024/page1/electoral-bonds----details-not-under-rti-act--sbi.html,dailypioneer.com,2024-04-12T10:30:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412051500-546,SBIN.NS,ELECTORAL BONDS SBI refuses to disclose details under RTI Act,https://www.thehitavada.com/Encyc/2024/4/12/ELECTORAL-BONDS-SBI-refuses-to-disclose-details-under-RTI-Act.html,https://www.thehitavada.com/Encyc/2024/4/12/ELECTORAL-BONDS-SBI-refuses-to-disclose-details-under-RTI-Act.html,thehitavada.com,2024-04-12T10:45:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412053000-T1605,SBIN.NS,"SBI कै सैलरी अकाउंट का उठाएं फायदा, ATM से पैसा निकालने की नहीं होगी लिमिट",https://hindi.moneycontrol.com/news/your-money/sbi-salary-account-offers-unlimited-atm-transaction-check-benefit-of-salary-package-account-1894123.html,https://hindi.moneycontrol.com/news/your-money/sbi-salary-account-offers-unlimited-atm-transaction-check-benefit-of-salary-package-account-1894123.html,moneycontrol.com,2024-04-12T11:00:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412074500-760,SBIN.NS,"Youth For India Fellowship Is An Opportunity For Working Professionals To Make Meaningful Impact, Says MD & CEO, SBI Foundation",https://www.outlookindia.com/business-spotlight/youth-for-india-fellowship-is-an-opportunity-for-working-professionals-to-make-meaningful-impact-says-md-ceo-sbi-foundation,https://www.outlookindia.com/business-spotlight/youth-for-india-fellowship-is-an-opportunity-for-working-professionals-to-make-meaningful-impact-says-md-ceo-sbi-foundation,outlookindia.com,2024-04-12T13:15:00+05:30,2024-04-12,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412100000-90,SBIN.NS,"GQG, SBI funds eye investments in Vodafone Idea $2.16 bln share sale, sources say",https://www.marketscreener.com/quote/stock/VODAFONE-GROUP-PLC-15867071/news/GQG-SBI-funds-eye-investments-in-Vodafone-Idea-2-16-bln-share-sale-sources-say-46422045/,https://www.marketscreener.com/quote/stock/VODAFONE-GROUP-PLC-15867071/news/GQG-SBI-funds-eye-investments-in-Vodafone-Idea-2-16-bln-share-sale-sources-say-46422045/,marketscreener.com,2024-04-12T15:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412100000-1028,SBIN.NS,Electoral bonds: SBI refuses to disclose details under RTI Act,https://www.nagpurtoday.in/electoral-bonds-sbi-refuses-to-disclose-details-under-rti-act/04121235,https://www.nagpurtoday.in/electoral-bonds-sbi-refuses-to-disclose-details-under-rti-act/04121235,nagpurtoday.in,2024-04-12T15:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412100000-59,SBIN.NS,"GQG, SBI funds eye investments in Vodafone Idea $2.16 billion share sale, sources say",https://finance.yahoo.com/news/gqg-sbi-funds-eye-investments-093442250.html,https://finance.yahoo.com/news/gqg-sbi-funds-eye-investments-093442250.html,yahoo.com,2024-04-12T15:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412101500-1212,SBIN.NS,"India: GQG, SBI looking to invest in Vodafone Idea's $2.16b share sale",https://www.dealstreetasia.com/stories/vodafone-idea-to-launch-2-16b-share-sale-in-indias-biggest-fpo-391773,https://www.dealstreetasia.com/stories/vodafone-idea-to-launch-2-16b-share-sale-in-indias-biggest-fpo-391773,dealstreetasia.com,2024-04-12T15:45:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412120000-994,SBIN.NS,"GQG, SBI funds eye investments in Vodafone Idea $2.16 billion share sale, sources say","https://www.streetinsider.com/Reuters/GQG,+SBI+funds+eye+investments+in+Vodafone+Idea+$2.16+billion+share+sale,+sources+say/23058928.html","https://www.streetinsider.com/Reuters/GQG,+SBI+funds+eye+investments+in+Vodafone+Idea+$2.16+billion+share+sale,+sources+say/23058928.html",streetinsider.com,2024-04-12T17:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412120000-1112,SBIN.NS,"GQG, SBI Funds Eye Investments in Vodafone Idea $2.16 Billion Share Sale, Sources Say",https://money.usnews.com/investing/news/articles/2024-04-12/gqg-sbi-funds-eye-investments-in-vodafone-idea-2-16-billion-share-sale-sources-say,https://money.usnews.com/investing/news/articles/2024-04-12/gqg-sbi-funds-eye-investments-in-vodafone-idea-2-16-billion-share-sale-sources-say,usnews.com,2024-04-12T17:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412140000-1509,SBIN.NS,"GQG, SBI funds eye investments in Vodafone Idea $2.16 bln share sale: Reports, ET Telecom",https://telecom.economictimes.indiatimes.com/news/industry/gqg-sbi-funds-eye-investments-in-vodafone-idea-2-16-bln-share-sale-reports/109248499,https://telecom.economictimes.indiatimes.com/news/industry/gqg-sbi-funds-eye-investments-in-vodafone-idea-2-16-bln-share-sale-reports/109248499,indiatimes.com,2024-04-12T19:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412150000-1403,SBIN.NS,"GQG, SBI MF may invest up to ₹6,500 Crore in Vodafone Idea's FPO, says Report",https://www.indiainfoline.com/news/companies/gqg-sbi-mf-may-invest-up-to-6500-crore-in-vodafone-ideas-fpo-says-report,https://www.indiainfoline.com/news/companies/gqg-sbi-mf-may-invest-up-to-6500-crore-in-vodafone-ideas-fpo-says-report,indiainfoline.com,2024-04-12T20:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240412170000-448,SBIN.NS,SBI ordered to refund money to octogenarian who lost lakhs to scammers,https://www.thehindu.com/news/national/telangana/sbi-ordered-to-refund-money-to-octogenarian-who-lost-lakhs-to-scammers/article68058580.ece,https://www.thehindu.com/news/national/telangana/sbi-ordered-to-refund-money-to-octogenarian-who-lost-lakhs-to-scammers/article68058580.ece,thehindu.com,2024-04-12T22:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240413003000-793,SBIN.NS,SBI approaches RBI to cap NBFC lender base,https://www.financialexpress.com/business/banking-finance-sbi-approaches-rbi-to-cap-nbfc-lender-base-3455460/,https://www.financialexpress.com/business/banking-finance-sbi-approaches-rbi-to-cap-nbfc-lender-base-3455460/,financialexpress.com,2024-04-13T06:00:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240413120000-944,SBIN.NS,Electoral bond case: SBI refuses to share details of legal fees paid to Senior Advocate Harish Salve,https://www.businesstoday.in/india/story/electoral-bond-case-sbi-refuses-to-share-details-of-legal-fees-paid-to-senior-advocate-harish-salve-425404-2024-04-13,https://www.businesstoday.in/india/story/electoral-bond-case-sbi-refuses-to-share-details-of-legal-fees-paid-to-senior-advocate-harish-salve-425404-2024-04-13,businesstoday.in,2024-04-13T17:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240413131500-758,SBIN.NS,SBI Refuses To Disclose In RTI Response Fees Paid To Sr Adv Harish Salve In Electoral Bonds Case,https://www.livelaw.in/top-stories/sbi-refuses-to-disclose-in-rti-response-fees-paid-to-sr-adv-harish-salve-in-electoral-bonds-case-255012,https://www.livelaw.in/top-stories/sbi-refuses-to-disclose-in-rti-response-fees-paid-to-sr-adv-harish-salve-in-electoral-bonds-case-255012,livelaw.in,2024-04-13T18:45:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240413170000-0,SBIN.NS,Sprucegrove Investment Management Ltd. Has $10.51 Million Position in State Bank of India (OTCMKTS:SBKFF),https://theenterpriseleader.com/2024/04/13/sprucegrove-investment-management-ltd-has-10-51-million-position-in-state-bank-of-india-otcmktssbkff.html,https://theenterpriseleader.com/2024/04/13/sprucegrove-investment-management-ltd-has-10-51-million-position-in-state-bank-of-india-otcmktssbkff.html,theenterpriseleader.com,2024-04-13T22:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240413223000-383,SBIN.NS,SBI Clerk Prelims Result 2021 Declared: Steps to . Scorecard : Education News,https://www.rashtranews.com/sbi-clerk-prelims-result-2021-declared-steps-to-scorecard-education-news/,https://www.rashtranews.com/sbi-clerk-prelims-result-2021-declared-steps-to-scorecard-education-news/,rashtranews.com,2024-04-14T04:00:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240414233000-398,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://finance.yahoo.com/news/sbi-securities-selects-broadridges-post-230000134.html,https://finance.yahoo.com/news/sbi-securities-selects-broadridges-post-230000134.html,yahoo.com,2024-04-15T05:00:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240414234500-115,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.tmcnet.com/usubmit/2024/04/14/9993838.htm,https://www.tmcnet.com/usubmit/2024/04/14/9993838.htm,tmcnet.com,2024-04-15T05:15:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415001500-751,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.lelezard.com/en/news-21333806.html,https://www.lelezard.com/en/news-21333806.html,lelezard.com,2024-04-15T05:45:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415004500-562,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.marketscreener.com/quote/stock/BROADRIDGE-FINANCIAL-SOLU-11906/news/SBI-SECURITIES-Selects-Broadridge-s-Post-trade-Solution-for-its-Equities-Brokerage-Services-in-the-U-46431342/,https://www.marketscreener.com/quote/stock/BROADRIDGE-FINANCIAL-SOLU-11906/news/SBI-SECURITIES-Selects-Broadridge-s-Post-trade-Solution-for-its-Equities-Brokerage-Services-in-the-U-46431342/,marketscreener.com,2024-04-15T06:15:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415010000-448,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.itnewsonline.com/PRNewswire/SBI-SECURITIES-Selects-Broadridges-Post-trade-Solution-for-its-Equities-Brokerage-Services-in-the-UK/983046,https://www.itnewsonline.com/PRNewswire/SBI-SECURITIES-Selects-Broadridges-Post-trade-Solution-for-its-Equities-Brokerage-Services-in-the-UK/983046,itnewsonline.com,2024-04-15T06:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415010000-139,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-Trade Solution For Its Equities Brokerage Services In The UK,https://menafn.com/1108093194/SBI-SECURITIES-Selects-Broadridges-Post-Trade-Solution-For-Its-Equities-Brokerage-Services-In-The-UK,https://menafn.com/1108093194/SBI-SECURITIES-Selects-Broadridges-Post-Trade-Solution-For-Its-Equities-Brokerage-Services-In-The-UK,menafn.com,2024-04-15T06:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415011500-395,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.streetinsider.com/PRNewswire/SBI+SECURITIES+Selects+Broadridges+Post-trade+Solution+for+its+Equities+Brokerage+Services+in+the+UK/23063440.html,https://www.streetinsider.com/PRNewswire/SBI+SECURITIES+Selects+Broadridges+Post-trade+Solution+for+its+Equities+Brokerage+Services+in+the+UK/23063440.html,streetinsider.com,2024-04-15T06:45:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415014500-518,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.prnewswire.com/news-releases/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk-302116085.html,https://www.prnewswire.com/news-releases/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk-302116085.html,prnewswire.com,2024-04-15T07:15:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415020000-590,SBIN.NS,"Chartist Talks | Bears may get more strength if Nifty breaks 22,200 support, says Sudeep Shah of SBI Securities",https://www.moneycontrol.com/news/business/markets/chartist-talks-bears-may-get-more-strength-if-nifty-breaks-22200-support-says-sudeep-shah-of-sbi-securities-12637981.html,https://www.moneycontrol.com/news/business/markets/chartist-talks-bears-may-get-more-strength-if-nifty-breaks-22200-support-says-sudeep-shah-of-sbi-securities-12637981.html,moneycontrol.com,2024-04-15T07:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415070000-896,SBIN.NS,SBI & Canara Bank: What Ratnesh Goyal of Arihant Capital says on these 2 PSU bank stocks?,https://www.businesstoday.in/markets/stock-picks/story/sbi-canara-bank-what-ratnesh-goyal-of-arihant-capital-says-on-these-2-psu-bank-stocks-425529-2024-04-15,https://www.businesstoday.in/markets/stock-picks/story/sbi-canara-bank-what-ratnesh-goyal-of-arihant-capital-says-on-these-2-psu-bank-stocks-425529-2024-04-15,businesstoday.in,2024-04-15T12:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415070000-1065,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.reformer.com/online_features/business_and_careers/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk/article_3f82a83d-b452-5679-9973-272b796518f5.html,https://www.reformer.com/online_features/business_and_careers/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk/article_3f82a83d-b452-5679-9973-272b796518f5.html,reformer.com,2024-04-15T12:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415080000-338,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.wdel.com/online_features/business_and_careers/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk/article_c0eb3859-0ceb-5d9d-84de-cfa18a906b26.html,https://www.wdel.com/online_features/business_and_careers/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk/article_c0eb3859-0ceb-5d9d-84de-cfa18a906b26.html,wdel.com,2024-04-15T13:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
20240415080000-848,SBIN.NS,SBI SECURITIES Selects Broadridge's Post-trade Solution for its Equities Brokerage Services in the UK,https://www.nny360.com/online_features/business_and_careers/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk/article_8ae959ed-93be-55cd-a998-ee4f4dc22382.html,https://www.nny360.com/online_features/business_and_careers/sbi-securities-selects-broadridges-post-trade-solution-for-its-equities-brokerage-services-in-the-uk/article_8ae959ed-93be-55cd-a998-ee4f4dc22382.html,nny360.com,2024-04-15T13:30:00+05:30,2024-04-15,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, electoral bonds, or stock targets."
