stage,page_title,url,source,DATE,reason
entity_matcher_rejected,Акционеры TCS Group одобрили редомициляцию группы на остров Русский,https://pda.kp.ru/online/news/5629632/,pda.kp.ru,20240115193000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,IT stocks set Street afire; benchmark indices at lifetime highs,https://www.livemint.com/market/stock-market-news/it-stocks-set-street-afire-benchmark-indices-at-lifetime-highs-11705344305415.html,livemint.com,20240115194500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Market Hits New High on Robust Tax Data,https://www.deccanchronicle.com/business/economy/130124/market-hits-new-high-on-robust-tax-data.html,deccanchronicle.com,20240115211500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,आईटी और टेक कंपनियों की तेजी से सेंसेक्स-निफ्टी नये शिखर पर -,https://navabharat.com/nbwp/?p=175211,navabharat.com,20240115213000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS Group зарегистрируют в качестве российской компании на острове Русский,https://profile.ru/news/society/tcs-group-zaregistrirujut-v-kachestve-rossijskoj-kompanii-na-ostrove-russkij-1442392/,profile.ru,20240115233000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Asia-Pacific Automotive Telematics Market Poised for,https://www.globenewswire.com/news-release/2024/01/16/2809455/0/en/Asia-Pacific-Automotive-Telematics-Market-Poised-for-Exponential-Growth-Projected-at-a-CAGR-of-15-8-Through-2030.html,globenewswire.com,20240116021500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Market Live Updates: Sensex, Nifty set to open little changed; oil steady after Monday decline",https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-16-january-2024/article67743130.ece,thehindubusinessline.com,20240116034500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex down 130 points to open at 73,175; Nifty drops to 22,062",https://www.hindustantimes.com/business/sensex-down-130-points-to-open-at-73-175-nifty-drops-to-22062-101705377239130.html,hindustantimes.com,20240116054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Markets fall after 5-day rally on weak trends from Asian peers, profit-taking in IT stocks",https://www.telegraphindia.com/feeds/business/markets-fall-after-5-day-rally-on-weak-trends-from-asian-peers-profit-taking-in-it-stocks/cid/1994106,telegraphindia.com,20240116061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"TCS Group перерегистрируется в САР на острове Русский, сменит название на МКПАО ""ТКС холдинг"" - Дальний Восток |",https://www.interfax-russia.ru/far-east/news/tcs-group-pereregistriruetsya-v-sar-na-ostrove-russkiy-smenit-nazvanie-na-mkpao-tks-holding,interfax-russia.ru,20240116064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Из Кипра — в Россию: TCS Group меняет место жительства,https://newizv.ru/news/2024-01-16/iz-kipra-v-rossiyu-tcs-group-menyaet-mesto-zhitelstva-426167,newizv.ru,20240116071500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Markets fall after 5-day rally on weak trends from Asian peers, profit-taking in IT stocks",https://www.telegraphindia.com/business/markets-fall-after-5-day-rally-on-weak-trends-from-asian-peers-profit-taking-in-it-stocks/cid/1994106,telegraphindia.com,20240116073000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Tata Motors Share Price | Tata Motors Market Cap Rs 3 Lakh Crore | टाटा मोटर्स का मार्केट कैप ₹3 लाख करोड़ के पार: इतनी वैल्यू वाली टाटा ग्रुप की तीसरी कंपनी बनी, शेयर ने नया हाई भी बनाया",https://www.bhaskar.com/business/market/news/tata-motors-share-price-market-cap-rs-3-lakh-crore-132450797.html,bhaskar.com,20240116074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Индекс Мосбиржи, акции TCS Group, российская валюта: дайджест инвестора",https://quote.rbc.ru/news/article/65a550969a794750c84d0611,quote.rbc.ru,20240116074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Markets fall after 5-day rally on weak trends from Asian peers, profit-taking in IT stocks",https://www.thehindu.com/business/markets/markets-fall-after-5-day-rally-on-weak-trends-from-asian-peers-profit-taking-in-it-stocks/article67743666.ece,thehindu.com,20240116080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,MP: Leopard Spotted Inside Infosys Indore Campus; Neighbouring TCS Shut Its Office Doors,https://www.freepressjournal.in/indore/mp-leopard-spotted-inside-infosys-indore-campus-neighbouring-tcs-office-shut-its-doors,freepressjournal.in,20240116090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Earnings Q3 2024 LIVE: Bank Of Maharashtra Net Profit Jumps To ₹1,035.51; C.E. Info Systems Net Profit Rises To ₹31.04 Cr",https://www.freepressjournal.in/business/earnings-q3-2024-live-bank-of-maharashtra-net-profit-jumps-to-103551-federal-bank-net-profit-rises-to-100674-cr,freepressjournal.in,20240116090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"इंदौर में TCS, इंफोसिस के पास दिखा तेंदुआ, लोगों में दहशत",https://hindi.webdunia.com/indore/leopard-in-indore-near-tcs-and-infosys-124011600040_1.html,webdunia.com,20240116101500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS కీలక నిర్ణయం.. 5 లక్షల మంది సాఫ్ట్‌వేర్‌ ఇంజినీర్లకు జెన్‌ ఏఐలో శిక్షణ,https://www.eenadu.net/telugu-news/business/tcs-aims-to-train-entire-staff-with-gen-ai-skills/0101/124009888,eenadu.net,20240116103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS Group меняет юрисдикцию,https://pda.kp.ru/online/news/5630485/,pda.kp.ru,20240116103000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Leopard Spotted Near Campuses Of TCS, Infosys In Indore; Rescue Ops On",https://www.outlookindia.com/national/leopard-spotted-near-campuses-of-tcs-infosys-in-indore-rescue-ops-on-news-343463,outlookindia.com,20240116110000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Leopard Spotted Near Campuses Of TCS, Infosys In Indore, Rescue Ops On",https://www.ndtv.com/india-news/leopard-spotted-near-campuses-of-tcs-infosys-in-indore-rescue-ops-on-4873057,ndtv.com,20240116111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Leopard spotted near TCS, Infosys campuses in Indore; Rescue ops on",https://www.deccanherald.com/india/madhya-pradesh/leopard-spotted-near-tcs-infosys-campuses-in-indore-rescue-ops-on-2850802,deccanherald.com,20240116111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets end 5-day winning run on profit-taking in IT stocks, weak global cues",https://indianexpress.com/article/business/market/stock-markets-end-5-day-winning-run-on-profit-taking-in-it-stocks-weak-global-cues-9111618/,indianexpress.com,20240116111500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Markets End 5-day Winning Run On Profit-taking In IT Stocks, Weak Global Cues",https://zeenews.india.com/markets/stock-markets-end-5-day-winning-run-on-profit-taking-in-it-stocks-weak-global-cues-2710267.html,india.com,20240116113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Leopard Spotted Near Campuses of TCS, Infosys in Indore; Rescue Ops on",https://www.news18.com/india/leopard-spotted-near-campuses-of-tcs-infosys-in-indore-rescue-ops-on-8742437.html,news18.com,20240116113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Редомициляция TCS Group в РФ может завершиться в I квартале,https://tass.ru/ekonomika/19739725,tass.ru,20240116113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets end five-day winning run on profit-taking in IT stocks, weak global cues",https://www.thehindu.com/business/markets/stock-markets-end-five-day-winning-run-on-profit-taking-in-it-stocks-weak-global-cues/article67744355.ece,thehindu.com,20240116114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS Group может завершить редомициляцию в I квартале 2024 года,https://www.interfax.ru/business/940419,interfax.ru,20240116114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Редомициляция TCS Group в Россию может завершиться в I квартале 2024 года,https://russian.rt.com/business/news/1258770-pereregistraciya-gruppy-tinkoff-rossiya,rt.com,20240116123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Расписки TCS на Мосбирже падали более чем на 6%,https://tass.ru/ekonomika/19740945,tass.ru,20240116130000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Sensex down 199 points on profit-taking in IT stocks,https://www.rediff.com/business/report/sensex-down-199-points-on-profit-taking-in-it-stocks/20240116.htm,rediff.com,20240116133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Share Market Highlights 16 January 2023: Sensex sheds 199 pts, Nifty closes below 22,050; Divis Lab, HCL Tech top losers",https://www.thehindubusinessline.com/markets/share-market-highlights-16-january-2023/article67743130.ece,thehindubusinessline.com,20240116133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets end 5-day winning run on profit-taking in IT stocks, weak global cues",https://www.tribuneindia.com/news/business/stock-markets-end-5-day-winning-run-on-profit-taking-in-it-stocks-weak-global-cues-581772,tribuneindia.com,20240116133000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,U.S. health costs related to chemicals in plastics reached $250 billion in 2018,https://www.sciencedaily.com/releases/2024/01/240111113117.htm,sciencedaily.com,20240116134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS Group переедет на остров Русский до апреля,https://abnews.ru/news/2024/1/16/tcs-group-pereedet-na-ostrov-russkij-v-pervom-kvartale-2024,abnews.ru,20240116140000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Are you ready for commoditised insurance's slow death to speed up?,https://www.postonline.co.uk/personal/7954876/are-you-ready-for-commoditised-insurances-slow-death-to-speed-up,postonline.co.uk,20240116144500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Глава Тинькофф-банка назвал сроки перерегистрации TCS Group в Россию,https://www.kommersant.ru/doc/6454399,kommersant.ru,20240116151500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Third-Party Banking Software Market Size to Grow USD 16620 Million by 2029 at a CAGR of 8.8%,https://www.finanznachrichten.de/nachrichten-2024-01/61149784-third-party-banking-software-market-size-to-grow-usd-16620-million-by-2029-at-a-cagr-of-8-8-valuates-reports-008.htm,finanznachrichten.de,20240116153000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Third-Party Banking Software Market Size to Grow USD 16620 Million by 2029 at a CAGR of 8.8%,https://www.prnewswire.com/news-releases/third-party-banking-software-market-size-to-grow-usd-16620-million-by-2029-at-a-cagr-of-8-8--valuates-reports-302035800.html,prnewswire.com,20240116153000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets end 5-day winning run on profit-taking in IT stocks, weak global cues",https://www.thehindubusinessline.com/markets/stock-markets-end-5-day-winning-run-on-profit-taking-in-it-stocks-weak-global-cues/article67744303.ece,thehindubusinessline.com,20240116153000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"India Cybersecurity Market Report 2023: Analysis,",https://www.globenewswire.com/news-release/2024/01/16/2810072/0/en/India-Cybersecurity-Market-Report-2023-Analysis-Competition-Forecasts-Opportunities-2019-2029F.html,globenewswire.com,20240116154500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,TCS Group could complete re-domiciliation in first quarter of 2024,https://interfax.com/newsroom/top-stories/98470/,interfax.com,20240116160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Заявление TCS Group о сроках переезда в Россию спровоцировало падение акций компании,https://rb.ru/news/tcsgroup-pereezd-akcii/,rb.ru,20240116160000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Global Business Process as a Service (BPaaS) Market,https://www.globenewswire.com/news-release/2024/01/16/2810180/0/en/Global-Business-Process-as-a-Service-BPaaS-Market-Outlook-2023-2028-High-Demand-from-the-BFSI-Sector-due-to-Its-Requirement-for-Highly-Streamlined-Processing-Capabilities.html,globenewswire.com,20240116171500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Бумаги TCS Group ускорили падение на фоне новости о сроках редомициляции,https://quote.rbc.ru/news/article/65a6721c9a79471e3c9a474a,quote.rbc.ru,20240116174500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Deal win momentum slows down for Indian IT players - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/deal-win-momentum-slows-down-for-indian-it-players/article67745441.ece,thehindubusinessline.com,20240116180000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Eisregen: Bund und TCS warnen.,https://www.20min.ch/story/schweiz-eisregen-um-diese-zeit-wirds-in-deiner-region-gefaehrlich-103021673,20min.ch,20240116203000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Improving Literacy Starts With A Story: First Book And The Tata Group Of Companies Join To Celebrate And Inspire Reading,https://menafn.com/1107728573/Improving-Literacy-Starts-With-A-Story-First-Book-And-The-Tata-Group-Of-Companies-Join-To-Celebrate-And-Inspire-Reading,menafn.com,20240116231500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets end 5-day winning run on profit-taking in IT stocks, weak global cues",https://www.dailyexcelsior.com/stock-markets-end-5-day-winning-run-on-profit-taking-in-it-stocks-weak-global-cues/,dailyexcelsior.com,20240117001500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,bfsi: IT companies expect BFSI to lead recovery in a few quarters,https://economictimes.indiatimes.com/tech/technology/it-companies-expect-bfsi-to-lead-recovery-in-a-few-quarters/articleshow/106905954.cms,indiatimes.com,20240117011500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,आज HDFC Bank और Adani Energy Solutions में क्यों आ सकती है तेजी? जान लीजिए वजह,https://navbharattimes.indiatimes.com/business/share-market/share-news/share-market-prediction-for-17th-january-2024-watch-hdfc-bank-and-adani-energy-solutions/articleshow/106906851.cms,indiatimes.com,20240117013000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/106915341.cms,indiatimes.com,20240117050000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Working from home never looked better: leopard stalks around Infosys and TCS campuses,https://biztoc.com/x/9516c978251b4cfc,biztoc.com,20240117051500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/106916285.cms,indiatimes.com,20240117053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/106916160.cms,indiatimes.com,20240117053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Leopard stalks Infosys and TCS campuses,https://www.theregister.com/2024/01/17/leopard_infosys_tcs_india/,theregister.com,20240117053000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106916656.cms,indiatimes.com,20240117054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex plunges 1,371 points in early trade",https://www.thehindu.com/business/markets/sensex-updates-on-january-17-2024/article67747446.ece,thehindu.com,20240117054500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/106917026.cms,indiatimes.com,20240117060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Sensex plunges 1,371 points in early trade; Nifty falls below 22,000-level dragged by bank stocks",https://www.telegraphindia.com/business/sensex-plunges-1371-points-in-early-trade-nifty-falls-below-22000-level-dragged-by-bank-stocks/cid/1994313,telegraphindia.com,20240117060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Indices: Stock market update: Nifty IT index advances 0.29% in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-29-in-a-weak-market/articleshow/106917319.cms,indiatimes.com,20240117060000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"India News | Sensex Plunges 1,371 Points in Early Trade; Nifty Falls Below 22,000-level Dragged by Bank Stocks",https://www.latestly.com/agency-news/india-news-sensex-plunges-1371-points-in-early-trade-nifty-falls-below-22000-level-dragged-by-bank-stocks-5699590.html,latestly.com,20240117061500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Indore News: तेंदुए की एंट्री से बड़ी आईटी कंपनियों में भय, Infosys और TCS ने कर्मचारियों को जारी किया बड़ा अलर्ट",https://navbharattimes.indiatimes.com/state/madhya-pradesh/indore/indore-news-fear-among-big-it-companies-due-to-entry-of-leopard-infosys-and-tcs-issued-alert-to-employees/articleshow/106917625.cms,indiatimes.com,20240117063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Sensex plunges 1,371 points in early trade; Nifty falls below 22,000-level dragged by bank stocks",https://www.telegraphindia.com/feeds/business/sensex-plunges-1371-points-in-early-trade-nifty-falls-below-22000-level-dragged-by-bank-stocks/cid/1994313,telegraphindia.com,20240117063000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Morning market: BSE Sensex down by 700 pts; Nifty over 200 pts,https://www.thehindubusinessline.com/markets/morning-market-bse-sensex-down-by-700-pts-nifty-over-200-pts/article67747417.ece,thehindubusinessline.com,20240117064500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Why Share Market Fall Today,Stock Market: आज मुंह के बल गिरा शेयर बाजार, सेंसेक्स में 1000 अंकों से ज्यादा की गिरावट, मचा कोहराम - stock market crash why share market fall today",https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-crash-why-share-market-fall-today/articleshow/106918612.cms,indiatimes.com,20240117070000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Fund flows to Indian IT stocks set to rise on positive earnings surprise: Analysts,https://www.moneycontrol.com/news/business/markets/fund-flows-to-indian-it-stocks-set-to-rise-on-positive-earnings-surprise-analysts-12068071.html,moneycontrol.com,20240117073000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Share Market Breaking: बाजार में आई जबरदस्त गिरावट, सेंसेक्स 1020 अंक गिर गया - share market open down on 17 january 2024 share market today know more details",https://www.jagran.com/markets/stock-update-share-market-open-down-on-17-january-2024-share-market-today-23631254.html,jagran.com,20240117074500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex plunges 1,371 points in early trade; Nifty falls below 22.000-level dragged by bank stocks",https://www.theweek.in/news/biz-tech/2024/01/17/sensex-plunges-1371-points-early-trade-nifty-falls-below-22000-level-dragged-by-bank-stocks.html,theweek.in,20240117080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Europe market outperforms North America in Q3 for IT cos; demand to return in H1FY25,https://www.moneycontrol.com/news/technology/europe-market-outperforms-north-america-in-q3-for-it-cos-demand-to-return-in-h1fy25-12063491.html,moneycontrol.com,20240117080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Российская валюта, дивиденды Fix Price, акции TCS Group: дайджест",https://quote.rbc.ru/news/article/65a752969a79471e071e5d8b,quote.rbc.ru,20240117080000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex plunges 1,371 points in early trade; Nifty falls below 22,000-level dragged by bank stocks",https://www.dailypioneer.com/2024/business/sensex-plunges-1-371-points-in-early-trade--nifty-falls-below-22-000-level-dragged-by-bank-stocks.html,dailypioneer.com,20240117081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex plunges 1,371 points in early trade; Nifty falls below 22,000 level dragged by bank stocks",https://www.tribuneindia.com/news/business/sensex-plunges-1-371-points-in-early-trade-nifty-falls-below-22-000-level-dragged-by-bank-stocks-582071,tribuneindia.com,20240117081500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Leopard spotted at Infosys, TCS Indore campus triggers panic: Report",https://www.moneycontrol.com/news/trends/leopard-spotted-at-infosys-tcs-indore-campus-triggers-panic-report-12068111.html,moneycontrol.com,20240117083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Share Bazar - सेंसेक्स में शुरुआती कारोबार में 1,371 अंक की बड़ी गिरावट, निफ्टी भी 395 अंक टूटा",https://hindi.webdunia.com/share-market-news/latest-prices-of-mumbai-stock-market-17-january-2024-124011700020_1.html,webdunia.com,20240117083000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"why share market crash sensex nifty update stock news mdn | Why Share Market Crash: बड़ा रिकॉर्ड बनाकर क्यों धम से गिरा शेयर बाजार, चार प्वाइंट में समझें पूरी बात",https://www.prabhatkhabar.com/business/why-share-market-crash-sensex-nifty-update-stock-news-mdn,prabhatkhabar.com,20240117084500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Fund flows to Indian IT stocks set to rise on positive earnings surprise,https://www.zawya.com/en/world/indian-sub-continent/fund-flows-to-indian-it-stocks-set-to-rise-on-positive-earnings-surprise-analysts-b0uo9zx6,zawya.com,20240117090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Átcsúszkálunk a csütörtöki 17 fokba,https://www.economx.hu/belfold/onos-eso-veszelyjelzes-idojaras-felmelegedes.783569.html,economx.hu,20240117090000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Sensex tanks by 1,600 points; Nifty sees biggest single-day loss since 2022",https://www.hindustantimes.com/business/sensex-crashes-over-1600-points-closes-at-71-511-nifty-drops-to-21573-101705485210922.html,hindustantimes.com,20240117104500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/106928788.cms,indiatimes.com,20240117113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Stock markets in free-fall: Sensex tanks 1,628 points on sharp losses in banking, oil shares",https://www.telegraphindia.com/business/stock-markets-in-free-fall-sensex-tanks-1628-points-on-sharp-losses-in-banking-oil-shares/cid/1994403,telegraphindia.com,20240117113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock market | Stock markets in free-fall: Sensex tanks 1,628 points on sharp losses in banking, oil shares",https://www.telegraphindia.com/feeds/business/stock-markets-in-free-fall-sensex-tanks-1628-points-on-sharp-losses-in-banking-oil-shares/cid/1994403,telegraphindia.com,20240117113000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"HDFC बैंक के रास्ते शेयर बाजार में कोहराम, सेंसेक्स 1616 अंक गिरा, निवेशकों को भारी नुकसान",https://hindi.webdunia.com/stock-market/why-sensex-falls-1616-points-on-17-january-124011700068_1.html,webdunia.com,20240117114500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/106929356.cms,indiatimes.com,20240117120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/106929178.cms,indiatimes.com,20240117120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets in free-fall: Sensex tanks 1,628 pts on sharp losses in banking, oil shares",https://www.dailypioneer.com/2024/business/stock-markets-in-free-fall--sensex-tanks-1-628-pts-on-sharp-losses-in-banking--oil-shares.html,dailypioneer.com,20240117120000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/106930251.cms,indiatimes.com,20240117121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets in free-fall: Sensex tanks 1,628 points, biggest losers...",https://www.tribuneindia.com/news/business/stock-markets-in-free-fall-sensex-tanks-1-628-pts-on-sharp-losses-in-banking-oil-shares-582114,tribuneindia.com,20240117121500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,सेन्सेक्समध्ये १६२८ अंशांची पडझड का झाली?,https://www.loksatta.com/business/market/why-did-sensex-fall-by-1628-degrees-print-eco-news-dvr-99-4163230/,loksatta.com,20240117123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock market crash wipes out Rs 4.59 lakh cr from investors wealth in single day,https://www.orissapost.com/stock-market-crash-wipes-out-rs-4-59-lakh-cr-from-investors-wealth-in-single-day/,orissapost.com,20240117123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock markets in free-fall: Sensex tanks 1,628 points on sharp losses in banking, oil shares",https://www.thehindu.com/business/markets/stock-markets-in-free-fall-sensex-tanks-1628-points-on-sharp-losses-in-banking-oil-shares/article67748252.ece,thehindu.com,20240117123000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Indore: Over 24 Hours On, Leopard Spotted In Infosys Campus Yet To Be Caught",https://www.freepressjournal.in/indore/indore-over-24-hours-on-leopard-spotted-in-infosys-campus-yet-to-be-caught,freepressjournal.in,20240117124500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,Stock market crash wipes out investors' Rs 4.59 lakh crore in single day,https://www.siasat.com/stock-market-crash-wipes-out-rs-4-59-lakh-cr-from-investors-wealth-in-single-day-2958462/,siasat.com,20240117134500,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,BSE Sensex Crash Today: Investors Lose Rs 4.59 Lakh Crore in Wealth | India Business News,https://timesofindia.indiatimes.com/business/india-business/stock-market-today-bse-sensex-crash-investors-lose-rs-459-lakh-crore-in-wealth/articleshow/106932649.cms,indiatimes.com,20240117150000,Entity matcher rejected (no positive signal or matched exclusion)
entity_matcher_rejected,"Stock Markets In Free-fall: Sensex Tanks 1,628 Points On Sharp Losses In Banking, Oil Shares",https://zeenews.india.com/markets/stock-markets-in-free-fall-sensex-tanks-1628-points-on-sharp-losses-in-banking-oil-shares-2710645.html,india.com,20240117153000,Entity matcher rejected (no positive signal or matched exclusion)
