article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
911f8668df5b95b8c3693500d1fc722a82f7855e,LT.NS,Larsen & Toubro,"Karnataka RERA orders L&T Realty to hand over common area, pre-maintenance corpus, to RWA",moneycontrol.com,https://www.moneycontrol.com/news/business/real-estate/karnataka-rera-orders-lt-realty-to-hand-over-common-area-pre-maintenance-corpus-to-rwa-12120311.html,,2024-01-25T11:15:00+05:30,20240125054500,2024-01-25,gdelt_gkg_observation,20240125054500-1279,Direct headline match with company alias,,,
158c66b0dc0446f713862dba2ed5a41cc75d80ef,LT.NS,Larsen & Toubro,L&T unit wins big Saudi debottlenecking project order,tradearabia.com,http://tradearabia.com/news/CONS_418189.html,,2024-01-25T19:45:00+05:30,20240125141500,2024-01-29,gdelt_gkg_observation,20240125141500-314,Direct headline match with company alias,,,
6c972276a3367bf74bccce70bb2f3b0dac0be9ab,LT.NS,Larsen & Toubro,L&T unit wins big Saudi debottlenecking project order,tradearabia.com,http://tradearabia.com/news/OGN_418189.html,,2024-01-25T19:45:00+05:30,20240125141500,2024-01-29,gdelt_gkg_observation,20240125141500-1533,Direct headline match with company alias,,,
35da82fc452726974501d22707202e7ef513b12c,LT.NS,Larsen & Toubro,Broker's call: L&T Finance Hold (Buy) - The Hindu BusinessLine,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokers-call-lt-finance-hold-buy/article67776149.ece,2024-01-25T17:21:00+05:30,2024-01-25T21:30:00+05:30,20240125160000,2024-01-29,publisher_published_at,20240125160000-727,Direct headline match with company alias,,,
ca714802a5b805216bed0432f5620a4f08625c0f,LT.NS,Larsen & Toubro,Cash Market | Price action in L&T Finance Holding shows breakout-pullback trading opportunity,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/cash-market-price-action-in-lt-finance-holding-shows-breakout-pullback-trading-opportunity-12135551.html,,2024-01-29T07:15:00+05:30,20240129014500,2024-01-29,gdelt_gkg_observation,20240129014500-594,Direct headline match with company alias,,,
4c05ced2d8137125932646b64674e52c987df5f6,LT.NS,Larsen & Toubro,"Q3FY24 Preview: Larsen & Toubro: Revenue seen at ₹541,764 Million, PAT at ₹26,049 Million",indiainfoline.com,https://www.indiainfoline.com/article/earnings-preview/q-fy-preview-larsen-toubro-revenue-seen-at-million-pat-at-million-1706505551741_1.html,,2024-01-29T13:45:00+05:30,20240129081500,2024-01-29,gdelt_gkg_observation,20240129081500-969,Direct headline match with company alias,,,
6f4464ca98205d8b80af0cf8dff68a02bc11e353,LT.NS,Larsen & Toubro,L&T Q3 preview: Consol PAT may surge 39% YoY on strong execution; FY24 guidance eyed,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/lt-q3-preview-consol-pat-may-surge-39-yoy-on-strong-execution-fy24-guidance-eyed/articleshow/107230318.cms,,2024-01-29T16:30:00+05:30,20240129110000,2024-01-30,gdelt_gkg_observation,20240129110000-553,Direct headline match with company alias,,,
e52851fc919ec754915ac4125a76f4bf8dbeefbc,LT.NS,Larsen & Toubro,Q3 Earnings Preview: L&T to gain on healthy order inflow and growth in Middle East business,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/q3-earnings-preview-lt-to-gain-on-healthy-order-inflow-and-growth-in-middle-east-business-12143711.html,,2024-01-29T16:45:00+05:30,20240129111500,2024-01-30,gdelt_gkg_observation,20240129111500-631,Direct headline match with company alias,,,
ea7a1bccc63ab481a8c91b0f23c94435b8a4dcae,LT.NS,Larsen & Toubro,"Stocks in news: Stocks in news: ITC, L&T, RIL, Vodafone Idea, NTPC, GAIL",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-itc-lt-ril-vodafone-idea-ntpc-gail/articleshow/107239243.cms,,2024-01-30T07:30:00+05:30,20240130020000,2024-01-30,gdelt_gkg_observation,20240130020000-1038,Direct headline match with company alias,,,
a46e9dfad562f828ac9c943b91a51c47dd2b54fd,LT.NS,Larsen & Toubro,"Q3 Results Today: Adani Total Gas, Larsen & Toubro, PVR Inox, Titan, and others to declare earnings. Check full list",livemint.com,https://www.livemint.com/companies/company-results/q3-results-today-adani-total-gas-larsen-toubro-pvr-inox-titan-and-others-to-declare-earnings-check-full-list-11706576646539.html,,2024-01-30T08:15:00+05:30,20240130024500,2024-01-30,gdelt_gkg_observation,20240130024500-600,Direct headline match with company alias,,,
c994907ad416bffededee81c9cf97fe2e3101e42,LT.NS,Larsen & Toubro,"L&T Q3 results today: Profit may grow up to 33%, margin expansion likely; order book may stay strong",businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/lt-q3-results-today-profit-may-grow-up-to-33-margin-expansion-likely-order-book-may-stay-strong-415316-2024-01-30,,2024-01-30T10:00:00+05:30,20240130043000,2024-01-30,gdelt_gkg_observation,20240130043000-921,Direct headline match with company alias,,,
83b59bcdd9eca7ce91edb93973afc3e274916e5a,LT.NS,Larsen & Toubro,"Q3 results today: L&T, Bajaj Finserv, Dr Reddy's among 95 companies to announce earnings",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q3-results-today-lt-bajaj-finserv-dr-reddys-among-95-companies-to-announce-earnings/articleshow/107247279.cms,,2024-01-30T10:30:00+05:30,20240130050000,2024-01-30,gdelt_gkg_observation,20240130050000-820,Direct headline match with company alias,,,
7dbdb4640f8b8c399fbdef697147defc8f2cdeee,LT.NS,Larsen & Toubro,L&T Q3 results today: Dalal Street needs to watch out for these 5 factors in earnings scorecard,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/lt-q3-results-today-dalal-street-needs-to-watch-out-for-these-5-factors-in-earnings-scorecard/articleshow/107248050.cms,,2024-01-30T10:30:00+05:30,20240130050000,2024-01-30,gdelt_gkg_observation,20240130050000-386,Direct headline match with company alias,,,
83b094ed0c5a19c1ad83a89d202a01f4993b11a4,LT.NS,Larsen & Toubro,L&T Construction Wins Mega EPC Order For Establishing Largest Renewable Generation Plant In United Arab Emirates,freepressjournal.in,https://www.freepressjournal.in/business/lt-construction-wins-mega-epc-order-for-establishing-largest-renewable-generation-plant-in-united-arab-emirates,2024-01-30T10:14:00+05:30,2024-01-30T11:00:00+05:30,20240130053000,2024-01-30,publisher_published_at,20240130053000-726,Direct headline match with company alias,,,
6b58382e905d2b57ee5b5073a6311831b504f9a4,LT.NS,Larsen & Toubro,L&T bags order to set up solar power plant in Dubai,moneycontrol.com,https://www.moneycontrol.com/news/business/lt-bags-order-to-set-up-solar-power-plant-in-dubai-12150681.html,,2024-01-30T11:15:00+05:30,20240130054500,2024-01-30,gdelt_gkg_observation,20240130054500-591,Direct headline match with company alias,,,
30499bdbd3cffd4ded86b97f81771fb192380fa4,LT.NS,Larsen & Toubro,L&T bags order to set up solar power plant in Dubai,devdiscourse.com,https://www.devdiscourse.com/article/headlines/2792676-lt-bags-order-to-set-up-solar-power-plant-in-dubai,2024-01-30T10:42:00+05:30,2024-01-30T11:15:00+05:30,20240130054500,2024-01-30,publisher_published_at,20240130054500-216,Direct headline match with company alias,,,
2482715fbfc064dcfcc7d7c334385814cd1596c8,LT.NS,Larsen & Toubro,"Q3 Results Today On January 30: L&T, Piramal Pharma, Adani Total Gas, PB Fintech & Others",news18.com,https://www.news18.com/business/q3-results-today-bse-nse-quarterly-results-today-8759332.html,2024-01-30T10:00:00+05:30,2024-01-30T11:45:00+05:30,20240130061500,2024-01-30,publisher_published_at,20240130061500-1004,Direct headline match with company alias,,,
5a5ae7c12fe529866f56175322e95ec1ad7bbd35,LT.NS,Larsen & Toubro,L&T bags order to set up solar power plant in Dubai,indiatimes.com,https://economictimes.indiatimes.com/industry/renewables/lt-bags-order-to-set-up-solar-power-plant-in-dubai/articleshow/107251775.cms,,2024-01-30T12:15:00+05:30,20240130064500,2024-01-30,gdelt_gkg_observation,20240130064500-617,Direct headline match with company alias,,,
1969f9d25dc6c2f3e67f7c0e37f4bcf44f616db5,LT.NS,Larsen & Toubro,Q3 preview: Strong order book to lift L&T's domestic capacity expansion,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/q3-preview-strong-order-book-to-lift-lts-domestic-capacity-expansion/article67791633.ece,2024-01-30T11:07:00+05:30,2024-01-30T12:15:00+05:30,20240130064500,2024-01-30,publisher_published_at,20240130064500-1048,Direct headline match with company alias,,,
585ef62804f9cb422f9c1a44b2fb64fe3fb4c5af,LT.NS,Larsen & Toubro,Larsen and Toubro secures EPC contract for solar plant in Dubai,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/larsen-and-toubro-secures-epc-contract-for-solar-plant-in-dubai/article67791805.ece,2024-01-30T12:13:00+05:30,2024-01-30T12:45:00+05:30,20240130071500,2024-01-30,publisher_published_at,20240130071500-502,Direct headline match with company alias,,,
d138c9737b138eac3e1c2f6f77ff7cb9537f48c8,LT.NS,Larsen & Toubro,Larsen & Toubro Q3 Results 2023 - Find Larsen & Toubro Q3 Earnings Result,livemint.com,https://www.livemint.com/market/market-stats/larsen-toubro-q3-results-s0003025,,2024-01-30T13:15:00+05:30,20240130074500,2024-01-30,gdelt_gkg_observation,20240130074500-874,Direct headline match with company alias,,,
637b5a15bc9f1373e19ad1e2cbe5c1a48e81ae83,LT.NS,Larsen & Toubro,L&T Construction bags mega EPC order for establishing 1800MWac Solar Photovoltaic Plant in UAE,wn.com,https://article.wn.com/view/2024/01/30/L_T_Construction_bags_mega_EPC_order_for_establishing_1800MW,,2024-01-30T15:45:00+05:30,20240130101500,2024-01-31,gdelt_gkg_observation,20240130101500-879,Direct headline match with company alias,,,
b46b7d70c3431882d0b0842a68dfea3548f30e0c,LT.NS,Larsen & Toubro,L&T Bags Order To Set Up Solar Power Plant In Dubai,ndtvprofit.com,https://www.ndtvprofit.com/business/lt-bags-order-to-set-up-solar-power-plant-in-dubai,,2024-01-30T15:45:00+05:30,20240130101500,2024-01-31,gdelt_gkg_observation,20240130101500-115,Direct headline match with company alias,,,
ef4c285d069cefc3a31c5e9d0ec22cf283ce191b,LT.NS,Larsen & Toubro,L&T wins EPC order for the UAE's largest energy project,zawya.com,https://www.zawya.com/en/projects/utilities/l-and-t-wins-epc-order-for-the-uaes-largest-energy-project-g6iseg2u,2024-01-30T16:47:00+05:30,2024-01-30T17:15:00+05:30,20240130114500,2024-01-31,publisher_published_at,20240130114500-925,Direct headline match with company alias,,,
780a347f7e06508272cd0699f63e9f893b7bcdd8,LT.NS,Larsen & Toubro,"L&T Q3 results: Net profit rises 15% to Rs 2,947 cr, revenue up 19%",businesstoday.in,https://www.businesstoday.in/latest/corporate/story/lt-q3-results-net-profit-rises-15-to-rs-2947-cr-revenue-up-19-415441-2024-01-30,,2024-01-30T18:30:00+05:30,20240130130000,2024-01-31,gdelt_gkg_observation,20240130130000-1272,Direct headline match with company alias,,,
5c798e5dac2b44cd840c2f834fa8926cca2efbae,LT.NS,Larsen & Toubro,India's Larsen & Toubro misses Q3 profit view as infra spending tapers,marketscreener.com,https://www.marketscreener.com/quote/stock/NET-HOLDING-6494577/news/India-s-Larsen-Toubro-misses-Q3-profit-view-as-infra-spending-tapers-45839216,,2024-01-30T18:30:00+05:30,20240130130000,2024-01-31,gdelt_gkg_observation,20240130130000-977,Direct headline match with company alias,,,
81b134cdd3dbd6bccacf93aef85144b9c0bcd5ba,LT.NS,Larsen & Toubro,"L&T Q3 results: Net profit rises 15% to Rs 2,947 crore, misses estimates",moneycontrol.com,https://www.moneycontrol.com/news/business/lt-q3-results-net-profit-rises-15-to-rs-2947-crore-misses-estimates-12150541.html,,2024-01-30T18:30:00+05:30,20240130130000,2024-01-31,gdelt_gkg_observation,20240130130000-432,Direct headline match with company alias,,,
e23e94bffa1b195c3bed343d75513ddb69febe2d,LT.NS,Larsen & Toubro,"L&T Q3 Results: Cons PAT rises 16% YoY to Rs 2,947 crore, but trails estimates",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/lt-q3-results-cons-pat-rises-16-yoy-to-rs-2947-crore-but-trails-estimates/articleshow/107265763.cms,,2024-01-30T18:45:00+05:30,20240130131500,2024-01-31,gdelt_gkg_observation,20240130131500-851,Direct headline match with company alias,,,
09f53181925e31c6ecbfff1faf4fefb35147612e,LT.NS,Larsen & Toubro,Larsen & Toubro to build 1.8GWac project in Dubai's mega solar park,pv-tech.org,https://www.pv-tech.org/larsen-toubro-to-build-1-8gwac-project-in-dubais-mega-solar-park,2024-01-30T16:42:00+05:30,2024-01-30T19:00:00+05:30,20240130133000,2024-01-31,publisher_published_at,20240130133000-612,Direct headline match with company alias,,,
acfe62e036c3c6feb0f40b6d8636500db7624f28,LT.NS,Larsen & Toubro,Coimbatore MLM case: Police register case for unlawful assembly of investors on L&T bypass,thehindu.com,https://www.thehindu.com/news/cities/Coimbatore/coimbatore-mlm-case-police-register-case-for-unlawful-assembly-of-investors-on-lt-bypass/article67793185.ece,2024-01-30T19:26:00+05:30,2024-01-30T19:45:00+05:30,20240130141500,2024-01-31,publisher_published_at,20240130141500-1148,Direct headline match with company alias,,,
27bb2a6694e9685a68730e4db885c4743beddcf3,LT.NS,Larsen & Toubro,L&T Construction wins a mega EPC order for establishing Largest Renewable Generation Plant in UAE,uniindia.com,http://www.uniindia.com/l-t-construction-wins-a-mega-epc-order-for-establishing-largest-renewable-generation-plant-in-uae/business-economy/news/3133448.html,,2024-01-30T20:00:00+05:30,20240130143000,2024-01-31,gdelt_gkg_observation,20240130143000-407,Direct headline match with company alias,,,
64b4ce3da58916322106d1067b741ec960722b37,LT.NS,Larsen & Toubro,"L&T Clocks 15% Increase In Q3 Net Profit At Rs 2,947Cr",menafn.com,https://menafn.com/1107786855/LT-Clocks-15-Increase-In-Q3-Net-Profit-At-Rs-2947Cr,2024-01-30T05:30:00+05:30,2024-01-30T20:00:00+05:30,20240130143000,2024-01-31,publisher_published_at,20240130143000-67,Direct headline match with company alias,,,
061d2ac981e32291fe374f1a55249da676c79227,LT.NS,Larsen & Toubro,"L&T clocks 15% increase in Q3 net profit at Rs 2,947cr",prokerala.com,https://www.prokerala.com/news/articles/a1501807.html,,2024-01-30T20:15:00+05:30,20240130144500,2024-01-31,gdelt_gkg_observation,20240130144500-363,Direct headline match with company alias,,,
4b1be35182083ab4ee3685421d62e16624ba872a,LT.NS,Larsen & Toubro,Larsen & Toubro misses Q3 profit estimates on higher costs,financialexpress.com,https://www.financialexpress.com/business/industry-larsen-amp-toubro-misses-q3-profit-estimates-on-higher-costs-3379123,2024-01-30T18:41:00+05:30,2024-01-30T20:30:00+05:30,20240130150000,2024-01-31,publisher_published_at,20240130150000-1006,Direct headline match with company alias,,,
c2da75f3da62092476b841e31664dd4828c74376,LT.NS,Larsen & Toubro,L&T Construction wins mega order for largest renewable generation plant in UAE,timesofoman.com,https://timesofoman.com/article/141422-lt-construction-wins-mega-order-for-largest-renewable-generation-plant-in-uae,,2024-01-30T21:00:00+05:30,20240130153000,2024-01-31,gdelt_gkg_observation,20240130153000-189,Direct headline match with company alias,,,
4e313f5d6cec356f6056aa0beaa9ce1fd8fea20d,LT.NS,Larsen & Toubro,"L&T Q3 PAT rises 15% to ₹2,947 crore",thehindu.com,https://www.thehindu.com/business/lt-q3-pat-rises-15-to-2947-crore/article67793620.ece,2024-01-30T20:39:00+05:30,2024-01-30T21:00:00+05:30,20240130153000,2024-01-31,publisher_published_at,20240130153000-24,Direct headline match with company alias,,,
26f7b3b0f8ea0e31d69c11cc91c697e2d8f6a043,LT.NS,Larsen & Toubro,Larsen & Toubro records 15 per cent rise in Q3 profit; misses estimates,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/30/larsen-and-toubro-records-15-per-cent-rise-in-q3-profit-misses-estimates.html,,2024-01-30T21:15:00+05:30,20240130154500,2024-01-31,gdelt_gkg_observation,20240130154500-1496,Direct headline match with company alias,,,
243d1d06a75f613e6a6bc660cbea40ad4b316f7d,LT.NS,Larsen & Toubro,L&T profit rises by 15% in Q3 - The Hindu BusinessLine,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/lt-profit-rises-by-15-in-q3/article67793343.ece,2024-01-30T20:35:00+05:30,2024-01-30T21:30:00+05:30,20240130160000,2024-01-31,publisher_published_at,20240130160000-1300,Direct headline match with company alias,,,
3a9ea4c0bfc6f7e8587081c8097b477b5ee71357,LT.NS,Larsen & Toubro,"L&T Q3 results : दिसंबर तिमाही में 15% बढ़ा मुनाफा, अनुमान से कमजोर रहे नतीजे",moneycontrol.com,https://hindi.moneycontrol.com/news/business/l-and-t-q3-results-net-profit-rises-15-percent-to-rs-2947-crore-misses-estimates-larsen-and-toubro-1749841.html,,2024-01-30T22:00:00+05:30,20240130163000,2024-01-31,gdelt_gkg_observation,20240130163000-T2477,Direct headline match with company alias,,,
ae82c03afe3587cfe31d4450bb4c71ca8c898e9d,LT.NS,Larsen & Toubro,L&T Construction Wins a Mega EPC Order for establishing Largest Renewable Generation Plant in United Arab Emirates,pv-magazine.com,https://www.pv-magazine.com/press-releases/lt-construction-wins-a-mega-epc-order-for-establishing-largest-renewable-generation-plant-in-united-arab-emirates,2024-01-30T18:44:00+05:30,2024-01-30T22:15:00+05:30,20240130164500,2024-01-31,publisher_published_at,20240130164500-442,Direct headline match with company alias,,,
741cff0c494bd049e647e06d66c83e246409f89f,LT.NS,Larsen & Toubro,"Larsen and Toubro net profit rises to 2947 crore rupee in December quarter - Business News India - लार्सन एंड टूब्रो को 2947 करोड़ रुपये का मुनाफा, एक साल में 71% चढ़े कंपनी के शेयर, Business News",livehindustan.com,https://www.livehindustan.com/business/story-larsen-and-toubro-net-profit-rises-to-2947-crore-rupee-in-december-quarter-9264783.html,2024-01-30T21:47:00+05:30,2024-01-30T22:15:00+05:30,20240130164500,2024-01-31,publisher_published_at,20240130164500-T2265,Direct headline match with company alias,,,
c05f403af2acfa46cb142520de4e67f8d7252059,LT.NS,Larsen & Toubro,"L&T Q3 results: L&T will exceed FY24 revenue, order inflow guidance: CFO R Shankar",moneycontrol.com,https://www.moneycontrol.com/news/business/lt-q3-results-lt-will-exceed-fy24-revenue-order-inflow-guidance-cfo-r-shankar-12156551.html,,2024-01-30T23:00:00+05:30,20240130173000,2024-01-31,gdelt_gkg_observation,20240130173000-1391,Direct headline match with company alias,,,
8e90693e926a262e3d9bd51233713fc95380fc1d,LT.NS,Larsen & Toubro,UAE Business: L&T unit secures $1.2bn EPC contract for Dubai solar project,gdnonline.com,http://www.gdnonline.com/Details/1301785/LT-unit-secures-$12bn-EPC-contract-for-Dubai-solar-project,,2024-01-30T23:15:00+05:30,20240130174500,2024-01-31,gdelt_gkg_observation,20240130174500-238,Direct headline match with company alias,,,
2435cb2e87864c8cf4e1ac99359f9a2c0244e153,LT.NS,Larsen & Toubro,UAE Business: L&T unit secures $1.2bn EPC contract for Dubai solar project,gdnonline.com,http://www.gdnonline.com/Details/1301785,,2024-01-31T00:00:00+05:30,20240130183000,2024-01-31,gdelt_gkg_observation,20240130183000-2297,Direct headline match with company alias,,,
3a4476021203237b4b7aaf3b8022febdc71a937e,LT.NS,Larsen & Toubro,"L&T profit after tax grows 15% to Rs 2,947 cr in Dec qtr",deccanherald.com,https://www.deccanherald.com/business/companies/lt-profit-after-tax-grows-15-to-rs-2947-cr-in-dec-qtr-2871321,,2024-01-31T01:00:00+05:30,20240130193000,2024-01-31,gdelt_gkg_observation,20240130193000-2488,Direct headline match with company alias,,,
0f3e7a624795a04fb6fbf2ae8e51e2f07cbcdc25,LT.NS,Larsen & Toubro,How global orders filled L&T's sails in the December quarter,livemint.com,https://www.livemint.com/companies/company-results/lt-q3-results-net-profit-jumps-15-yoy-to-rs-2-947-crore-revenue-rises-19-11706618947760.html,,2024-01-31T01:15:00+05:30,20240130194500,2024-01-31,gdelt_gkg_observation,20240130194500-1721,Direct headline match with company alias,,,
6bdd5d0646ac0a4fd24db9e79dc6d2ff1deb7856,LT.NS,Larsen & Toubro,"L&T profit after tax grows 15 pc to Rs 2,947 cr in Dec qtr",devdiscourse.com,https://www.devdiscourse.com/article/headlines/2793446-lt-profit-after-tax-grows-15-pc-to-rs-2947-cr-in-dec-qtr,2024-01-30T19:34:00+05:30,2024-01-31T03:00:00+05:30,20240130213000,2024-01-31,publisher_published_at,20240130213000-2060,Direct headline match with company alias,,,
26c40c1f70a696a1998c4c39d4e175e410ff329b,LT.NS,Larsen & Toubro,Larsen & Toubro Limited 2024 Q3 - Results - Earnings Call Presentation (OTCMKTS:LTOUF),seekingalpha.com,https://seekingalpha.com/article/4666178-larsen-and-toubro-limited-2024-q3-results-earnings-call-presentation,2024-01-31T04:34:00+05:30,2024-01-31T05:00:00+05:30,20240130233000,2024-01-31,publisher_published_at,20240130233000-1168,Direct headline match with company alias,,,
d0cf177dbe207d9562b4e654f4cf14c7b24bb533,LT.NS,Larsen & Toubro,"L&T net profit grows 15% to Rs 2,947cr in Q3",indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/lt-net-profit-grows-15-to-2947cr-in-q3/articleshow/107273632.cms,,2024-01-31T05:15:00+05:30,20240130234500,2024-01-31,gdelt_gkg_observation,20240130234500-1674,Direct headline match with company alias,,,
15c254732639b0cb300669c34a0036c12bcc4b3f,LT.NS,Larsen & Toubro,"l&t q3 earnings: L&T Q3 Results: Net profit rises 15% YoY to Rs 2,947 crore",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/lt-q3-results-net-profit-rises-15-yoy-to-rs-2947-crore/articleshow/107270355.cms,,2024-01-31T07:00:00+05:30,20240131013000,2024-01-31,gdelt_gkg_observation,20240131013000-188,Direct headline match with company alias,,,
b382ce9f43bb2ff3d1250f9fcf37ac21ebfac6c6,LT.NS,Larsen & Toubro,"Stocks in news: Stocks in news: PB Fintech, Maruti, L&T, Sun Pharma, TCS",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-pb-fintech-maruti-lt-sun-pharma-tcs/articleshow/107269221.cms,,2024-01-31T07:00:00+05:30,20240131013000,2024-01-31,gdelt_gkg_observation,20240131013000-1346,Direct headline match with company alias,,,
b90b904c2307e1b265415cce2163f4eef989083f,LT.NS,Larsen & Toubro,"Short Call | All eyes on Budget now; L&T, Zee, Marico, BPCL in focus",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-all-eyes-on-budget-now-lt-zee-marico-bpcl-in-focus-12158011.html,,2024-01-31T08:30:00+05:30,20240131030000,2024-01-31,gdelt_gkg_observation,20240131030000-1322,Direct headline match with company alias,,,
e59250c5493757ce4a8850972a050dad1571960b,LT.NS,Larsen & Toubro,"stock to watch today lt dr reddy voltas blue star tcs pnb fintech share market update mdn | Stock to Watch: L&T, Dr reddy, voltas. blue star समेत ये शेयर बाजार में भरेंगे दम, तैयार कर लें लिस्ट",prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-to-watch-today-lt-dr-reddy-voltas-blue-star-tcs-pnb-fintech-share-market-update-mdn,,2024-01-31T09:00:00+05:30,20240131033000,2024-01-31,gdelt_gkg_observation,20240131033000-T1285,Direct headline match with company alias,,,
287dd5a53e5bc48a29616456380ad0d5d56b244c,LT.NS,Larsen & Toubro,"Stocks To Watch: Vodafone, ITC, L&T, Muthoot Microfin, ZEEL, BPCL - Market News",financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-vodafone-itc-lampt-muthoot-microfin-zeel-bpcl-3379340,2024-01-31T07:09:00+05:30,2024-01-31T09:00:00+05:30,20240131033000,2024-01-31,publisher_published_at,20240131033000-24,Direct headline match with company alias,,,
ab43a8199d4ea836f623399206f7f9645010c848,LT.NS,Larsen & Toubro,L&T Q3 misses Street estimates but brokerages remain optimistic. Here's why,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/lt-q3-misses-street-estimates-but-brokerages-remain-optimistic-heres-why-12158391.html,,2024-01-31T09:15:00+05:30,20240131034500,2024-01-31,gdelt_gkg_observation,20240131034500-447,Direct headline match with company alias,,,
203c743a44066fbe178a58621ee7703e7c2eef37,LT.NS,Larsen & Toubro,INDIA STOCKS-Indian shares fall as L&T slides after results disappoint,marketscreener.com,https://www.marketscreener.com/news/latest/INDIA-STOCKS-Indian-shares-fall-as-L-T-slides-after-results-disappoint-45845910,,2024-01-31T09:45:00+05:30,20240131041500,2024-01-31,gdelt_gkg_observation,20240131041500-539,Direct headline match with company alias,,,
42d27e4c3065776859d519f2f09c39c92e98e0e5,LT.NS,Larsen & Toubro,"Stocks To Watch On January 31: TCS, L&T, Dr Reddy's, Voltas, PB Fintech & Others",news18.com,https://www.news18.com/business/stocks-to-watch-on-january-31-tcs-lt-dr-reddys-voltas-pb-fintech-others-8760420.html,2024-01-31T07:31:00+05:30,2024-01-31T10:15:00+05:30,20240131044500,2024-01-31,publisher_published_at,20240131044500-364,Direct headline match with company alias,,,
185cbe80a06fd420eba7b4dd1e913741c016913e,LT.NS,Larsen & Toubro,"Hot Stocks: Brokerage view on L&T, Voltas, RIL and ITC",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-lt-voltas-ril-and-itc/articleshow/107279192.cms,,2024-01-31T10:30:00+05:30,20240131050000,2024-01-31,gdelt_gkg_observation,20240131050000-827,Direct headline match with company alias,,,
028977292fd295e337dceb2bec5b5d2654a7360c,LT.NS,Larsen & Toubro,"Sensex Today | Stock Market LIVE Updates: Sensex erases early losses, jumps 250 points; Nifty near 21,600; PB Fintech climbs 6%, L&T slides 5%",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-31-january-2024/liveblog/107275345.cms,,2024-01-31T10:30:00+05:30,20240131050000,2024-01-31,gdelt_gkg_observation,20240131050000-1137,Direct headline match with company alias,,,
7bbd47cb276b9a5e13ff1036c62412f80f076500,LT.NS,Larsen & Toubro,"Larsen & Toubro stocks: Buy Larsen & Toubro, target price Rs 4200: Motilal Oswal",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-larsen-amp-toubro-target-price-rs-4200-motilal-oswalnbsp/articleshow/107278435.cms,,2024-01-31T10:30:00+05:30,20240131050000,2024-01-31,gdelt_gkg_observation,20240131050000-636,Direct headline match with company alias,,,
e49df6736dc1b47e2e98b8bc7018dfb05e2ebb42,LT.NS,Larsen & Toubro,Why L&T shares dived 6% post Q3 results? What analysts say on Larsen & Toubro stock,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/why-lt-shares-dived-6-post-q3-results-what-analysts-say-on-larsen-toubro-stock-415508-2024-01-31,,2024-01-31T10:45:00+05:30,20240131051500,2024-01-31,gdelt_gkg_observation,20240131051500-517,Direct headline match with company alias,,,
425efeee359278a658dc42ebd185471a677305cd,LT.NS,Larsen & Toubro,"L&T, SRF, Astral, Zodiac Energy: Stocks to keep an eye out for",businesstoday.in,https://www.businesstoday.in/visualstories/stock/lt-srf-astral-zodiac-energy-stocks-to-keep-an-eye-out-for-94725-31-01-2024,2024-01-31T10:39:00+05:30,2024-01-31T11:00:00+05:30,20240131053000,2024-01-31,publisher_published_at,20240131053000-1312,Direct headline match with company alias,,,
45ba9a82fe06f3f1442823e6c819cb9119c507b6,LT.NS,Larsen & Toubro,India's L&T slides on missing Q3 profit estimates,marketscreener.com,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/India-s-L-T-slides-on-missing-Q3-profit-estimates-45846088,,2024-01-31T11:15:00+05:30,20240131054500,2024-01-31,gdelt_gkg_observation,20240131054500-262,Direct headline match with company alias,,,
