article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250112100000-31,LT.NS,"'But sir, if husband and wife don't look at each other, how...': Shark Tank judge Anupam Mittal on L&T head's 90-hour work week comment",https://www.businesstoday.in/latest/trends/story/but-sir-if-husband-and-wife-dont-look-at-each-other-how-shark-tank-judge-anupam-mittal-on-lt-heads-90-hour-work-week-comment-460478-2025-01-12,https://www.businesstoday.in/latest/trends/story/but-sir-if-husband-and-wife-dont-look-at-each-other-how-shark-tank-judge-anupam-mittal-on-lt-heads-90-hour-work-week-comment-460478-2025-01-12,businesstoday.in,2025-01-12T15:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112100000-528,LT.NS,Naukri founder Sanjeev Bikhchandani recalls meeting L&T chairman: 'He was decent enough',https://www.moneycontrol.com/news/trends/naukri-founder-sanjeev-bikhchandani-recalls-meeting-l-t-chairman-he-was-decent-enough-12908300.html,https://www.moneycontrol.com/news/trends/naukri-founder-sanjeev-bikhchandani-recalls-meeting-l-t-chairman-he-was-decent-enough-12908300.html,moneycontrol.com,2025-01-12T15:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112101500-278,LT.NS,"On L&T Chief's 90-Hour Workweek Call, Adar Poonawalla Says 'Even My Wife...'",https://www.news18.com/india/on-lt-chiefs-90-hour-workweek-call-adar-poonawalla-says-even-my-wife-9186136.html,https://www.news18.com/india/on-lt-chiefs-90-hour-workweek-call-adar-poonawalla-says-even-my-wife-9186136.html,news18.com,2025-01-12T15:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112104500-409,LT.NS,"'She Loves Staring At Me On Sundays': Adar Poonawalla Espouses Anand Mahindra, Takes A Swipe L&T Chairman SN Subrahmanyan In The 90-Hour Debate",https://www.freepressjournal.in/business/she-loves-staring-at-me-on-sundays-adar-poonawalla-espouses-anand-mahindra-takes-a-swipe-lt-chairman-sn-subrahmanyan-in-the-90-hour-debate,https://www.freepressjournal.in/business/she-loves-staring-at-me-on-sundays-adar-poonawalla-espouses-anand-mahindra-takes-a-swipe-lt-chairman-sn-subrahmanyan-in-the-90-hour-debate,freepressjournal.in,2025-01-12T16:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112113000-602,LT.NS,"Anupam Mittal's Hilarious Take On L&T Chairman SN Subrahmanyan's 'Stare At Wife' Remark, 'But Sir, How Will We....'",https://menafn.com/1109080679/Anupam-Mittals-Hilarious-Take-On-LT-Chairman-SN-Subrahmanyans-Stare-At-Wife-Remark-But-Sir-How-Will-We,https://menafn.com/1109080679/Anupam-Mittals-Hilarious-Take-On-LT-Chairman-SN-Subrahmanyans-Stare-At-Wife-Remark-But-Sir-How-Will-We,menafn.com,2025-01-12T17:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112113000-31,LT.NS,Shark Tank India 4's Anupam Mittal drops WITTY post reacting to L&T chief's 'stare at your wife' comment,https://www.pinkvilla.com/tv/news/shark-tank-india-4s-anupam-mittal-drops-witty-post-reacting-to-lt-chiefs-stare-at-your-wife-comment-1366996,https://www.pinkvilla.com/tv/news/shark-tank-india-4s-anupam-mittal-drops-witty-post-reacting-to-lt-chiefs-stare-at-your-wife-comment-1366996,pinkvilla.com,2025-01-12T17:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112120000-207,LT.NS,L&T Chairman's 90-hour work remark triggers responses from CEOs,https://www.indiatimes.com/trending/social-relevance/lt-chairmans-90-hour-work-remark-triggers-responses-from-ceos-650322.html,https://www.indiatimes.com/trending/social-relevance/lt-chairmans-90-hour-work-remark-triggers-responses-from-ceos-650322.html,indiatimes.com,2025-01-12T17:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112121500-225,LT.NS,'My wife loves staring at me on Sundays': Adar Poonawalla on L&T chairman's remark,https://www.moneycontrol.com/news/trends/my-wife-loves-staring-at-me-on-sundays-adar-poonawalla-on-l-t-chairman-s-remark-12908330.html,https://www.moneycontrol.com/news/trends/my-wife-loves-staring-at-me-on-sundays-adar-poonawalla-on-l-t-chairman-s-remark-12908330.html,moneycontrol.com,2025-01-12T17:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112123000-T184,LT.NS,"My wife loves staring at me on Sundays Serum Institute CEO adar Poonawalla on L&T chairman SN Subrahmanyan 90-Hour Work Remark -'मेरी वाइफ भी संडे को मुझे निहारती है…', L&T चेयरमैन के बयान पर सीरम इंस्टीट्यूट के CEO अदार पूनावाला ने ली चुटकी",https://www.jansatta.com/trending-news/my-wife-loves-staring-at-me-on-sundays-serum-institute-ceo-adar-poonawalla-on-lt-chairman-90-hour-work-remark/3775267/,https://www.jansatta.com/trending-news/my-wife-loves-staring-at-me-on-sundays-serum-institute-ceo-adar-poonawalla-on-lt-chairman-90-hour-work-remark/3775267/,jansatta.com,2025-01-12T18:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112130000-444,LT.NS,Shark Tank India 4's Anupam Mittal takes a jibe at L&T Chief's 'stare at your wife' comment; writes 'how will we remain the most populous country' |,https://timesofindia.indiatimes.com/tv/news/hindi/shark-tank-india-4s-anupam-mittal-takes-a-jibe-at-lt-chiefs-stare-at-your-wife-comment-writes-how-will-we-remain-the-most-populous-country/articleshow/117174155.cms,https://timesofindia.indiatimes.com/tv/news/hindi/shark-tank-india-4s-anupam-mittal-takes-a-jibe-at-lt-chiefs-stare-at-your-wife-comment-writes-how-will-we-remain-the-most-populous-country/articleshow/117174155.cms,indiatimes.com,2025-01-12T18:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112133000-310,LT.NS,Adar Poonawalla Responds To L&T Chief's 90-Hour Workweek Comment: 'My Wife Loves Staring At Me' | Economy News,https://zeenews.india.com/economy/adar-poonawalla-responds-to-lt-chiefs-90-hour-workweek-comment-my-wife-loves-staring-at-me-2842730.html,https://zeenews.india.com/economy/adar-poonawalla-responds-to-lt-chiefs-90-hour-workweek-comment-my-wife-loves-staring-at-me-2842730.html,india.com,2025-01-12T19:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112133000-410,LT.NS,Shark Tank Judge Anupam Mittal's Witty Take On L&T Chief's 'Stare At Wife' Remark: 'But Sir…',https://www.news18.com/india/shark-tank-judge-anupam-mittals-witty-take-on-lt-chiefs-stare-at-wife-remark-but-sir-9186262.html,https://www.news18.com/india/shark-tank-judge-anupam-mittals-witty-take-on-lt-chiefs-stare-at-wife-remark-but-sir-9186262.html,news18.com,2025-01-12T19:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112140000-T2170,LT.NS,"After L and T Chairman SN Subrahmanyan statement on wife social media was flooded with memes understand what the whole controversy is about - L&T चेयरमैन के 'वाइफ' वाले बयान के बाद सोशल मीडिया पर आई मीम्स की बाढ़, आप भी समझिए क्या है पूरा विवाद?",https://www.jansatta.com/trending-news/after-l-and-t-chairman-sn-subrahmanyan-statement-on-wife-social-media-was-flooded-with-memes-understand-what-the-whole-controversy-is-about/3775380/,https://www.jansatta.com/trending-news/after-l-and-t-chairman-sn-subrahmanyan-statement-on-wife-social-media-was-flooded-with-memes-understand-what-the-whole-controversy-is-about/3775380/,jansatta.com,2025-01-12T19:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112141500-678,LT.NS,'Quality of work over quantity always': Adar Poonawalla hits out at L&T chairman's 90-hour workweek call - Industry News,https://www.financialexpress.com/business/industry-quality-of-work-over-quantity-always-adar-poonawalla-hits-out-at-lampt-chairmans-90-hour-workweek-call-3713087/,https://www.financialexpress.com/business/industry-quality-of-work-over-quantity-always-adar-poonawalla-hits-out-at-lampt-chairmans-90-hour-workweek-call-3713087/,financialexpress.com,2025-01-12T19:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112143000-T1340,LT.NS,"माझ्या बायकोला रविवारी माझ्याकडे बघायला आवडतं…, अदार पूनावाला L&T च्या चेअरमनला टोला",https://www.saamana.com/my-wife-loves-staring-at-me-on-sundays-adar-poonawallas-dig-at-90-hour-workweek/,https://www.saamana.com/my-wife-loves-staring-at-me-on-sundays-adar-poonawallas-dig-at-90-hour-workweek/,saamana.com,2025-01-12T20:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112153000-T2258,LT.NS,anand mahindra and adar poonawalla reaction to sn subrahmanyan advice to work 90 hours,https://www.prabhasakshi.com/business/anand-mahindra-and-adar-poonawalla-reaction-to-sn-subrahmanyan-advice-to-work-90-hours,https://www.prabhasakshi.com/business/anand-mahindra-and-adar-poonawalla-reaction-to-sn-subrahmanyan-advice-to-work-90-hours,prabhasakshi.com,2025-01-12T21:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112180000-55,LT.NS,In defence of L&T chairman SN Subrahmanyan,https://indiantelevision.com/mam/pr-communication/in-defence-of-l&t-chairman-sn--subrahmanyan-250112,https://indiantelevision.com/mam/pr-communication/in-defence-of-l&t-chairman-sn--subrahmanyan-250112,indiantelevision.com,2025-01-12T23:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250112190000-228,LT.NS,"L&T CEO SN Subrahmanyan, who pushed for 90-hour workweek, has Rs 51 cr pay package | Indiablooms - First Portal on Digital News Management",http://indiablooms.com/finance/lt-ceo-sn-subrahmanyan-who-pushed-for-90-hour-workweek-has-rs-51-cr-pay-package/details,http://indiablooms.com/finance/lt-ceo-sn-subrahmanyan-who-pushed-for-90-hour-workweek-has-rs-51-cr-pay-package/details,indiablooms.com,2025-01-13T00:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113024500-535,LT.NS,Wakefit presses snooze on L&T chair's toxic comments,https://www.afaqs.com/news/advertising/wakefit-lt-8613668,https://www.afaqs.com/news/advertising/wakefit-lt-8613668,afaqs.com,2025-01-13T08:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113034500-T123,LT.NS,"L&T Subramaniam 90 hours work no Sunday off statement काम महत्त्वाचेच, पण जगणे अधिक महत्त्वाचे...",https://www.loksatta.com/sampadkiya/features/lt-subramaniam-90-hours-work-no-sunday-off-statement-ssb-93-4821625/,https://www.loksatta.com/sampadkiya/features/lt-subramaniam-90-hours-work-no-sunday-off-statement-ssb-93-4821625/,loksatta.com,2025-01-13T09:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113044500-271,LT.NS,"Shark Tank's Anupam Mittal calls out L&T chairman with hilarious question: 'If husband, wife don't look at each other…'",https://www.hindustantimes.com/entertainment/tv/shark-tanks-anupam-mittal-calls-out-l-t-chairman-how-long-stare-at-wife-comment-101736738800531.html,https://www.hindustantimes.com/entertainment/tv/shark-tanks-anupam-mittal-calls-out-l-t-chairman-how-long-stare-at-wife-comment-101736738800531.html,hindustantimes.com,2025-01-13T10:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113050000-12,LT.NS,'Appreciate the true worth' of wives: Billionaire Sanjiv Goenka dig at L&T chairman over 90 hour work week remark,https://economictimes.indiatimes.com/magazines/panache/appreciate-the-true-worth-of-wives-billionaire-sanjiv-goenka-dig-at-lt-chairman-over-90-hour-work-week-remark/articleshow/117189451.cms,https://economictimes.indiatimes.com/magazines/panache/appreciate-the-true-worth-of-wives-billionaire-sanjiv-goenka-dig-at-lt-chairman-over-90-hour-work-week-remark/articleshow/117189451.cms,indiatimes.com,2025-01-13T10:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113054500-T1052,LT.NS,"'पत्नी को नहीं देखेंगे तो...' अनुपम मित्तल ने L&T के चेयरमैन को दिया तगड़ा जवाब, तर्क सुनकर लोटपोट हो जाएंगे - anupam mittal gives reply to l t chairman sn subrahmanyan on husband wife comment",https://navbharattimes.indiatimes.com/entertainment/web-series/latest/anupam-mittal-gives-reply-to-l-t-chairman-sn-subrahmanyan-on-husband-wife-comment/articleshow/117190180.cms,https://navbharattimes.indiatimes.com/entertainment/web-series/latest/anupam-mittal-gives-reply-to-l-t-chairman-sn-subrahmanyan-on-husband-wife-comment/articleshow/117190180.cms,indiatimes.com,2025-01-13T11:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113054500-307,LT.NS,"90-hour work week debate: Anand Mahindra, Harsh Goenka, other industry titans beg to differ with L&T chairman",https://www.businesstoday.in/india/story/90-hour-work-week-debate-larsen-toubro-lt-chairman-sn-subrahmanyan-anand-mahindra-harsh-goenka-rajiv-bajaj-harsh-mariwala-vineet-nayar-radhika-gupta-adar-poonawalla-460533-2025-01-13,https://www.businesstoday.in/india/story/90-hour-work-week-debate-larsen-toubro-lt-chairman-sn-subrahmanyan-anand-mahindra-harsh-goenka-rajiv-bajaj-harsh-mariwala-vineet-nayar-radhika-gupta-adar-poonawalla-460533-2025-01-13,businesstoday.in,2025-01-13T11:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113061500-428,LT.NS,Top 10 Countries with Longest and Shortest Work Hours 2025: Is L&T's 90-Hour Week a Step Too Far?,https://www.moneycontrol.com/education/top-10-countries-with-longest-and-shortest-work-hours-is-l-t-s-90-hour-week-a-step-too-far-article-12908654.html,https://www.moneycontrol.com/education/top-10-countries-with-longest-and-shortest-work-hours-is-l-t-s-90-hour-week-a-step-too-far-article-12908654.html,moneycontrol.com,2025-01-13T11:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113061500-194,LT.NS,L&T Shares Continue To Decline At NSE Amid Controversial 90-Hour Workweek Remarks From CEO SN Subrahmanyan,https://www.freepressjournal.in/business/lt-shares-continue-to-decline-at-nse-amid-controversial-90-hour-workweek-remarks-from-ceo-sn-subrahmanyan,https://www.freepressjournal.in/business/lt-shares-continue-to-decline-at-nse-amid-controversial-90-hour-workweek-remarks-from-ceo-sn-subrahmanyan,freepressjournal.in,2025-01-13T11:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113064500-724,LT.NS,Brands win the internet with hilarious responses to L&T's 90-hour work week,https://bestmediainfo.com/mediainfo/mediainfo-marketing/brands-win-the-internet-with-hilarious-responses-to-lts-90-hour-work-week-8613820,https://bestmediainfo.com/mediainfo/mediainfo-marketing/brands-win-the-internet-with-hilarious-responses-to-lts-90-hour-work-week-8613820,bestmediainfo.com,2025-01-13T12:15:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113073000-T2725,LT.NS,anupam mittal shark tank india fame gives reply to l t chairman sn subrahmanyan on wife comment,https://www.jansatta.com/entertainment/anupam-mittal-shark-tank-india-fame-gives-reply-to-l-t-chairman-sn-subrahmanyan-on-wife-comment/3776395/,https://www.jansatta.com/entertainment/anupam-mittal-shark-tank-india-fame-gives-reply-to-l-t-chairman-sn-subrahmanyan-on-wife-comment/3776395/,jansatta.com,2025-01-13T13:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113073000-689,LT.NS,Short: Wakefit hits snooze on L&T chief's toxic comments,https://www.afaqs.com/news/advertising/short-wakefit-lt-8615422,https://www.afaqs.com/news/advertising/short-wakefit-lt-8615422,afaqs.com,2025-01-13T13:00:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113080000-T671,LT.NS,90 घंटे की वर्किंग वीक: विजय केडिया का L&T चेयरमैन सुब्रह्मण्यम पर तंज; जानें अब तक किसने क्या कहा,http://www.haribhoomi.com/business/news/vijay-kedia-on-90-hour-work-week-advise-of-l-t-chairman-s-n-subrahmanyan-know-top-reactions-on-this-66892,http://www.haribhoomi.com/business/news/vijay-kedia-on-90-hour-work-week-advise-of-l-t-chairman-s-n-subrahmanyan-know-top-reactions-on-this-66892,haribhoomi.com,2025-01-13T13:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113080000-T704,LT.NS,90 घंटे की वर्किंग वीक: विजय केडिया का L&T चेयरमैन सुब्रह्मण्यम पर तंज; जानें अब तक किसने क्या कहा,https://www.haribhoomi.com/business/news/vijay-kedia-on-90-hour-work-week-advise-of-l-t-chairman-s-n-subrahmanyan-know-top-reactions-on-this-66892,https://www.haribhoomi.com/business/news/vijay-kedia-on-90-hour-work-week-advise-of-l-t-chairman-s-n-subrahmanyan-know-top-reactions-on-this-66892,haribhoomi.com,2025-01-13T13:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113090000-767,LT.NS,"Is L&T Chairman's 90-Hour Work Week Feasible, Will It Lead To Higher Productivity, What About Mental Health?",https://www.news18.com/explainers/is-lt-chairmans-90-hour-work-week-feasible-will-it-lead-to-higher-productivity-what-about-mental-health-9187086.html,https://www.news18.com/explainers/is-lt-chairmans-90-hour-work-week-feasible-will-it-lead-to-higher-productivity-what-about-mental-health-9187086.html,news18.com,2025-01-13T14:30:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113091500-T1316,LT.NS,"SN Subrahmanyan: सुब्रहमण्यम के बयान पर Shaadi.com के संस्थापक अनुपम मित्तल ने ली चुटकी, पूछा मजेदार सवाल",https://hindi.oneindia.com/news/india/subrahmanyan-faces-backlash-on-working-sunday-comment-shaadi-com-anubhav-mittal-ask-hilarious-ques-1199889.html,https://hindi.oneindia.com/news/india/subrahmanyan-faces-backlash-on-working-sunday-comment-shaadi-com-anubhav-mittal-ask-hilarious-ques-1199889.html,oneindia.com,2025-01-13T14:45:00+05:30,2025-01-13,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113101500-442,LT.NS,Work like L&T boss wants? Here's what a 90-hour workweek does to your body,https://www.businesstoday.in/visualstories/health/work-like-lt-boss-wants-heres-what-a-90-hour-workweek-does-to-your-body-202026-13-01-2025,https://www.businesstoday.in/visualstories/health/work-like-lt-boss-wants-heres-what-a-90-hour-workweek-does-to-your-body-202026-13-01-2025,businesstoday.in,2025-01-13T15:45:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113103000-T1117,LT.NS,"Reliance, L&T, JSW... सभी को चाहिए एनर्जी, जानिए क्या है इन कंपनियों का प्लान",https://navbharattimes.indiatimes.com/business/business-news/new-energy-project-for-2025-of-reliance-jt-and-jsw-group-know-all-details/articleshow/117199733.cms,https://navbharattimes.indiatimes.com/business/business-news/new-energy-project-for-2025-of-reliance-jt-and-jsw-group-know-all-details/articleshow/117199733.cms,indiatimes.com,2025-01-13T16:00:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113111500-125,LT.NS,L&T's HR head breaks silence on chairman's controversial 90-hour work week remarks,https://economictimes.indiatimes.com/magazines/panache/lts-hr-head-breaks-silence-on-chairmans-controversial-90-hour-work-week-remarks/articleshow/117203155.cms,https://economictimes.indiatimes.com/magazines/panache/lts-hr-head-breaks-silence-on-chairmans-controversial-90-hour-work-week-remarks/articleshow/117203155.cms,indiatimes.com,2025-01-13T16:45:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113130000-111,LT.NS,Anand Mahindra to Rajiv Bajaj - Here's how industrialists responded to L&T chairman Subrahmanyan's 90-hour work week remark - Industry News,https://www.financialexpress.com/business/industry/anand-mahindra-to-rajiv-bajaj-heres-how-industrialists-ceos-responded-to-lampt-chairman-subrahmanyans-90-hour-work-week-remark/3713829/,https://www.financialexpress.com/business/industry/anand-mahindra-to-rajiv-bajaj-heres-how-industrialists-ceos-responded-to-lampt-chairman-subrahmanyans-90-hour-work-week-remark/3713829/,financialexpress.com,2025-01-13T18:30:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113131500-1046,LT.NS,"""Sundays Are For Staring"": Industry Leaders Poke Fun At L&T Boss' 90-Hour Workweek Remark",https://www.ndtv.com/feature/sundays-are-for-staring-industry-leaders-poke-fun-at-l-t-boss-90-hour-workweek-remark-7463276,https://www.ndtv.com/feature/sundays-are-for-staring-industry-leaders-poke-fun-at-l-t-boss-90-hour-workweek-remark-7463276,ndtv.com,2025-01-13T18:45:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113140000-589,LT.NS,"Opinion | 90-Hour Workweek Is Debatable, But L&T CEO's Sexist Jab Is Outright Condemnable",https://www.news18.com/opinion/opinion-90-hour-workweek-is-debatable-but-lt-ceos-sexist-jab-is-outright-condemnable-9187550.html,https://www.news18.com/opinion/opinion-90-hour-workweek-is-debatable-but-lt-ceos-sexist-jab-is-outright-condemnable-9187550.html,news18.com,2025-01-13T19:30:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250113141500-1751,LT.NS,L&T HR head says SN Subrahmanyan's words were taken out of context: 'His remarks were casual',https://www.moneycontrol.com/news/trends/l-t-hr-head-says-sn-subrahmanyan-s-words-were-taken-out-of-context-his-remarks-were-casual-12909669.html,https://www.moneycontrol.com/news/trends/l-t-hr-head-says-sn-subrahmanyan-s-words-were-taken-out-of-context-his-remarks-were-casual-12909669.html,moneycontrol.com,2025-01-13T19:45:00+05:30,2025-01-14,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
