article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20241009174500-764,TCS.NS,Tata Consultancy Services to Establish Massive IT Hub in Andhra Pradesh,https://www.devdiscourse.com/article/business/3116404-tata-consultancy-services-to-establish-massive-it-hub-in-andhra-pradesh,https://www.devdiscourse.com/article/business/3116404-tata-consultancy-services-to-establish-massive-it-hub-in-andhra-pradesh,devdiscourse.com,2024-10-09T23:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241009184500-1896,TCS.NS,"Confirmed: TCS to launch IT facility in Visakhapatnam, creating 10,000 jobs",https://www.yovizag.com/its-official-tcs-to-launch-it-facility-in-visakhapatnam-creating-10000-jobs/,https://www.yovizag.com/its-official-tcs-to-launch-it-facility-in-visakhapatnam-creating-10000-jobs/,yovizag.com,2024-10-10T00:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241009214500-1786,TCS.NS,"TCS to set up IT hub in Vizag; to create 10,000 jobs: Andhra Pradesh minister Nara Lokesh | Indiablooms",https://www.indiablooms.com/finance-details/21423/tcs-to-set-up-it-hub-in-vizag-to-create-10-000-jobs-andhra-pradesh-minister-nara-lokesh.html,https://www.indiablooms.com/finance-details/21423/tcs-to-set-up-it-hub-in-vizag-to-create-10-000-jobs-andhra-pradesh-minister-nara-lokesh.html,indiablooms.com,2024-10-10T03:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010010000-307,TCS.NS,"TCS: Client spends, margin outlook crucial for TCS",https://economictimes.indiatimes.com/markets/stocks/news/client-spends-margin-outlook-crucial-for-tcs/articleshow/114100458.cms,https://economictimes.indiatimes.com/markets/stocks/news/client-spends-margin-outlook-crucial-for-tcs/articleshow/114100458.cms,indiatimes.com,2024-10-10T06:30:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010014500-383,TCS.NS,"Stocks in news: Stocks in news: TCS, Tata Elxsi, IREDA, IDFC, Star Health",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tcs-tata-elxsi-ireda-idfc-star-health/articleshow/114100711.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tcs-tata-elxsi-ireda-idfc-star-health/articleshow/114100711.cms,indiatimes.com,2024-10-10T07:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010020000-219,TCS.NS,"TCS Q2 Results Today: Earnings Likely to be in Single Digit, Know Key Things to Watch Out For",https://www.news18.com/business/tcs-q2-results-today-earnings-likely-to-be-in-single-digit-know-key-things-to-watch-out-for-9080726.html,https://www.news18.com/business/tcs-q2-results-today-earnings-likely-to-be-in-single-digit-know-key-things-to-watch-out-for-9080726.html,news18.com,2024-10-10T07:30:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010024500-107,TCS.NS,"Q2 results today: TCS, Tata Elxsi among 12 companies will announce earnings",https://economictimes.indiatimes.com/markets/stocks/earnings/q2-results-today-tcs-tata-elxsi-among-12-companies-will-announce-earnings/articleshow/114101600.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/q2-results-today-tcs-tata-elxsi-among-12-companies-will-announce-earnings/articleshow/114101600.cms,indiatimes.com,2024-10-10T08:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010024500-188,TCS.NS,Stock to watch: TCS shares in focus ahead of Q2 results,https://economictimes.indiatimes.com/markets/stocks/news/stock-to-watch-tcs-shares-in-focus-ahead-of-q2-results/articleshow/114101684.cms,https://economictimes.indiatimes.com/markets/stocks/news/stock-to-watch-tcs-shares-in-focus-ahead-of-q2-results/articleshow/114101684.cms,indiatimes.com,2024-10-10T08:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010030000-1151,TCS.NS,"Stock Market Today: Ratan Tata dies, TCS Q2, GIFT Nifty up 100 pts, Israel war",https://www.business-standard.com/markets/news/market-today-ratan-tata-dies-tcs-q2-gift-nifty-up-100-pts-israel-war-124101000101_1.html,https://www.business-standard.com/markets/news/market-today-ratan-tata-dies-tcs-q2-gift-nifty-up-100-pts-israel-war-124101000101_1.html,business-standard.com,2024-10-10T08:30:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010031500-797,TCS.NS,TCS Q2 results today: Here are 5 things to watch out for,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q2-results-today-here-are-5-things-to-watch-out-for/articleshow/114102061.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q2-results-today-here-are-5-things-to-watch-out-for/articleshow/114102061.cms,indiatimes.com,2024-10-10T08:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010033000-509,TCS.NS,"Stock Radar: Britannia, Adani Enterprises, PNC Infratech, TCS, GR Infraprojects, Rain Industries in focus on Thursday",https://www.moneycontrol.com/news/business/markets/stock-radar-britannia-adani-enterprises-pnc-infratech-tcs-gr-infraprojects-rain-industries-in-focus-on-thursday-12839202.html,https://www.moneycontrol.com/news/business/markets/stock-radar-britannia-adani-enterprises-pnc-infratech-tcs-gr-infraprojects-rain-industries-in-focus-on-thursday-12839202.html,moneycontrol.com,2024-10-10T09:00:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010034500-863,TCS.NS,Stock in focus: TCS to declare Q2FY25 results today. To consider second interim dividend,https://www.livemint.com/market/stock-market-news/stock-in-focus-tcs-to-declare-q2fy25-results-today-to-consider-second-interim-dividend-11728529385465.html,https://www.livemint.com/market/stock-market-news/stock-in-focus-tcs-to-declare-q2fy25-results-today-to-consider-second-interim-dividend-11728529385465.html,livemint.com,2024-10-10T09:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010041500-252,TCS.NS,"Top Events On October 10: Ratan Tata Mourning Day, RBI Bond Buyback, TCS & IREDA Q2 Results, PM Modi In Laos, And More",https://menafn.com/1108764611/Top-Events-On-October-10-Ratan-Tata-Mourning-Day-RBI-Bond-Buyback-TCS-IREDA-Q2-Results-PM-Modi-In-Laos-And-More,https://menafn.com/1108764611/Top-Events-On-October-10-Ratan-Tata-Mourning-Day-RBI-Bond-Buyback-TCS-IREDA-Q2-Results-PM-Modi-In-Laos-And-More,menafn.com,2024-10-10T09:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010043000-879,TCS.NS,"Sensex, Nifty May Follow Global Peers Higher; TCS Results Eyed",https://www.rttnews.com/3480479/sensex-nifty-may-follow-global-peers-higher-tcs-results-eyed.aspx,https://www.rttnews.com/3480479/sensex-nifty-may-follow-global-peers-higher-tcs-results-eyed.aspx,rttnews.com,2024-10-10T10:00:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010050000-852,TCS.NS,"Ratan Tata death: Tata Group stocks trade mixed; TaMo down 2%, TCS up 1%",https://www.business-standard.com/markets/news/ratan-tata-death-tata-group-stocks-trade-mixed-tamo-down-2-tcs-up-1-124101000173_1.html,https://www.business-standard.com/markets/news/ratan-tata-death-tata-group-stocks-trade-mixed-tamo-down-2-tcs-up-1-124101000173_1.html,business-standard.com,2024-10-10T10:30:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010051500-1016,TCS.NS,"Nifty, Sensex open strong as all sectors begin in green; TCS, Adani Enterprises in focus",https://www.moneycontrol.com/news/business/markets/nifty-sensex-open-strong-as-all-sectors-begin-in-green-tcs-adani-enterprises-in-focus-12839256.html,https://www.moneycontrol.com/news/business/markets/nifty-sensex-open-strong-as-all-sectors-begin-in-green-tcs-adani-enterprises-in-focus-12839256.html,moneycontrol.com,2024-10-10T10:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010051500-254,TCS.NS,TCS cancels Q2 earnings press conference on Thursday evening,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-cancels-q2-earnings-press-conference-on-thursday-evening/articleshow/114105532.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-cancels-q2-earnings-press-conference-on-thursday-evening/articleshow/114105532.cms,indiatimes.com,2024-10-10T10:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010054500-784,TCS.NS,Markets to open positive; eyes on TCS results - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/markets-to-open-positive-eyes-on-tcs-results/article68739185.ece,https://www.thehindubusinessline.com/markets/markets-to-open-positive-eyes-on-tcs-results/article68739185.ece,thehindubusinessline.com,2024-10-10T11:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010054500-788,TCS.NS,TCS cancels Q2 earnings press conference,https://timesofindia.indiatimes.com/technology/tech-news/tcs-cancels-q2-earnings-press-conference/articleshow/114105981.cms,https://timesofindia.indiatimes.com/technology/tech-news/tcs-cancels-q2-earnings-press-conference/articleshow/114105981.cms,indiatimes.com,2024-10-10T11:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010054500-T1133,TCS.NS,"Ratan tata death news tata group stocks focus check tcs titan along all shares price today 10 oct रतन टाटा के निधन के बाद टाटा के शेयरों पर निवेशकों की नजर, जानिए ग्रुप के सभी बड़े शेयरों के हाल, बिज़नेस न्यूज़",https://www.livehindustan.com/business/ratan-tata-death-news-tata-group-stocks-focus-check-tcs-titan-along-all-shares-price-today-10-oct-201728535048794.html,https://www.livehindustan.com/business/ratan-tata-death-news-tata-group-stocks-focus-check-tcs-titan-along-all-shares-price-today-10-oct-201728535048794.html,livehindustan.com,2024-10-10T11:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010061500-803,TCS.NS,"Stocks To Watch: TCS, Tata Elxsi, IREDA, Adani Ent, Vedanta, Ola Electric, And Others",https://www.siliconindia.com/news/general/stocks-to-watch-tcs-tata-elxsi-ireda-adani-ent-vedanta-ola-electric-and-others-nid-232285-cid-1.html,https://www.siliconindia.com/news/general/stocks-to-watch-tcs-tata-elxsi-ireda-adani-ent-vedanta-ola-electric-and-others-nid-232285-cid-1.html,siliconindia.com,2024-10-10T11:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010061500-503,TCS.NS,"Tata stocks: TCS, Tata Motors, Tata Power, Tata Steel shares react as Ratan Tata passes away",https://www.businesstoday.in/markets/company-stock/story/tata-stocks-tcs-tata-motors-tata-power-tata-steel-shares-react-as-ratan-tata-passes-away-449440-2024-10-10,https://www.businesstoday.in/markets/company-stock/story/tata-stocks-tcs-tata-motors-tata-power-tata-steel-shares-react-as-ratan-tata-passes-away-449440-2024-10-10,businesstoday.in,2024-10-10T11:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010061500-76,TCS.NS,"Stocks in news: TCS, Britannia, Adani Enterprises, IREDA, Vedanta, GR Infra, IRFC & PNC Infra",https://www.businesstoday.in/markets/story/stocks-in-news-tcs-britannia-adani-enterprises-ireda-vedanta-gr-infra-irfc-pnc-infra-449433-2024-10-10,https://www.businesstoday.in/markets/story/stocks-in-news-tcs-britannia-adani-enterprises-ireda-vedanta-gr-infra-irfc-pnc-infra-449433-2024-10-10,businesstoday.in,2024-10-10T11:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010061500-939,TCS.NS,"TCS Q2 results today, but press conference unlikely after Ratan Tata demise",https://www.businesstoday.in/markets/stocks/story/tcs-q2-results-today-but-press-conference-unlikely-after-ratan-tata-demise-449434-2024-10-10,https://www.businesstoday.in/markets/stocks/story/tcs-q2-results-today-but-press-conference-unlikely-after-ratan-tata-demise-449434-2024-10-10,businesstoday.in,2024-10-10T11:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010061500-300,TCS.NS,Ratan Tata death: Maharashtra announces one-day state mourning; TCS calls off press conference for Q2 results,https://www.thehindubusinessline.com/news/ratan-tata-death-maharashtra-announces-one-day-state-mourning-tcs-calls-off-press-conference-for-q2-results/article68739250.ece,https://www.thehindubusinessline.com/news/ratan-tata-death-maharashtra-announces-one-day-state-mourning-tcs-calls-off-press-conference-for-q2-results/article68739250.ece,thehindubusinessline.com,2024-10-10T11:45:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010064500-120,TCS.NS,"Indian shares edge higher; investors await TCS earnings, US CPI",https://indianexpress.com/article/business/market/indian-shares-higher-investors-tata-consultancy-services-earnings-markets-9613110/,https://indianexpress.com/article/business/market/indian-shares-higher-investors-tata-consultancy-services-earnings-markets-9613110/,indianexpress.com,2024-10-10T12:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010064500-1080,TCS.NS,"Sensex, Nifty May Follow Global Peers Higher; TCS Results Eyed",https://www.rttnews.com/story.aspx?Id=3480479,https://www.rttnews.com/story.aspx?Id=3480479,rttnews.com,2024-10-10T12:15:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010070000-1076,TCS.NS,"Tata Consultancy Services Share Price Today Live Updates, 10 Oct, 2024: Tata Consultancy Services up 0.25% ahead of Q2 results",https://www.financialexpress.com/market/tata-consultancy-services-share-price-today-live-updates-10-oct-2024-3636010/,https://www.financialexpress.com/market/tata-consultancy-services-share-price-today-live-updates-10-oct-2024-3636010/,financialexpress.com,2024-10-10T12:30:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20241010070000-979,TCS.NS,"TCS Q2 Results 2024 Live Updates: TCS to post Q2 earnings today, to record 2.2% revenue growth on deal ramp up",https://www.financialexpress.com/business/industry-tcs-q2-results-2024-live-updates-tcs-to-post-q2-earnings-today-to-record-2-2-revenue-growth-on-deal-ramp-up-3636101/,https://www.financialexpress.com/business/industry-tcs-q2-results-2024-live-updates-tcs-to-post-q2-earnings-today-to-record-2-2-revenue-growth-on-deal-ramp-up-3636101/,financialexpress.com,2024-10-10T12:30:00+05:30,2024-10-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
