gkg_record_id,date,source,document_url,headline,human_label,notes
20250415101500-839,20250415101500,thestatesman.com,https://www.thestatesman.com/technology/tcs-delays-salary-hikes-amid-global-uncertainty-1503419747.html,TCS delays salary hikes amid global uncertainty,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415103000-844,20250415103000,livemint.com,https://www.livemint.com/companies/people/who-is-aarthi-subramanian-tcss-first-woman-coo-to-take-charge-from-may-1-2025-11744706475701.html,"Who is Aarthi Subramanian? TCS's first woman COO to take charge from May 1, 2025",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415113000-T1244,20250415113000,moneycontrol.com,https://hindi.moneycontrol.com/news/business/andhra-pradesh-government-will-allot-21-16-acres-land-to-tcs-in-visakhapatnam-for-just-99-paisa-jagan-mohan-reddy-cabinet-approved-1970540.html,"TCS को विशाखापट्टनम में 21.16 एकड़ जमीन सिर्फ 99 पैसे में देगी आंध्र प्रदेश सरकार, जगन मोहन रेड्डी कैबिनेट ने दी मंजूरी",NOT_RELEVANT,Unrelated acronym or foreign mention
20250415121500-305,20250415121500,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/tcs-sees-tata-motors-sanand-moment-as-the-company-gets-21-16-acre-land-in-andhra-pradesh-for-just-99-paisa/articleshow/120308946.cms,TCS sees 'Tata Motors-Sanand moment' as the company gets 21.16 acre land in Andhra Pradesh for just 99 paisa,NOT_RELEVANT,Standalone other Tata Group company
20250415121500-336,20250415121500,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/profile-meet-aarthi-subramanian-the-new-coo-of-tcs/article69452258.ece,"Profile: Meet Aarthi Subramanian, the new COO of TCS - The Hindu BusinessLine",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415121500-1493,20250415121500,thehindubusinessline.com,https://www.thehindubusinessline.com/companies/tcs-to-invest-1370-crore-in-visakhapatnam/article69452386.ece,"TCS to invest ₹1,370 crore in Visakhapatnam - The Hindu BusinessLine",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415130000-1265,20250415130000,indiatimes.com,https://economictimes.indiatimes.com/news/india/99-paise-for-21-acres-tcs-finds-its-sanand-moment-in-vizag/articleshow/120312581.cms,99 Paise for 21 acres: TCS finds its 'Sanand moment' in Vizag,NOT_RELEVANT,Unrelated acronym or foreign mention
20250415134500-2059,20250415134500,financialexpress.com,https://www.financialexpress.com/business/industry-wipro-q4-results-preview-6-crucial-factors-to-watchnbsp-ahead-of-earnings-on-april-16-3810455/,"Q4 Results Preview 6 Key factors Earnings Dividend Expectation, Trump Tariffs Impact on Wipro Stock Performance - Industry News",NOT_RELEVANT,Unrelated acronym or foreign mention
20250415141500-339,20250415141500,thenewsminute.com,https://www.thenewsminute.com/andhra-pradesh/andhra-offers-21-acres-to-tcs-at-99-paise-in-push-to-make-vizag-a-tech-hub,Andhra offers 21 acres to TCS at 99 paise in push to make Vizag a tech hub,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415141500-1344,20250415141500,indianexpress.com,https://indianexpress.com/article/cities/hyderabad/for-tcs-21-16-acres-of-land-in-visakhapatnam-price-99-paisa-9945877/,"For TCS, 21.16 acres of land in Visakhapatnam. Price: 99 paisa",NOT_RELEVANT,Unrelated acronym or foreign mention
20250415144500-1555,20250415144500,legallyindia.com,https://www.legallyindia.com/convos/topic/428717-TCS-Legal-Team-salary,TCS Legal Team salary | Legally India,NOT_RELEVANT,Unrelated acronym or foreign mention
20250415154500-1817,20250415154500,indiablooms.com,http://indiablooms.com/finance/andhra-pradesh-offers-tcs-land-in-vizag-for-99-paisa-to-woo-major-tech-investment/details,Andhra Pradesh offers TCS land in Vizag for 99 paisa to woo major tech investment | Indiablooms - First Portal on Digital News Management,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415154500-1211,20250415154500,dnaindia.com,https://www.dnaindia.com/business/report-tata-group-tcs-gets-2116-acres-land-at-just-99-paisa-in-andhra-pradesh-it-firm-to-invest-rs-1370-crore-3145665,"Tata Group's TCS gets 21.16 acres land at just 99 paisa in THIS state, IT firm to invest Rs 1370 crore",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415160000-1281,20250415160000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/tcs-to-invest-1370-crore-in-visakhapatnam/article69452386.ece,"TCS to invest ₹1,370 crore in Visakhapatnam - The Hindu BusinessLine",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415160000-1884,20250415160000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/it-sector-wage-hikes-and-headcount-to-take-a-hit-by-ai-and-other-global-developments/article69452854.ece,IT sector wage hikes and headcount to take a hit by AI and other global developments,NOT_RELEVANT,Unrelated acronym or foreign mention
20250415160000-T2020,20250415160000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/tcs-visakhapatnam-it-hub-land-allotment,"TCS: आईटी हब बनेगा बंदरगाहों का शहर, सिर्फ 99 पैसे में मिली 21.16 एकड़ जमीन",NOT_RELEVANT,Unrelated acronym or foreign mention
20250415161500-1192,20250415161500,thehindu.com,https://www.thehindu.com/news/national/andhra-pradesh/cabinet-nod-for-allotment-of-2116-acres-for-99-paise-to-tcs-in-vizag/article69453209.ece,Cabinet nod for allotment of 21.16 acres for 99 paise to TCS in Vizag,NOT_RELEVANT,Unrelated acronym or foreign mention
20250415170000-T65,20250415170000,jansatta.com,https://www.jansatta.com/rajya/andhra-pradesh-chandrababu-government-give-21-acres-of-land-to-tcs-on-lease-for-99-paise-know-the-cabinet-decision/3922562/,क्या आंध्र प्रदेश की चंद्रबाबू सरकार ने TCS को 99 पैसे की लीज पर दी 21 एकड़ जमीन? जानें क्या है मंत्रिमंडल का फैसला,NOT_RELEVANT,Unrelated acronym or foreign mention
20250415173000-869,20250415173000,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/we-can-continue-this-momentum-tcs-ceo-krithivasan-on-surpassing-30-billion-revenue-mark/articleshow/120318296.cms,'We can continue this momentum': TCS CEO Krithivasan on surpassing $30 billion revenue mark,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415180000-480,20250415180000,manilatimes.net,https://www.manilatimes.net/2025/04/16/business/corporate-news/bourses-pdhsc-stake-hits-91-as-tata-exits/2092780,Bourse's PDHSC stake hits 91% as Tata exits,NOT_RELEVANT,Unrelated acronym or foreign mention
20250415181500-1665,20250415181500,bignewsnetwork.com,http://www.bignewsnetwork.com/news/278166335/olympic-champion-dalilah-muhammad-named-international-event-ambassador-for-tcs-world-10k-bengaluru-2025,Olympic Champion Dalilah Muhammad named international event ambassador for TCS World 10K Bengaluru 2025,NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250415203000-131,20250415203000,news18.com,https://www.news18.com/business/tired-of-city-life-couple-builds-rs-30-lakh-moringa-brand-from-1-acre-farm-aa-9299854.html,"'Stressed By City Life', This Haryana Man Left TCS Job. Now Earns Rs 30 Lakh From Moringa Farming",NOT_RELEVANT,Unrelated acronym or foreign mention
20250415203000-T545,20250415203000,business-standard.com,https://hindi.business-standard.com/companies/21-acres-of-land-for-just-99-paise-andhra-pradesh-government-looted-love-on-tcs-preparations-to-make-visakhapatnam-it-hub-id-430893,"21 एकड़ जमीन सिर्फ 99 पैसे में! आंध्र प्रदेश सरकार ने TCS पर लुटाया प्यार, विशाखापत्तनम को IT हब बनाने की तैयारी - 21 acres of land for just 99 paise andhra pradesh government looted love on tcs preparations to make visakhapatnam it hub",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250415204500-1511,20250415204500,philstar.com,https://www.philstar.com/business/2025/04/16/2436285/pse-raises-stake-pds-91,PSE raises stake in PDS to 91%,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416000000-953,20250416000000,pr-inside.com,https://www.pr-inside.com/marquis-who-s-who-honors-ravikiran-dharmavaram-for-success-in-ai-r5094031.htm,Marquis Who's Who Honors Ravikiran Dharmavaram for Success in AI,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416004500-556,20250416004500,livemint.com,https://www.livemint.com/companies/infosys-earnings-order-book-deal-wins-revenue-tcs-hcl-it-services-11744724735857.html,"Infosys started the year strong, but will the end pack a punch?",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416010000-981,20250416010000,livemint.com,https://www.livemint.com/industry/law-firms-employment-tariffs-salary-appraisal-layoffs-trade-middle-east-hamas-russia-tcs-trilegal-jsa-11744709718237.html,"Soon, your job contract will have a tariff clause",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416010000-T6,20250416010000,andhrajyothy.com,https://www.andhrajyothy.com/2025/andhra-pradesh/tcs-allocated-216-acres-of-land-in-vishakhapatnam-for-operations-center-1393458.html,TCS Vishakhapatnam Operations: వెల్కమ్‌ టీసీఎస్‌ | TCS Allocated 21.6 Acres of Land in Vishakhapatnam for Operations Center,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416021500-461,20250416021500,gulte.com,https://www.gulte.com/political-news/349082/tcs-gets-21-acres-for-just-99-paise-in-vizag,TCS Gets 21 Acres for Just 99 Paise In Vizag,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416021500-1008,20250416021500,indiatimes.com,https://economictimes.indiatimes.com/tech/technology/techies-american-dream-fast-turning-into-desi-nightmare/articleshow/120320730.cms,Indian techies in crisis: How the American dream is fast turning into desi nightmare,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416021500-404,20250416021500,financialexpress.com,https://www.financialexpress.com/india-news/naidu-gives-21-16-acres-of-land-to-tcs-for-just-99-paise-at-lease/3810775/,Naidu gives 21.16 acres of land to TCS for just 99 paise at lease,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416023000-T276,20250416023000,livehindustan.com,https://www.livehindustan.com/national/tcs-tata-consultancy-services-updates-andhra-pradesh-government-land-deal-201744764206815.html,"TCS Tata consultancy services updates Andhra pradesh government land deal मात्र 99 पैसे में 21 एकड़ जमीन, कैसे आंध्र प्रदेश ने TCS को इतने सस्ते में दे दी डील, India Hindi News",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416024500-330,20250416024500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-indusind-bank-adani-total-gas-mgl-oil-india-vedanta-aster-dm-healthcare-ireda-icici-prudential-life-in-focus-on-16-april-12995458.html,"Stocks to Watch Today: IndusInd Bank , Adani Total Gas, MGL, Oil India, Vedanta, Aster DM Healthcare, IREDA, ICICI Prudential Life in focus on 16 April",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416024500-472,20250416024500,hindustantimes.com,https://www.hindustantimes.com/india-news/scs-sub-categorisation-ordinance-gets-andhra-pradesh-cabinet-nod-101744743133648.html,SC's sub-categorisation ordinance gets Andhra Pradesh cabinet nod | Latest News India,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416034500-665,20250416034500,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-wipro-indusind-bank-swiggy-ireda-vedanta-among-shares-in-focus-today-11744766172968.html,"Stocks to watch: Wipro, IndusInd Bank, Swiggy, IREDA, Vedanta among shares in focus today",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416034500-T397,20250416034500,dnews.gr,https://www.dnews.gr/eidhseis/market-maven/521908/i-nea-etaireia-tis-marias-aggelikoysi-i-kri-kri-i-tcs-toolbox-kai-to-update-xatzimina-stis-25-apriliou,"Η νέα εταιρεία της Μαρίας Αγγελικούση, η Κρι Κρι, η TCS Toolbox και το «update» Χατζημηνά στις 25 Απριλίου",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416034500-T413,20250416034500,inewsgr.com,https://www.inewsgr.com/332/i-nea-etaireia-tis-marias-angelikousi-i-kri-kri-i-TCS-Toolbox-kai-to-update-chatzimina-stis-25-apriliou.htm,"Η νέα εταιρεία της Μαρίας Αγγελικούση, η Κρι Κρι, η TCS Toolbox και το «update» Χατζημηνά στις 25 Απριλίου",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416040000-568,20250416040000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-to-watch-tcs-indusind-bank-icici-pru-life-ireda-vedanta-adani-total-gas-swiggy-nhpc-472163-2025-04-16,"Top stocks to watch: TCS, IndusInd Bank, ICICI Pru Life, IREDA, Vedanta, Adani Total Gas, Swiggy & NHPC",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416041500-T1729,20250416041500,livehindustan.com,https://www.livehindustan.com/business/if-you-lose-focus-of-these-11-stocks-including-indusind-bank-mahanagar-gas-then-understand-that-a-disaster-has-happene-201744771611564.html,"if you lose focus of these 11 stocks including indusind bank mahanagar gas then understand that a disaster has happene इंडसइंड बैंक, महानगर गैस समेत इन 11 स्टॉक्स से आज नजर हटी तो समझो दुर्घटना घटी, Business Hindi News",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416050000-31,20250416050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tata-hit-hardest-as-5-conglomerates-see-rs-5-6-lakh-crore-m-cap-erosion-in-2025-can-they-rebound/articleshow/120329980.cms,Tata hit hardest as 5 conglomerates see Rs 5.6 lakh crore m-cap erosion in 2025. Can they rebound?,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416051500-1056,20250416051500,rttnews.com,https://www.rttnews.com/3528977/sensex-nifty-little-changed-in-early-trade.aspx,"Sensex, Nifty Little Changed In Early Trade",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416053000-808,20250416053000,indiatimes.com,https://realty.economictimes.indiatimes.com/news/commercial/andhra-pradesh-cabinet-approves-allocation-of-21-16-acres-land-to-tcs/120330415,"Andhra Pradesh cabinet approves allocation of 21.16 acres land to TCS, ET RealEstate",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416061500-T43,20250416061500,indiatimes.com,https://navbharattimes.indiatimes.com/state/telangana/hyderabad/tcs-andhra-pradesh-land-allotment-sees-tata-motors-sanand-moment-as-company-gets-21-acre-land/articleshow/120329695.cms,"Tcs Andhra Pradesh Land Allotment,TCS को विखापट्टनम में महज 99 पैसे में 21.6 एकड़ जमीन, आंध्र प्रदेश सरकार ने किया अलॉटमेंट, जानें क्या प्लान - tcs andhra pradesh land allotment sees tata motors sanand moment as company gets 21 acre land",NOT_RELEVANT,Standalone other Tata Group company
20250416061500-T714,20250416061500,lokmat.com,https://www.lokmat.com/business/news/tcs-land-allotment-andhra-pradesh-99-paise-lease-visakhapatnam-it-investment-jobs-a-a1007/,TCS कंपनीला अवघ्या ९९ पैशांत २१.१६ एकर जमीन! 'या' राज्याच्या सरकारचा मोठा निर्णय,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416064500-401,20250416064500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3528977,"Sensex, Nifty Little Changed In Early Trade",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416064500-429,20250416064500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-falls-0-49-in-a-weak-market/articleshow/120332988.cms,Indices: Stock market update: Nifty IT index falls 0.49% in a weak market,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416071500-T207,20250416071500,tdg.ch,https://www.tdg.ch/geneve-le-tcs-et-pro-velo-sallient-pour-un-nouveau-reseau-cyclable-215419478616,Genève: le TCS et Pro Vélo s'allient pour un nouveau réseau cyclable,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416073000-1289,20250416073000,india.com,https://www.india.com/business/ratan-tatas-tcs-gets-21-acres-land-only-for-99-paisa-in-andhra-pradesh-not-gujarat-up-karnataka-assam-it-firm-will-invest-rs-13700000000-in-it-campus-7758425/,"Ratan Tata's TCS gets 21 acres land only for 99 paisa in this state, not Gujarat, UP, Karnataka, Assam, IT firm will invest Rs 13700000000 in…",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416073000-1278,20250416073000,india.com,https://www.india.com/business/meet-man-who-quit-high-paying-job-at-ratan-tatas-tcs-to-become-farmer-now-has-annual-turnover-of-rs-30-lakh-his-business-is-organic-moringa-farming-7758508/,"Meet man who quit high-paying job at Ratan Tata's TCS to become farmer, now has annual turnover of Rs..., his business is...",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416080000-873,20250416080000,businesstoday.in,https://www.businesstoday.in/technology/news/story/tcs-gets-21-acre-vizag-plot-for-99-paise-as-andhra-government-signals-big-it-push-472222-2025-04-16,TCS gets 21-acre Vizag plot for 99 paise as Andhra government signals big IT push,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416081500-757,20250416081500,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/tcs-becomes-the-worlds-second-biggest-it-services-company-read-ceo-k-krithivasan-note-to-employees/articleshow/120336780.cms,TCS becomes the world's second-biggest IT services company: Read CEO K Krithivasan ... note to employees,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416093000-T1610,20250416093000,punjabkesari.in,https://www.punjabkesari.in/business/news/tcs-got-21-16-acres-of-land-for-just-99-paise-know-the-whole-deal-2136570,"सिर्फ 99 पैसे में मिली TCS को 21.16 एकड़ जमीन, जानिए पूरी डील - tcs got 21 16 acres of land for just 99 paise know the whole deal",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416094500-849,20250416094500,yovizag.com,https://www.yovizag.com/govt-allots-21-16-acres-for-tcs-in-visakhapatnam-at-just-99-paise/,Govt allots 21.16 acres for TCS in Visakhapatnam at just 99 paise,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416100000-740,20250416100000,freepressjournal.in,https://www.freepressjournal.in/business/tcs-gets-vizag-land-for-99-paise-ap-eyes-global-tech-hub,"TCS Gets Vizag Land For 99 Paise, AP Eyes Global Tech Hub",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416114500-1648,20250416114500,moneycontrol.com,https://www.moneycontrol.com/technology/wipro-s-full-year-revenue-growth-plunges-for-the-second-consecutive-year-article-12995966.html,Wipro's FY25 revenue growth plunges for the second consecutive year,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416114500-1449,20250416114500,moneycontrol.com,https://www.moneycontrol.com/technology/wipro-adds-614-employees-in-q4-732-employees-for-the-full-year-article-12995857.html,"Wipro adds 614 employees in Q4, 732 employees for the full year",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416121500-298,20250416121500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/wipro-tcs-q4-results-out-will-infosys-surprise-stock-market-on-thursday-april-17-472294-2025-04-16,"Infosys Q4 results - Wipro, TCS Q4 results out; will Infosys surprise stock market on Thursday, April 17? - Wipro, TCS Q4 results out; will Infosys surprise stock market on Thursday, April 17? BusinessToday",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250416124500-1660,20250416124500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-06/articleshow/120345208.cms,Indices: Stock market update: Nifty IT index advances 0.06%,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416124500-1733,20250416124500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/wipro-reverses-headcount-to-add-614-employees-in-q4-708-in-full-year-fy25/articleshow/120345952.cms,"Wipro reverses headcount to add 614 employees in Q4, 708 in full year FY25",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416133000-T712,20250416133000,computable.nl,https://www.computable.nl/2025/04/16/tcs-slecht-grens-van-30-miljard-dollar/,TCS slecht grens van 30 miljard dollar,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416143000-1829,20250416143000,thehindu.com,https://www.thehindu.com/business/Industry/wipro-q4-pat-up-26-co-sees-up-to-35-drop-in-it-services-revenue-for-q1fy26-amid-macro-woes/article69456817.ece,Wipro Q4 PAT up 26%; co sees up to 3.5% drop in IT services revenue for Q1FY26 amid macro woes,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416144500-941,20250416144500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/wipro-reports-25-9-increase-in-net-profit-amid-cautious-q1fy26-forecast/articleshow/120349138.cms,Wipro reports 25.9% increase in net profit amid cautious Q1FY26 forecast,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416151500-134,20250416151500,moneycontrol.com,https://www.moneycontrol.com/news/business/macroeconomic-uncertainties-dramatically-increased-from-fy25-to-fy26-wipro-12996098.html,Wipro says uncertainties have dramatically increased from FY25 to FY26,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416151500-445,20250416151500,rediff.com,https://www.rediff.com/business/report/tech-wipro-q4-pat-up-26-sees-up-to-35-drop-in-revenue-for-q1fy26/20250416.htm,Wipro Q4 PAT up 26%; sees up to 3.5% drop in revenue for Q1FY26,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416154500-619,20250416154500,moneycontrol.com,https://www.moneycontrol.com/technology/wipro-onboards-10-000-freshers-in-fy25-remains-cautious-on-hiring-in-fy26-article-12996237.html,"Wipro onboards 10,000 freshers in FY25, remains cautious on hiring in FY26",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416164500-1044,20250416164500,moneycontrol.com,https://www.moneycontrol.com/technology/after-tcs-wipro-says-wage-hikes-in-fy26-will-be-decided-closer-to-date-article-12995837.html,Wipro reports ----- growth for the --- full year,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416170000-1946,20250416170000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/wipro-likely-to-stay-in-slow-lane-amid-challenging-business-scenario/articleshow/120351885.cms,Wipro likely to stay in slow lane amid challenging business scenario,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416180000-1739,20250416180000,moneycontrol.com,https://www.moneycontrol.com/news/india/if-goa-gets-married-to-bengaluru-vizag-will-be-the-child-nara-lokesh-on-why-naidu-govt-sold-21-acres-to-tcs-at-99-paise-12996754.html,"'If Goa gets married to Bengaluru, Vizag will be the child': Nara Lokesh on why Naidu govt 'sold' 21 acres to TCS at 99 paise",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416184500-119,20250416184500,livemint.com,https://www.livemint.com/companies/wipro-tcs-srinivas-pallia-it-services-sector-jobs-net-profit-bengaluru-nyse-markets-hiring-target-technology-11744810576787.html,Wipro sees weak FY26 start after revenue dip for second year,NOT_RELEVANT,Unrelated acronym or foreign mention
20250416193000-1651,20250416193000,financialexpress.com,https://www.financialexpress.com/business/industry/wipro-closes-fy25-with-10000-freshers-cautious-on-fy26-hiring/3811965/,"Wipro closes FY25 with 10,000 freshers, cautious on FY26 hiring",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416201500-T178,20250416201500,moneycontrol.com,https://hindi.moneycontrol.com/news/company/andhra-pradesh-gives-21-acre-land-to-tcs-for-99-paise-to-boost-it-investment-1971031.html,"टाटा ग्रुप की TCS को आंध्र प्रदेश में 99 पैसे में मिली 21 एकड़ जमीन, क्या है इसकी वजह?",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416201500-T176,20250416201500,moneycontrol.com,https://hindi.moneycontrol.com/news/business/wipro-has-concluded-fy25-with-a-fresher-addition-of-10000-what-company-said-about-salary-hike-1971017.html,"Wipro ने FY25 में 10000 फ्रेशर किए हायर, सैलरी में बढ़ोतरी को लेकर क्या है प्लान",NOT_RELEVANT,Unrelated acronym or foreign mention
20250416210000-1690,20250416210000,deccanchronicle.com,https://www.deccanchronicle.com/southern-states/andhra-pradesh/tcs-to-become-game-changer-in-aps-it-sector-1873281,TCS to Become Game Changer in AP's IT Sector,DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250417011500-1026,20250417011500,dnaindia.com,https://www.dnaindia.com/business/report-meet-man-who-owns-rs-98-crore-duplex-has-rs-135-crore-salary-package-close-aide-of-ratan-tata-he-works-as-3145889,"Meet man who owns Rs 98 crore duplex, has Rs 135 crore salary package, close aide of Ratan Tata, he works as...",NOT_RELEVANT,Unrelated acronym or foreign mention
20250417011500-434,20250417011500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/its-hiring-plans-on-ice-as-tariff-war-sends-shivers/articleshow/120355339.cms,IT's hiring plans on ice as tariff war sends shivers,NOT_RELEVANT,Unrelated acronym or foreign mention
20250417011500-1500,20250417011500,wnd.com,https://www.wnd.com/2025/04/the-skilled-worker-hoax-how-indias-human-capital-scheme-took-over-american-jobs/,The 'Skilled Worker Hoax': How India's human-capital scheme took over American jobs * WorldNetDaily * by Amanda Bartolotta,NOT_RELEVANT,Unrelated acronym or foreign mention
20250417021500-639,20250417021500,dailypolitical.com,https://www.dailypolitical.com/2025/04/16/tecsys-tsetcs-stock-passes-below-200-day-moving-average-whats-next.html,Tecsys (TSE:TCS) Stock Passes Below 200-Day Moving Average – What's Next?,NOT_RELEVANT,Foreign corporate / sports entity collision
20250417023000-270,20250417023000,gulte.com,https://www.gulte.com/political-news/349282/babus-mark-microsoft-for-hyderabad-tcs-for-vizag,"Babu's Mark : Microsoft For Hyderabad, TCS For Vizag!",NOT_RELEVANT,Unrelated acronym or foreign mention
20250417051500-143,20250417051500,thehindu.com,https://www.thehindu.com/business/markets/sensex-updates-on-april-17-2025/article69459420.ece,Sensex declines 362 points in early trade,NOT_RELEVANT,Unrelated acronym or foreign mention
20250417051500-739,20250417051500,indianexpress.com,https://indianexpress.com/article/business/why-services-firms-tcs-wipro-feeling-tariff-heat-9948845/,Why even services firms like TCS & Wipro are now feeling the tariff heat,NOT_RELEVANT,Unrelated acronym or foreign mention
20250417051500-1096,20250417051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-slide-up-to-6-as-wipro-forecasts-revenue-decline-sparks-sector-wide-selloff/articleshow/120367543.cms,"IT stocks slide up to 6% as Wipro forecasts revenue decline, sparks sector-wide selloff",NOT_RELEVANT,Unrelated acronym or foreign mention
20250417051500-282,20250417051500,financialexpress.com,https://www.financialexpress.com/business/industry-infosys-q4-results-live-updates-profit-revenue-attrition-key-announcements-3812282/,"Infosys Q4 Results Live Updates: Profit to drop marginally, revenue to stay flat; All eyes on guidance for FY26",NOT_RELEVANT,Unrelated acronym or foreign mention
20250417054500-947,20250417054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/120367734.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
