gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240425071500-361,20240425071500,financialexpress.com,https://www.financialexpress.com/market/vodafone-idea-fpo-shares-list-at-a-7-78-premium-at-rs-1180-3467823/,"Vodafone Idea FPO shares list at a 7.78% premium, at Rs 11.80",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425071500-390,20240425071500,financialexpress.com,https://www.financialexpress.com/market/vodafone-idea-fpo-shares-list-at-a-7-78-premium-at-rs-11-80-3467823/,"Vodafone Idea FPO shares list at a 7.78% premium, at Rs 11.80",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425071500-388,20240425071500,financialexpress.com,https://www.financialexpress.com/market/axis-bank-jumps-5-on-strong-margin-growth-sequentially-find-out-what-brokerages-are-advising-3467864/,Axis Bank jumps 5% on strong margin growth sequentially: Find out what brokerages are advising?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425071500-865,20240425071500,prokerala.com,https://www.prokerala.com/news/articles/a1525819.html,"FIIs sold equity worth Rs 25,853 crore in last seven days",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425071500-541,20240425071500,rttnews.com,https://www.rttnews.com/3441455/sensex-nifty-likely-to-open-lower-as-meta-outlook-disappoints.aspx,"Sensex, Nifty Likely To Open Lower As Meta Outlook Disappoints",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425071500-450,20240425071500,rttnews.com,https://www.rttnews.com/3441470/sensex-nifty-marginally-lower-in-early-trade-axis-bank-surges-over-4.aspx,"Sensex, Nifty Marginally Lower In Early Trade, Axis Bank Surges Over 4%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425073000-281,20240425073000,outlookindia.com,https://business.outlookindia.com/markets/stocks-to-watch-kotak-mahindra-bank-hul-axis-bank-and-others-in-news,"Stocks To Watch: Kotak Mahindra Bank, HUL, Axis Bank And Others In News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20240425073000-422,20240425073000,torontotelegraph.com,https://www.torontotelegraph.com/news/274307980/benchmark-indices-open-in-red-after-3-day-rally,Benchmark indices open in red after 3-day rally,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425074500-307,20240425074500,siasat.com,https://www.siasat.com/fiis-sold-equity-worth-rs-25853-crore-in-last-seven-days-3014763/,"FIIs sold equity worth Rs 25,853 crore in last seven days",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425074500-1395,20240425074500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ltimindtree-shares-drop-2-5-after-disappointing-q4-results-should-you-buy/articleshow/109586665.cms,ltimindtree share price: LTIMindtree shares drop 2.5% after disappointing Q4 results. Should you buy?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425074500-107,20240425074500,hindustantimes.com,https://www.hindustantimes.com/business/jiocinema-announces-new-ad-free-premium-plan-for-rs-29-a-month-will-ipl-continue-to-be-available-for-free-details-101714017864779.html,JioCinema announces new ad-free premium plan for ₹29 a month. Will IPL continue to be available for free? Details,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425081500-418,20240425081500,marketscreener.com,https://www.marketscreener.com/quote/stock/BANK-OF-BARODA-23320361/news/Factbox-India-central-bank-scrutiny-of-financial-firms-leads-to-restrictions-46527412/,Factbox-India central bank scrutiny of financial firms leads to restrictions,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425081500-1308,20240425081500,biztoc.com,https://biztoc.com/x/4906c076f753dba8,Indian bank's IT is so shabby it's been banned from opening new accounts,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425083000-745,20240425083000,siliconindia.com,https://www.siliconindia.com/news/general/stocks-in-focus-axis-bank-macrotech-ltim-nestle-bajaj-finance-kmb-nid-229188-cid-1.html,"Stocks in Focus: Axis Bank, Macrotech, LTIM, Nestle, Bajaj Finance, KMB",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425084500-2,20240425084500,hindustantimes.com,https://www.hindustantimes.com/business/swiggy-shareholders-give-nod-to-1-2-billion-ipo-what-we-know-so-far-101714029552526.html,Swiggy shareholders give nod to $1.2-billion IPO: What we know so far,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425090000-214,20240425090000,financialexpress.com,https://www.financialexpress.com/money/epf-interest-for-fy24-when-will-employees-provident-fund-interest-be-credited-heres-what-epfo-has-to-say-3468121/,EPF Interest for FY24: When will employees provident fund interest be credited? Here's what EPFO has to say - Money News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425090000-763,20240425090000,financialexpress.com,https://www.financialexpress.com/shorts/business/industry/margin-worry-for-early-birds-3467552/,Margin worry for early birds,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425090000-814,20240425090000,freepressjournal.in,https://www.freepressjournal.in/business/banks-se-tech-nahi-ho-rahi-ashneer-grover-takes-a-jibe-at-indias-banking-tech-scene,'Banks Se Tech Nahi Ho Rahi...': Ashneer Grover Takes A Jibe At India's Banking & Tech Scene,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425091500-1026,20240425091500,theregister.com,https://www.theregister.com/2024/04/25/rbi_india_kotak_mahindra_bank/,Indian bank banned from opening new accounts over IT risks,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425091500-598,20240425091500,hindustantimes.com,https://www.hindustantimes.com/business/lok-sabha-polls-will-liquor-shops-in-noida-greater-noida-be-closed-on-april-26-check-details-here-101714019222761.html,"Lok Sabha polls: Will liquor shops in Noida, Greater Noida be closed on April 26? Check details here",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425091500-T1110,20240425091500,punjabkesari.com,https://www.punjabkesari.com/business-news/share-market-update-stock-market-opened-in-the-red-there-was-a-rise-for-three-consecutive-days/,"Share Market Update: लाल निशान पर खुला शेयर बाजार, लगातार तीन दिन थी तेजी",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425094500-1334,20240425094500,livemint.com,https://www.livemint.com/companies/pvr-inox-no-advertising-premium-theatres-luxury-cinemas-11714029626714.html,Freemium vs premium at the cinemas: PVR borrows an app hack for its theatres,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425094500-758,20240425094500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3441470,"Sensex, Nifty Marginally Lower In Early Trade, Axis Bank Surges Over 4%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425100000-1638,20240425100000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-sensex-jump-from-days-lows-gain-on-buying-in-psu-bank-stocks-serious-correction-unlikely-12708103.html,"Nifty, Sensex jump from day's lows, gain on buying in PSU bank stocks; 'serious correction unlikely'",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425100000-805,20240425100000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/kotak-crackdown-the-regulatory-bank-of-india-is-taking-no-chances/articleshow/109590593.cms,Kotak crackdown: The 'Regulatory Bank of India' is taking no chances,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425100000-138,20240425100000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/online-credit-card-spends-rise-20-yoy-in-march-to-a-record-high-of-rs-1-lakh-crore/articleshow/109590747.cms,Credit card usage India: Online credit card spends rise 20% YoY in March to a record high of Rs 1 lakh crore,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425100000-T120,20240425100000,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/kotak-mahindra-bank-in-damage-control-mode-after-rbi-action-634218-BKN.html,RBI की कार्रवाई के बाद डैमेज कंट्रोल मोड में कोटक महिंद्रा बैंक,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425101500-995,20240425101500,financialexpress.com,https://www.financialexpress.com/shorts/industry/nestle-india-q4-results-net-profit-up-nearly-27-at-rs-934-17-crore-read-to-know-other-details-3468030/,Nestle India Q1 results Net profit up nearly 27% at Rs 934.17 crore,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425103000-T2736,20240425103000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/share-market-closing-bell-sensex-recovered-800-points-nifty-on-high-mdn,Share Market: Sensex ने निचले स्तरों से 800 अंक की रिकवरी,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425104500-406,20240425104500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-bounces-back-from-the-days-low-psu-bank-at-a-new-high-12708142.html,Taking Stock: Market bounces back from the day's low; PSU bank at a new high,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425110000-349,20240425110000,freepressjournal.in,https://www.freepressjournal.in/business/indices-end-day-on-a-positive-note-axis-bank-sbi-among-major-gainers,"Indices End Day On a Positive Note; Axis Bank, SBI Among Major Gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425113000-750,20240425113000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/sbi-shares-state-bank-of-india-hits-rs-800-level-where-the-psu-bank-stock-headed-426894-2024-04-25,SBI shares: State Bank of India hits Rs 800 level! Where the PSU bank stock headed?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425113000-733,20240425113000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-panorama-indias-banks-face-regulatory-heat-12708201.html,Moneycontrol Pro Panorama | India's banks face regulatory heat,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1268,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-rises-but-these-stocks-fell-5-or-more-in-thursdays-session/articleshow/109594965.cms,Stocks plunged news: Sensex rises! But these stocks fell 5% or more in Thursday's session,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-427,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/109594479.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-530,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/109594816.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-21,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/109594304.cms,Stock Market Sectors: Stock market update: Mining stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-618,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-33/articleshow/109593523.cms,Indices: Stock market update: Nifty IT index advances 0.33%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-923,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/109593710.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1816,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/109594112.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1474,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/109595166.cms,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1893,20240425114500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/nifty-bank-closes-above-48400-level-sbi-icici-bank-hit-fresh-52-week-highs/articleshow/109594878.cms,"nifty bank today: Nifty Bank closes above 48400 level; SBI, ICICI Bank hit fresh 52-week highs",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1602,20240425114500,financialexpress.com,https://www.financialexpress.com/money/lohia-global-to-develop-5-residential-projects-plans-rs-1000-cr-investment-3468362/,"Lohia Global to develop 5 residential projects, plans Rs 1000 cr investment",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1889,20240425114500,financialexpress.com,https://www.financialexpress.com/money/sun-estates-developers-plans-to-invest-rs-1000-cr-in-hospitality-projects-in-goa-3468258/,Sun Estates Developers plans to invest Rs 1000 cr in hospitality projects in Goa,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-475,20240425114500,financialexpress.com,https://www.financialexpress.com/market/markets-bounce-back-from-intra-day-lows-sensex-up-480-points-nifty-closes-above-22550-led-by-psu-banks-and-pharma-stocks-3468389/,"Markets bounce back from intra-day lows! Sensex up 480 points, Nifty closes above 22,550 led by PSU banks and pharma stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-921,20240425114500,indiainfoline.com,https://www.indiainfoline.com/news/markets/market-update-indian-stock-market-sees-mixed-performance-amid-global-trends,Market Update: Markets see mixed performance amid global trends,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-702,20240425114500,indiainfoline.com,https://www.indiainfoline.com/news/mutual-funds/kotak-fixed-maturity-plan-series-330-98-days-nfo-essential-details-you-need-to-know,Kotak Fixed Maturity Plan Series 330 - 98 Days NFO: Essential details you need to know,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1132,20240425114500,indiainfoline.com,https://www.indiainfoline.com/news/markets/indian-markets-notch-fresh-record-highs-despite-global-cues,Indian markets notch fresh record highs,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-1747,20240425114500,indiatoday.in,https://www.indiatoday.in/business/story/market-closing-bell-sense-nifty-rebound-financial-stocks-jump-axis-bank-gain-over-6-per-cent-2531627-2024-04-25,"Sensex, Nifty rebound as financials jump; Axis Bank shares up over 6%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-898,20240425114500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/swiggy-ipo-food-delivery-platform-bags-shareholder-approval-for-1-2-billion-offering-know-all-the-details-here/articleshow/109594514.cms,Swiggy IPO: Food delivery platform bags shareholder approval for $1.2 billion offering; know all the details here | India Business News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-464,20240425114500,thehindu.com,https://www.thehindu.com/business/markets/markets-extend-gains-for-5th-session-sensex-revisits-74k/article68105644.ece,Markets extend gains for 5th session; Sensex revisits 74k,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425114500-2022,20240425114500,hindustantimes.com,https://www.hindustantimes.com/business/axis-bank-shares-climb-6-pc-post-earnings-announcement-mcap-surges-by-rs-19-695-96-cr-101714044206136.html,"Axis Bank shares climb 6 pc post earnings announcement; mcap surges by ₹19,695.96 cr",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425120000-1126,20240425120000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/25/markets-extend-gains-for-fifth-session-sensex-revisits-74k.html,Markets extend gains for fifth session; Sensex revisits 74k,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425120000-139,20240425120000,rttnews.com,https://www.rttnews.com/3441728/sensex-nifty-extend-gains-on-earnings.aspx,"Sensex, Nifty Extend Gains On Earnings",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425120000-T1254,20240425120000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/kotak-mahindra-bank-in-damage-control-mode-after-rbi-action-634218-BKN.html,RBI की कार्रवाई के बाद डैमेज कंट्रोल मोड में कोटक महिंद्रा बैंक,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-947,20240425121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/109595310.cms,share market: Share market update: Most active stocks in today's market in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-1631,20240425121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/109595469.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-853,20240425121500,indianexpress.com,https://indianexpress.com/shorts/entertainment/bollywood/bollywood-rs-250-cr-loss-bade-miyan-chote-miyan-maidaan-bombing-worst-week-stars-charging-over-100-cr-fees-9288104-2/,"Dissecting the 'worst week' in Bollywood history, with over Rs 250 crore in losses",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-1206,20240425121500,forbesindia.com,https://www.forbesindia.com/article/take-one-big-story-of-the-day/the-rbi-is-doing-the-right-stuff-oliver-prill/92757/1,The RBI Is Doing The Right Stuff: Oliver Prill,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-211,20240425121500,moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/icici-bank-app-glitch-exposes-credit-cards-what-customers-should-do-12708236.html,ICICI Bank app glitch exposes credit cards: What customers should do,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-1212,20240425121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-advances-1-27/articleshow/109596355.cms,Indices: Stock market update: Nifty Auto index advances 1.27%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-763,20240425121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-advances-1-57/articleshow/109595636.cms,Indices: Stock market update: Nifty Pharma index advances 1.57%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-1759,20240425121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-falls-0-25/articleshow/109596082.cms,Indices: Stock market update: Nifty Realty index falls 0.25%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425121500-960,20240425121500,moneycontrol.com,https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-637-12708279.html,Moneycontrol Selects: Top stories this evening,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425123000-435,20240425123000,telegraphindia.com,https://www.telegraphindia.com/feeds/business/markets-extend-gains-for-fifth-session-sensex-revisits-74000/cid/2015733,"Bombay Stock Exchange (BSE) | Markets extend gains for fifth session; Sensex revisits 74,000",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425124500-707,20240425124500,fortune.com,https://fortune.com/2024/04/25/norwest-venture-partners-closed-3-billion-seventeenth-fund/,Exclusive: Norwest Venture Partners has closed its $3 billion seventeenth fund,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425124500-280,20240425124500,india.com,https://zeenews.india.com/markets/markets-extend-gains-for-5th-session-sensex-revisits-74k-2743871.html,Markets Extend Gains For 5th Session; Sensex Revisits 74K,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425124500-1468,20240425124500,india.com,https://zeenews.india.com/companies/banks-se-tech-nahi-ho-rahi-fintech-se-banking-nahi-ho-rahi-ashneer-grovers-dig-on-x-2743875.html,"Banks Se Tech Nahi Ho Rahi, Fintech Se Banking Nahi Ho Rahi: Ashneer Grover's Dig On X | Companies News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425124500-930,20240425124500,moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/special-situations-theme-funds-make-a-beeline-for-investors-money-12708193.html,'Special situations' theme funds make a beeline for investors' money,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425130000-T296,20240425130000,maalaimalar.com,https://www.maalaimalar.com/tags/uday-kotak,Read all Latest Updates on and about Uday Kotak,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240425131500-437,20240425131500,prokerala.com,https://www.prokerala.com/news/articles/a1525911.html,"Banks failing at tech, fintech failing at banking, quips Ashneer Grover",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425133000-1233,20240425133000,financialexpress.com,https://www.financialexpress.com/money/real-estate-secret-revealed-majority-of-hnis-prefer-this-investment-model-to-generate-wealth-in-realty-space-3468511/,Commercial Real Estate: Secret revealed! Majority of HNIs prefer this investment model to generate wealth - Details inside - Money News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425133000-507,20240425133000,financialexpress.com,https://www.financialexpress.com/shorts/market/vodafone-idea-fpo-shares-list-at-a-7-78-premium-at-rs-11-80-3467823/,"Vodafone Idea FPO shares list at a 7.78% premium, at Rs 11.80",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425134500-1869,20240425134500,telegraphindia.com,https://www.telegraphindia.com/business/markets-extend-gains-for-fifth-session-sensex-revisits-74000/cid/2015733,"Bombay Stock Exchange (BSE) | Markets extend gains for fifth session; Sensex revisits 74,000",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425134500-1264,20240425134500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-extend-gains-for-5th-straight-session-sensex-revisits-74-000-614556,"Markets extend gains for 5th straight session; Sensex revisits 74,000",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425134500-1211,20240425134500,indianexpress.com,https://indianexpress.com/article/upsc-current-affairs/upsc-essentials/upsc-essentials-daily-subject-wise-quiz-economy-mcqs-on-pharmaceutical-exports-exchange-traded-funds-and-more-week-55-9289939/,"UPSC Essentials | Daily subject-wise quiz | Economy MCQs on pharmaceutical exports, exchange traded funds and more (Week 55)",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425134500-1216,20240425134500,marketscreener.com,https://www.marketscreener.com/quote/stock/BSE-LIMITED-33930062/news/BSE-Listing-of-new-Commercial-Paper-of-Kotak-Securities-Limited-46532264/,BSE : Listing of new Commercial Paper of Kotak Securities Limited,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Kotak Securities brokerage recommendation
20240425140000-1626,20240425140000,rashtranews.com,https://www.rashtranews.com/business-news-sensex-nosedives-1024-pts-nifty-tests-17200/,"Business News: Sensex nosedives 1,024 pts; Nifty tests 17,200",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425140000-1940,20240425140000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/axis-bank-shares-climb-6-post-earnings-announcement/article68105754.ece,Axis Bank shares climb 6% post earnings announcement - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425140000-T687,20240425140000,khaskhabar.com,https://www.khaskhabar.com/local/delhi-ncr/delhi-news/news-ashneer-grover-said-sarcastically-banks-are-failing-in-technology-fintech-in-banking-news-hindi-1-634317-KKN.html,"Ashneer Grover said sarcastically Banks are failing in technology fintech in banking. , Delhi News in Hindi",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425141500-1679,20240425141500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3441728,"Sensex, Nifty Extend Gains On Earnings",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425143000-381,20240425143000,dnaindia.com,https://www.dnaindia.com/business/report-meet-man-uday-kotak-who-lost-over-rs-10000-crore-after-ban-by-rbi-he-is-india-s-richest-banker-kotak-mahindra-3086862,"Meet man who lost over Rs 10000 crore after ban by RBI, he is India's richest...",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425144500-234,20240425144500,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/25/del44-biz-bse-mcap.html,Mcap of BSE-listed cos at record peak of Rs 404 lk cr investors' wealth up by Rs 11 lk cr in 5 days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
