gkg_record_id,date,source,document_url,headline,human_label,notes
20241021021500-79,20241021021500,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/icici-bank-shares-important-details-on-how-criminals-in-parcel-fraud-scare-their-targets/articleshow/114398351.cms,ICICI Bank shares important details on how criminals in parcel fraud scare their targets,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241021040000-651,20241021040000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/hdfc-bank-has-more-re-rating-potential-than-icici-bank-santanu-chakrabarti-bnp-paribas/articleshow/114411593.cms,"HDFC Bank: HDFC Bank has more re-rating potential than ICICI Bank: Santanu Chakrabarti, BNP Paribas",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241021050000-142,20241021050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-stock-price-up-2-19-per-cent-as-sensex-slides/articleshow/114413380.cms,ICICI Lombard Share Price: ICICI Lombard stock price up 2.19 per cent as Sensex slides,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241021053000-1027,20241021053000,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-buy-icici-bank-ntpc-mazagon-dock-among-12-stocks-that-may-rise-9-20-in-the-next-3-4-weeks-say-analysts-11729480094474.html,"Stocks to buy: ICICI Bank, NTPC, Mazagon Dock among 12 stocks that may rise 9-20% in the next 3-4 weeks, say analysts",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241021071500-627,20241021071500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/reduce-icici-lombard-target-of-rs-1900-emkay-global-financial-12846393.html,Reduce ICICI Lombard; target of Rs 1900: Emkay Global Financial,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241021080000-237,20241021080000,news18.com,https://www.news18.com/business/savings-and-investments/fd-rate-comparison-of-banks-fixed-deposit-sbi-pnb-9092990.html,"Latest FD Interest Rates Comparison: From SBI, PNB To HDFC & ICICI Bank, Check Details Here",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241021164500-1373,20241021164500,indiatimes.com,https://economictimes.indiatimes.com/news/new-updates/icici-bank-warns-customers-about-rising-parcel-fraud-scams-use-these-tips-to-stay-safe/articleshow/114434936.cms,ICICI Bank warns customers about rising parcel fraud scams: Use these tips to stay safe,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241021164500-168,20241021164500,businessinsurance.com,https://www.businessinsurance.com/icici-lombards-profit-grows-over-20/,ICICI Lombard's profit grows over 20% - Business Insurance,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241022063000-542,20241022063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-declines-0-51-as-sensex-slides/articleshow/114450551.cms,ICICI Lombard Share Price: ICICI Lombard declines 0.51% as Sensex slides,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241022093000-310,20241022093000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-securities-q2-results-cons-pat-increases-25-yoy-to-rs-529-crore-revenue-up-36/articleshow/114457764.cms,"ICICI Securities Q2 Results: Cons PAT increases 25% YoY to Rs 529 crore, revenue up 36%",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20241022111500-611,20241022111500,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-22-october-2024-icici-bank-adani-enterprises-bharat-electronics-among-most-active-stocks-check-full-list-here-11729593194852.html,"Top Gainers and Losers today on 22 October, 2024: ICICI Bank, Adani Enterprises, Bharat Electronics among most active stocks; Check full list here",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241022141500-T1293,20241022141500,zonebourse.com,https://www.zonebourse.com/cours/action/ICICI-PRUDENTIAL-LIFE-INS-32000303/actualite/La-marge-cle-de-l-assureur-indien-ICICI-Prudential-diminue-au-premier-semestre-en-raison-de-la-vent-48130374/,La marge clé de l'assureur indien ICICI Prudential diminue au premier semestre en raison de la vente de polices liées au marché,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20241022141500-1854,20241022141500,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-PRUDENTIAL-LIFE-INS-32000303/news/Indian-insurer-ICICI-Prudential-s-key-margin-shrinks-in-H1-on-sale-of-market-linked-policies-48130374/,Indian insurer ICICI Prudential's key margin shrinks in H1 on sale of market-linked policies,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20241022141500-110,20241022141500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-prudential-life-insurance-q2-results-profit-rises-marginally-to-rs-252-crore/articleshow/114469089.cms,ICICI Prudential Life Insurance Q2 Results: Profit rises marginally to Rs 252 crore,NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20241022191500-445,20241022191500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/icici-prudential-lifes-q2-profit-rises-to-rs-252-crore/articleshow/114475070.cms,ICICI Prudential Life's Q2 profit rises to Rs 252 crore,NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20241023021500-511,20241023021500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-icici-bank-phoenix-mills-tube-investments-of-india-unichem-labs-and-others-on-wednesday-12848229.html,"Trade Spotlight: How should you trade ICICI Bank, Phoenix Mills, Tube Investments of India, Unichem Labs and others on Wednesday?",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241023041500-460,20241023041500,medianama.com,https://www.medianama.com/2024/10/223-heres-what-icici-prudential-mutual-fund-and-american-express-have-to-say-about-indias-spam-regulations/,What ICICI Prudential Mutual Fund says about India's Spam Rules,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20241023051500-579,20241023051500,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-buy-or-sell-sagar-doshi-of-nuvama-recommends-icici-bank-hindustan-zinc-varun-beverages-today-11729656608909.html,"Stocks to buy or sell: Sagar Doshi of Nuvama recommends ICICI Bank, Hindustan Zinc, Varun Beverages today",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241023051500-848,20241023051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/add-icici-prudential-life-insurance-company-target-price-rs-825-hdfc-securities/articleshow/114490222.cms,"Add ICICI Prudential Life Insurance Company, target price Rs 825: HDFC Securities",NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20241023071500-251,20241023071500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-drop-1-19-as-sensex-rises/articleshow/114494389.cms,ICICI Lombard Share Price: ICICI Lombard shares drop 1.19% as Sensex rises,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241023094500-700,20241023094500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/hold-varun-beverages-target-of-rs-606-icici-securities-12848663.html,Hold Varun Beverages; target of Rs 606: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20241023094500-485,20241023094500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-zomato-target-of-rs-300-icici-securities-5-12848696.html,Buy Zomato; target of Rs 300: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20241023113000-745,20241023113000,traveltrendstoday.in,http://www.traveltrendstoday.in/icici-lombard-launches-tripsecure-ai-powered-travel-insurance-for-global-explorers/,ICICI Lombard launches TripSecure+: AI-powered travel insurance for global explorers,NOT_RELEVANT,Subsidiary research recommendation on third-party stock / standalone subsidiary product
20241023134500-441,20241023134500,peoplesreview.com.np,https://www.peoplesreview.com.np/2024/10/23/global-ime-bank-signs-mou-with-icici-bank-canada-to-facilitate-seamless-banking-for-nepali-immigrants-moving-to-canada/,Global IME Bank signs MOU with ICICI Bank Canada to facilitate seamless banking for Nepali immigrants moving to Canada,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241023173000-735,20241023173000,spotlightnepal.com,https://www.spotlightnepal.com/2024/10/23/global-ime-bank-signs-mou-icici-bank-canada-facilitate-seamless-banking-nepali-immigrants-moving-canada/,Global IME Bank Signs MOU with ICICI Bank Canada to Facilitate Seamless Banking for Nepali immigrants moving to Canada,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241024000000-1183,20241024000000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-radar-this-private-sector-lender-in-sp-bse-sensex-index-trading-in-a-rising-wedge-formation-what-should-investors-do/articleshow/114503797.cms,ICICI Bank: Stock Radar: This private sector lender in S&P BSE Sensex index trading in a rising Wedge formation; what should investors do?,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241024044500-T1409,20241024044500,indiatimes.com,https://navbharattimes.indiatimes.com/apna-bazaar/kitchen-and-dining/small-appliances/get-upto-57-percent-off-on-top-mixer-grinder-during-amazon-diwali-sale-2024-offers-grab-more-discount-on-axis-bob-icici-bank-cards/articleshow/114530525.cms,"Mixer Grinder Amazon Diwali Sale,इं‍डियन किचन के शहंशाह हैं ये Mixer Grinder, 57% तक का झन्नाटेदार ऑफर Amazon Diwali Sale में करने लगा है ट्रेंड - get upto 57 percent off on top mixer grinder during amazon diwali sale 2024 offers grab more discount on axis bob icici bank cards",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241024071500-113,20241024071500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-gain-0-04-as-sensex-falls/articleshow/114536816.cms,ICICI Lombard Share Price: ICICI Lombard shares gain 0.04% as Sensex falls,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241024104500-501,20241024104500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-fedbank-financial-services-target-of-rs-130-icici-securities-12849922.html,Buy Fedbank Financial Services; target of Rs 130: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20241024104500-T1421,20241024104500,sanjeevnitoday.com,https://sanjeevnitoday.com/sbi-icici-bank-announced-new-rules-credit-cards-rules-will-change-from-1st-november/,"SBI, ICICI Bank ने नए नियमों का किया ऐलान………'1 नवंबर से बदल जाएंगे Credit Cards रूल्स……. – Sanjeevni Today",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241024140000-933,20241024140000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-q2-preview-strong-deposit-loan-growth-to-drive-nii-profit-margin-may-see-minor-dip-12850202.html,"ICICI Bank Q2 preview: Strong deposit, loan growth to drive NII, profit; margin may see minor dip",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241024143000-1180,20241024143000,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-icici-prudential-life-insurance-target-of-rs-900-motilal-oswal-12850290.html,Buy ICICI Prudential Life Insurance; target of Rs 900: Motilal Oswal,NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20241025030000-154,20241025030000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-paytm-ltimindtree-bank-of-baroda-radico-khaitan-syngene-icici-prudential-and-others-on-friday-12850433.html,"Trade Spotlight: How should you trade Paytm, LTIMindtree, Bank of Baroda, Radico Khaitan, Syngene, ICICI Prudential and others on Friday?",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20241025051500-T168,20241025051500,business-standard.com,https://hindi.business-standard.com/markets/share-market/stocks-to-watch-today-from-jsw-steel-ntpc-to-icici-bank-the-market-will-keep-an-eye-on-these-stocks-today-id-381569,"Stocks To Watch Today: JSW Steel, NTPC से ICICI Bank तक, इन शेयरों पर आज रहेगी बाजार की नजर - stocks to watch today from jsw steel ntpc to icici bank the market will keep an eye on these stocks today",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241025064500-275,20241025064500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-stock-price-down-1-29-per-cent-as-sensex-slides/articleshow/114572690.cms,ICICI Lombard Share Price: ICICI Lombard stock price down 1.29 per cent as Sensex slides,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241025073000-60,20241025073000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-bank-q2-results-preview-nii-may-jump-by-11-yoy-amid-healthy-momentum-in-loan-book/articleshow/114575054.cms,ICICI Bank Q2 Results Preview: NII may jump by 11% YoY amid healthy momentum in loan book,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241025083000-969,20241025083000,financialexpress.com,https://www.financialexpress.com/business/banking-finance-icici-bank-q2-earnings-results-2024-date-time-where-to-watch-expectations-3649320/,"ICICI Bank Q2 Earnings Results 2024: Date, Time, and Where to Watch - Banking & Finance News",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241025100000-39,20241025100000,livemint.com,https://www.livemint.com/market/stock-market-news/icici-bank-q2-results-preview-net-profit-likely-to-rise-11-nii-seen-up-20-yoy-led-by-strong-deposit-loan-growth-11729848336359.html,"ICICI Bank Q2 Results Preview: Net profit likely to rise 8%, NII seen up 10% YoY led by strong deposit, loan growth",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241025204500-T810,20241025204500,loksatta.com,https://www.loksatta.com/business/finance/new-travel-insurance-plan-from-icici-lombard-print-eco-news-zws-70-4673801/,new travel insurance plan from icici lombard | आयसीआयसीआय लोम्बार्डकडून नवीन प्रवास विमा योजना,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241026030000-419,20241026030000,livemint.com,https://www.livemint.com/news/top-events-today-icici-bank-yes-bank-q2-results-telangana-cabinet-meet-jaipur-airport-inauguration-more-11729906266529.html,"Top events today: ICICI Bank, Yes Bank Q2 results, Telangana Cabinet meet, Jaipur airport inauguration, more",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026043000-374,20241026043000,menafn.com,https://menafn.com/1108819910/Top-Events-Today-ICICI-Bank-Yes-Bank-Q2-Results-Telangana-Cabinet-Meet-Jaipur-Airport-Inauguration-More,"Top Events Today: ICICI Bank, Yes Bank Q2 Results, Telangana Cabinet Meet, Jaipur Airport Inauguration, More",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026044500-656,20241026044500,livemint.com,https://www.livemint.com/money/personal-finance/busy-with-diwali-dhanteras-shopping-check-these-top-credit-card-offers-on-sbi-card-icici-bank-axis-bank-hdfc-bank-11729906639246.html,"Busy with Diwali, Dhanteras shopping? Check THESE top credit card offers on SBI Card, ICICI Bank, Axis Bank, HDFC Bank",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026050000-64,20241026050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/q2-results-today-yes-bank-icici-bank-among-63-companies-to-announce-earnings-on-saturday/articleshow/114595304.cms,"Q2 results today: YES Bank, ICICI Bank among 63 companies to announce earnings on Saturday",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026051500-210,20241026051500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-bank-q2-fy25-preview-net-profit-expected-under-11-nii-to-be-around-11-yoy-451642-2024-10-26,"ICICI Bank Q2 FY25 preview: Net profit expected under 11%, NII to be around 11% YoY",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026060000-488,20241026060000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/q2-results-2024-live-news-updates-icici-bank-rec-idfc-first-bank-jk-cement-reliance-power-yes-bank-earnings-october-26-liveblog-12851372.html,"Q2 Results 2024 Live: Over 30 companies to release earnings today, including ICICI and YES Bank",DIRECTLY_RELEVANT,Bare ICICI headline referring to parent bank financial results / stock
20241026070000-524,20241026070000,freepressjournal.in,https://www.freepressjournal.in/business/53-companies-to-declare-q2-results-along-with-icici-bank-j-k-cement-titagarh-rail-systems,"53 Companies To Declare Q2 Results Along With ICICI Bank, J K Cement & Titagarh Rail Systems",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026091500-299,20241026091500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-bank-q2-results-net-profit-jumps-14-5-yoy-to-rs-11746-crore-nii-up-9-5/articleshow/114617136.cms,"ICICI Bank Q2 Results: Net profit jumps 14.5% YoY to Rs 11,746 crore, NII up 9.5%",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026093000-243,20241026093000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/icici-bank-q2-earnings-net-profit-rises-npas-decline-451665-2024-10-26,"ICICI Bank Q2 earnings: Net profit rises 14%, NPAs decline",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026094500-792,20241026094500,timesnownews.com,https://www.timesnownews.com/business-economy/companies/icici-bank-q2-results-banks-net-profit-jumps-to-rs-11746-crore-article-114617386,"ICICI Bank Q2 Results: Bank's Net Profit Jumps to Rs 11,746 Crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026094500-636,20241026094500,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/26/del19-biz-results-icici-bank.html,ICICI Bank Q2 profit rises 14.5 pc to Rs 11 746 crore,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026100000-8,20241026100000,prokerala.com,https://www.prokerala.com/news/articles/a1575928.html,"ICICI Bank clocks 14.5 pc net profit growth at Rs 11,746 crore in Q2 FY25",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026103000-734,20241026103000,menafn.com,https://menafn.com/1108820311/ICICI-Bank-Clocks-145-Pc-Net-Profit-Growth-At-Rs-11746-Crore-In-Q2-FY25,"ICICI Bank Clocks 14.5 Pc Net Profit Growth At Rs 11,746 Crore In Q2 FY25",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026103000-371,20241026103000,livemint.com,https://www.livemint.com/companies/company-results/icici-bank-q2-results-net-profit-surges-18-82-to-rs-12-947-77-crore-interest-income-rises-189-11729931862850.html,"ICICI Bank Q2 results: Net profit rises 14.47% to ₹11,745.88 crore, interest income rises 16.08%",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026110000-222,20241026110000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-q2-net-profit-jumps-14-to-rs-11746-crore-beats-street-estimate-12851436.html,"ICICI Bank Q2 net profit jumps 14% to Rs 11,746 crore; beats Street estimate",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026113000-578,20241026113000,thehindu.com,https://www.thehindu.com/business/Industry/icici-bank-q2-profit-rises-145-to-11746-crore/article68799589.ece,"ICICI Bank Q2 profit rises 14.5% to ₹11,746 crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026114500-519,20241026114500,news18.com,https://www.news18.com/business/markets/icici-bank-q2-profit-rises-14-5-to-rs-11746-crore-9100024.html,"ICICI Bank Q2 Profit Rises 14.5% To Rs 11,746 Crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026114500-798,20241026114500,prokerala.com,https://www.prokerala.com/news/articles/a1575930.html,"ICICI Bank clocks 14.5 pc net profit growth at Rs 11,746 crore in Q2 FY25",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026120000-T23,20241026120000,bhaskar.com,https://www.bhaskar.com/business/news/icici-bank-q2-net-profit-jumps-14-on-year-to-rs-11746-crore-133866984.html,"ICICI Bank Q2 net profit jumps 14% on-year to Rs 11,746 crore | ICICI बैंक का दूसरी तिमाही में मुनाफा 14% बढ़ा: नेट इंटरेस्ट इनकम 9.5% बढ़कर ₹20,048 करोड़ रही, एक साल में शेयर ने 38% रिटर्न दिया",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026120000-T30,20241026120000,livehindustan.com,https://www.livehindustan.com/business/icici-bank-profit-rises-above-14-percent-11745-crore-rs-interest-income-also-gain-share-detail-201729939836304.html,"icici bank profit rises above 14 percent 11745 crore rs interest income also gain share detail इस बैंक के प्रॉफिट में बंपर उछाल, एक्सपर्ट ने दिवाली पर शेयर खरीदने की दी सलाह, बिज़नेस न्यूज़",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026121500-3,20241026121500,livemint.com,https://www.livemint.com/companies/company-results/icici-bank-q2-earnings-stock-share-price-hdfc-bank-axis-bank-kotak-mahindra-bank-nim-npa-11729940354375.html,Did ICICI Bank manage to outperform its rivals in Q2?,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026123000-351,20241026123000,deccanherald.com,https://www.deccanherald.com/business/companies/icici-bank-q2-profit-rises-145-to-rs-11746-crore-3250207,"ICICI Bank Q2 profit rises 14.5% to Rs 11,746 crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026124500-672,20241026124500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-reports-strong-q2-signals-margins-to-stabilise-from-here-on-12851483.html,"ICICI Bank reports strong Q2, signals margins to stabilise from here on",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026130000-310,20241026130000,dailyexcelsior.com,https://www.dailyexcelsior.com/icici-bank-q2-profit-rises-14-5-pc-to-rs-11746-crore/,"ICICI Bank Q2 profit rises 14.5 pc to Rs 11,746 crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026130000-T970,20241026130000,business-standard.com,https://hindi.business-standard.com/companies/icici-bank-q2-results-bank-earns-huge-profit-of-rs-40697-crore-in-september-quarter-14-5-percent-increase-in-profit-id-381878,"ICICI Bank Q2 Results: बैंक को सितंबर तिमाही में ₹40,697 करोड़ की छप्परफाड़ कमाई, 14.5% बढ़ा मुनाफा - icici bank q2 results bank earns huge profit of rs 40697 crore in september quarter 14 5 percent increase in profit",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026131500-579,20241026131500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/icici-bank-registers-14-5-per-cent-profit-at-rs-11746-crore-for-q2-results/articleshow/114624513.cms,"ICICI Bank registers 14.5 per cent profit at Rs 11,746 crore for Q2 results",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026133000-T867,20241026133000,navabharat.com,https://navabharat.com/?p=105120,आईसीआईसीआई बैंक का एकल शुद्ध लाभ 14.5 प्रतिशत बढ़ा,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026134500-T365,20241026134500,moneycontrol.com,https://hindi.moneycontrol.com/news/company/company-results/icici-bank-q2-results-net-profit-rise-14-5-percent-to-rs-11745-9-crore-nii-up-9-5-percents-1932802.html,"ICICI Bank Q2 Results: अनुमान से अच्छे रहे नतीजे, शुद्ध मुनाफा 14.5% बढ़ा, NII भी 9.5% उछला",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026134500-774,20241026134500,freepressjournal.in,https://www.freepressjournal.in/business/icici-bank-q2fy25-net-profit-soars-1447-to-1174588-crore-check-more-financial-highlights-here,"ICICI Bank Q2FY25: Net Profit Soars 14.47% To ₹11,745.88 Crore; Check More Financial Highlights Here",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026151500-1010,20241026151500,newkerala.com,https://www.newkerala.com/news/2024/67552.htm,"ICICI Bank clocks 14.5 pc net profit growth at Rs 11,746 crore in Q2 FY25",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026151500-859,20241026151500,thehindu.com,https://www.thehindu.com/business/icici-bank-q2-net-profit-grows-145-to-11746-crore/article68799954.ece,"ICICI Bank Q2 net profit grows 14.5% to ₹11,746 crore",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026153000-980,20241026153000,easternmirrornagaland.com,https://easternmirrornagaland.com/icici-bank-clocks-14-5-pc-net-profit-growth-at-inr-11746-crore-in-q2-fy25/,"ICICI Bank Clocks 14.5 Pc Net Profit Growth At INR 11,746 Crore In Q2 FY25",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026160000-344,20241026160000,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/icici-bank-q2-pat-rises-15-to-11746-crore-on-strong-core-income-growth/article68800068.ece,"ICICI Bank Q2 PAT rises 15% to ₹11,746 crore on strong core income growth",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241026163000-850,20241026163000,livemint.com,https://www.livemint.com/market/stock-market-news/dividend-stocks-icici-lombard-infosys-crisil-among-others-to-trade-ex-dividend-next-week-full-list-11729949532746.html,"Dividend Stocks: ICICI Lombard, Infosys, CRISIL among others to trade ex-dividend next week; Full list",NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20241026211500-115,20241026211500,financialexpress.com,https://www.financialexpress.com/business/banking-finance-icici-banks-q2-profit-surges-14-5-per-cent-exceeds-expectations-with-strong-loan-growth-3650131/,"ICICI Bank's Q2 profit surges 14.5 per cent, exceeds expectations with strong loan growth - Banking & Finance News",DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
20241027011500-747,20241027011500,indiatimes.com,https://economictimes.indiatimes.com/epaper/delhicapital/2024/oct/27/sunet-front/icici-bank-reports-145-surge-in-q2-net-profit-driven-by-core-income-growth/articleshow/114636968.cms,ICICI Bank Q2 Net Jumps 14.5%,DIRECTLY_RELEVANT,"ICICI Bank Q2 FY25 earnings, loan growth, FD rates, shares, or operations"
