record_id,stage,page_title,url,source,DATE,reason
20240114133000-774,entity_matcher_rejected,WeLead to Credible India Indian lounges dominate Davos promenade,https://www.theweek.in/wire-updates/business/2024/01/14/fgn27-wef-india-lounges.html,theweek.in,20240114133000,Entity matcher rejected (no positive signal or matched exclusion)
20240114134500-287,entity_matcher_rejected,WeLead to Credible India: Indian lounges dominate Davos promenade,https://www.moneycontrol.com/news/business/welead-to-credible-india-indian-lounges-dominate-davos-promenade-12049391.html,moneycontrol.com,20240114134500,Entity matcher rejected (no positive signal or matched exclusion)
20240114140000-T23,entity_matcher_rejected,"Narayan Murthy Reveals Got Reject From Wipro Azim Premji Accept Biggest Mistake - Amar Ujala Hindi News Live - 'ये मेरी सबसे बड़ी गलतियों में':नारायणमूर्ति को लेकर ऐसा क्यों बोले थे विप्रो के अजीम प्रेमजी, जानें किस्सा",https://www.amarujala.com/business/business-diary/narayan-murthy-reveals-got-reject-from-wipro-azim-premji-accept-biggest-mistake-2024-01-14,amarujala.com,20240114140000,Entity matcher rejected (no positive signal or matched exclusion)
20240114160000-243,entity_matcher_rejected,Global IT mega deals recover strongly in 2023 - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/global-it-mega-deals-recover-strongly-in-2023/article67740819.ece,thehindubusinessline.com,20240114160000,Entity matcher rejected (no positive signal or matched exclusion)
20240114161500-T776,entity_matcher_rejected,गुंतवणूकदार मालामाल; Reliance ने 90000 तर TCS ने केली 50000 कोटींची कमाई...,https://www.lokmat.com/business/stock-market/top-10-firms-market-value-reliance-earned-90000-crores-and-tcs-50000-crores-in-last-week-a-a732/,lokmat.com,20240114161500,Entity matcher rejected (no positive signal or matched exclusion)
20240114161500-815,entity_matcher_rejected,"Phenomenal growth seen in industries, infrastructure in Andhra Pradesh",https://www.thehindu.com/news/national/andhra-pradesh/phenomenal-growth-seen-in-industries-infrastructure-in-andhra-pradesh/article67741197.ece,thehindu.com,20240114161500,Entity matcher rejected (no positive signal or matched exclusion)
20240114183000-974,entity_matcher_rejected,How is Rishi Sunak's Millionaire Wife avoiding more Tax?,https://www.desiblitz.com/content/how-is-rishi-sunaks-millionaire-wife-avoiding-more-tax,desiblitz.com,20240114183000,Entity matcher rejected (no positive signal or matched exclusion)
20240114191500-451,entity_matcher_rejected,India's TCS to diversify to other markets amid US weakness,https://finance.yahoo.com/news/indias-tcs-diversify-other-markets-183535145.html,yahoo.com,20240114191500,Entity matcher rejected (no positive signal or matched exclusion)
20240114193000-835,entity_matcher_rejected,India's TCS to Diversify to Other Markets Amid US Weakness,https://www.usnews.com/news/technology/articles/2024-01-14/indias-tcs-to-diversify-to-other-markets-amid-us-weakness,usnews.com,20240114193000,Entity matcher rejected (no positive signal or matched exclusion)
20240114200000-479,entity_matcher_rejected,India's TCS to diversify to other markets amid US weakness,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/India-s-TCS-to-diversify-to-other-markets-amid-US-weakness-45737547/,marketscreener.com,20240114200000,Entity matcher rejected (no positive signal or matched exclusion)
20240114231500-509,entity_matcher_rejected,TCS is ready with 10 AI use cases for internal deployment: Milind Lakkad,https://www.thehindubusinessline.com/info-tech/tcs-is-ready-with-10-ai-use-cases-for-internal-deployment-milind-lakkad/article67741040.ece,thehindubusinessline.com,20240114231500,Entity matcher rejected (no positive signal or matched exclusion)
20240115003000-740,entity_matcher_rejected,WeLead to Credible India: Indian lounges dominate World Economic Forum in Davos,https://www.thehindu.com/news/national/welead-to-credible-india-indian-lounges-dominate-davos-promenade/article67742504.ece,thehindu.com,20240115003000,Entity matcher rejected (no positive signal or matched exclusion)
20240115011500-450,entity_matcher_rejected,"Nifty: Nifty bullish, may touch 22400 soon: Analysts",https://economictimes.indiatimes.com/markets/stocks/news/nifty-bullish-may-touch-22400-soon-analysts/articleshow/106846795.cms,indiatimes.com,20240115011500,Entity matcher rejected (no positive signal or matched exclusion)
20240115011500-657,entity_matcher_rejected,it sector muted growth: IT may see a muted Q4; rebound likely in FY25: Experts,https://economictimes.indiatimes.com/markets/stocks/earnings/it-may-see-a-muted-q4-rebound-likely-in-fy25-experts/articleshow/106847130.cms,indiatimes.com,20240115011500,Entity matcher rejected (no positive signal or matched exclusion)
20240115011500-563,entity_matcher_rejected,'Technical glitch' in payroll software sparks riots in PNG • The Register,https://www.theregister.com/2024/01/14/asia_tech_news_roundup/,theregister.com,20240115011500,Entity matcher rejected (no positive signal or matched exclusion)
20240115014500-317,entity_matcher_rejected,"Stock market today: Metropolis Healthcare, Bandhan Bank, Escorts, 12 other shares placed under F&O ban list today",https://www.livemint.com/market/stock-market-news/stock-market-today-metropolis-healthcare-bandhan-bank-escorts-12-other-shares-placed-under-f-o-ban-list-today-11705227215734.html,livemint.com,20240115014500,Entity matcher rejected (no positive signal or matched exclusion)
20240115014500-119,entity_matcher_rejected,it sector muted growth: IT may see a muted Q4; rebound likely in FY25: experts,https://economictimes.indiatimes.com/tech/information-tech/it-may-see-a-muted-q4-rebound-likely-in-fy25-experts/articleshow/106843002.cms,indiatimes.com,20240115014500,Entity matcher rejected (no positive signal or matched exclusion)
20240115014500-473,entity_matcher_rejected,Retail option sellers burn fingers as tech results surprise,https://www.livemint.com/market/stock-market-news/retail-option-sellers-burn-fingers-as-tech-results-surprise-11705255196502.html,livemint.com,20240115014500,Entity matcher rejected (no positive signal or matched exclusion)
20240115020000-622,entity_matcher_rejected,Upgrad-Udacity deal; Angel One snags Kotak Cherry top deck,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/upgrad-close-to-buying-us-edtech-udacity-kotak-cherry-senior-execs-to-join-angel-one/articleshow/106847367.cms,indiatimes.com,20240115020000,Entity matcher rejected (no positive signal or matched exclusion)
20240115020000-538,entity_matcher_rejected,TCS plans a new playbook after slowest profit growth in three years,https://www.businesstoday.in/industry/it/story/tcs-plans-a-new-playbook-after-slowest-profit-growth-in-three-years-413212-2024-01-15,businesstoday.in,20240115020000,Entity matcher rejected (no positive signal or matched exclusion)
20240115020000-276,entity_matcher_rejected,"Chartist Talks | Nifty IT may attempt to move past record high by next quarter, focus on these 3 stocks, says Milan Vaishnav",https://www.moneycontrol.com/news/business/markets/chartist-talks-nifty-it-may-attempt-to-move-past-record-high-by-next-quarter-focus-on-these-3-stocks-says-milan-vaishnav-12050651.html,moneycontrol.com,20240115020000,Entity matcher rejected (no positive signal or matched exclusion)
20240115020000-323,entity_matcher_rejected,TCS to diversify to other markets amid US weakness,https://www.moneycontrol.com/news/business/tcs-to-diversify-to-other-markets-amid-us-weakness-12051281.html,moneycontrol.com,20240115020000,Entity matcher rejected (no positive signal or matched exclusion)
20240115030000-651,entity_matcher_rejected,INDIA STOCKS-Indian shares set to open higher; IT stocks in focus,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/INDIA-STOCKS-Indian-shares-set-to-open-higher-IT-stocks-in-focus-45737789/,marketscreener.com,20240115030000,Entity matcher rejected (no positive signal or matched exclusion)
20240115031500-337,entity_matcher_rejected,TCS: TCS to diversify to other markets amid US weakness,https://economictimes.indiatimes.com/tech/information-tech/tcs-to-diversify-to-other-markets-amid-us-weakness/articleshow/106848026.cms,indiatimes.com,20240115031500,Entity matcher rejected (no positive signal or matched exclusion)
20240115034500-833,entity_matcher_rejected,"Q3 results today: Jio Financial, Angel One among 24 companies to announce earnings",https://economictimes.indiatimes.com/markets/stocks/earnings/q3-results-today-jio-financial-angel-one-among-24-companies-to-announce-earnings/articleshow/106850221.cms,indiatimes.com,20240115034500,Entity matcher rejected (no positive signal or matched exclusion)
20240115034500-T1438,entity_matcher_rejected,अझीम प्रेमजींनी नाकारला होता चक्क नारायण मूर्तीचा नोकरीचा अर्ज..,https://pudhari.news/national/716543/azim-premji-rejected-narayan-murthys-job-application/ar,pudhari.news,20240115034500,Entity matcher rejected (no positive signal or matched exclusion)
20240115040000-588,entity_matcher_rejected,"MC Pro Inside Edge: Last-minute mystery buyer in Infy, benaami reversal deadline, small cap (dis)order, a comeback for Polycab?",https://www.moneycontrol.com/news/business/markets/mc-pro-inside-edge-last-minute-mystery-buyer-in-infy-benaami-reversal-deadline-small-cap-disorder-a-comeback-for-polycab-12051561.html,moneycontrol.com,20240115040000,Entity matcher rejected (no positive signal or matched exclusion)
20240115040000-268,entity_matcher_rejected,"Infibeam Avenues, Macrotech Developers and Solar Industries: Three stocks that outperformed in the week ended January 12",https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/infibeam-avenues-macrotech-developers-and-solar-industries-three-stocks-that-outperformed-in-the-week-ended-january-12/article67740366.ece,thehindubusinessline.com,20240115040000,Entity matcher rejected (no positive signal or matched exclusion)
20240115040000-448,entity_matcher_rejected,Stock Market Live Updates: Blue-chip earnings and inflation data to drive equity market this week,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-15-january-2024/article67740526.ece,thehindubusinessline.com,20240115040000,Entity matcher rejected (no positive signal or matched exclusion)
20240115040000-81,entity_matcher_rejected,Experts pick these top 10 stock names for a month after a scathing attack on bears by unrelenting bulls,https://www.moneycontrol.com/news/business/markets/experts-pick-these-top-10-stock-names-for-a-month-after-a-scathing-attack-on-bears-by-unrelenting-bulls-12050821.html,moneycontrol.com,20240115040000,Entity matcher rejected (no positive signal or matched exclusion)
20240115040000-659,entity_matcher_rejected,"Short Call: Time to book profits in small caps? Polycab short covering, HCL Tech, Macrotech in focus",https://www.moneycontrol.com/news/business/short-call-time-to-book-profits-in-small-caps-polycab-short-covering-hcl-tech-macrotech-in-focus-12051441.html,moneycontrol.com,20240115040000,Entity matcher rejected (no positive signal or matched exclusion)
20240115041500-T872,entity_matcher_rejected,"निफ्टी- सेन्सेक्स विक्रमी पातळीवर, 'या' समभागांचा मोठा हातभार",https://pudhari.news/features/arthabhan/716460/pudhari-arthavarta-article-8/ar,pudhari.news,20240115041500,Entity matcher rejected (no positive signal or matched exclusion)
20240115041500-T885,entity_matcher_rejected,वेध शेअर बाजाराचा : तेजीच्या उंबरठ्यावर भारत,https://pudhari.news/features/arthabhan/716455/nifty-and-sensex-highs/ar,pudhari.news,20240115041500,Entity matcher rejected (no positive signal or matched exclusion)
20240115043000-T284,entity_matcher_rejected,"Share Market Live today 15 January 2024 bse sensex nse nifty top gainer stocks in focus adani group tata wipro hcl bhel - Share Market Live today 15 January 2024: शेयर मार्केट की रिकॉर्ड तोड़ शुरुआत, सेंसेक्स 73000 और निफ्टी 22000 के पार, Business News",https://www.livehindustan.com/business/story-share-market-live-today-15-january-2024-bse-sensex-nse-nifty-top-gainer-stocks-in-focus-adani-group-tata-wipro-hcl-bhel-9203311.html,livehindustan.com,20240115043000,Entity matcher rejected (no positive signal or matched exclusion)
20240115044500-T822,entity_matcher_rejected,"Business events today, Share Market, petrol diesel, gold silver, 100 million Indians to be affluent by 2027 | थोक महंगाई दर के आंकड़े आज जारी किए जाएंगे: जियो फाइनेंशियल के Q3FY24 के नतीजे आएंगे, 2027 तक 'समृद्ध' भारतीयों की संख्या 10 करोड़ होगी",https://www.bhaskar.com/business/news/business-events-today-share-market-petrol-diesel-gold-silver-100-million-indians-to-be-affluent-by-2027-132443231.html,bhaskar.com,20240115044500,Entity matcher rejected (no positive signal or matched exclusion)
20240115050000-T229,entity_matcher_rejected,"Sensex- Nifty | नवा उच्चांक! सेन्सेक्स ७३,२५० पार, निफ्टी पहिल्यांदाच २२ हजारांवर",https://pudhari.news/features/arthabhan/716579/sensex-opened-700-points-higher-nifty-above-22-k/ar,pudhari.news,20240115050000,Entity matcher rejected (no positive signal or matched exclusion)
20240115050000-487,entity_matcher_rejected,"sensex at record high: Sensex scales past 73K, Nifty tops 22K: Top factors behind record-breaking stock rally",https://economictimes.indiatimes.com/markets/stocks/news/sensex-scales-past-73k-nifty-tops-22k-top-factors-behind-record-breaking-stock-rally/articleshow/106851478.cms,indiatimes.com,20240115050000,Entity matcher rejected (no positive signal or matched exclusion)
20240115050000-762,entity_matcher_rejected,"F&O stocks to buy or sell today: MCX, IOC among top 7 trading ideas for 15 January 2024",https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-or-sell-today-mcx-ioc-among-top-7-trading-ideas-for-15-january-2024/articleshow/106852481.cms,indiatimes.com,20240115050000,Entity matcher rejected (no positive signal or matched exclusion)
20240115050000-66,entity_matcher_rejected,HCLTECH Stock Price | HCL Technologies Ltd. Stock Quote (India: NSE ),https://www.marketwatch.com/investing/stock/hcltech,marketwatch.com,20240115050000,Entity matcher rejected (no positive signal or matched exclusion)
20240115051500-164,entity_matcher_rejected,"Sensex breaches 73,000 mark for first time; Nifty goes past 22,000 mark",https://www.tribuneindia.com/news/business/sensex-breaches-73-000-level-for-first-time-nifty-goes-past-22-000-mark-581408,tribuneindia.com,20240115051500,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-534,entity_matcher_rejected,share market: Share market update: Most active stocks on D-Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/106852968.cms,indiatimes.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-515,entity_matcher_rejected,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/106853301.cms,indiatimes.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-168,entity_matcher_rejected,Pongal: Shops in City Witness Huge Footfall on Pongal Eve | Coimbatore News,https://timesofindia.indiatimes.com/city/coimbatore/shops-in-city-witness-huge-footfall-on-pongal-eve/articleshow/106849650.cms,indiatimes.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-450,entity_matcher_rejected,Stock Market Today: Top 10 things to know before the market opens,https://www.moneycontrol.com/news/business/markets/stock-market-today-top-10-things-to-know-before-the-market-opens-210-12044271.html,moneycontrol.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-28,entity_matcher_rejected,Wipro share price jumps 13% to 52-week high post Q3 results; Nifty IT up 2.5%,https://www.livemint.com/market/stock-market-news/wipro-share-price-jumps-13-to-52-week-high-post-q3-results-nifty-it-up-25-11705293454676.html,livemint.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-703,entity_matcher_rejected,"Nifty 50 takes just 26 days to jump from 21k to 22k; Tata Consumer, Bajaj Auto, Wipro jump up to 21% in this period",https://www.livemint.com/market/stock-market-news/nifty-50-takes-just-26-days-to-jump-from-21k-to-22k-tata-consumer-bajaj-auto-wipro-jump-up-to-21-in-this-period-11705294059377.html,livemint.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-201,entity_matcher_rejected,"nifty: 22,000 a psychological mark for Nifty, Q3 earnings hold a key: Aamar Deo",https://economictimes.indiatimes.com/markets/expert-view/22000-a-psychological-mark-for-nifty-q3-earnings-hold-a-key-aamar-deo/articleshow/106853369.cms,indiatimes.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-172,entity_matcher_rejected,"IT flavour lights up D-Street! Sensex past 73,000-mark, Nifty above 22,000",https://www.moneycontrol.com/news/business/markets/it-flavour-lights-up-d-street-sensex-past-73000-mark-nifty-above-22000-12052131.html,moneycontrol.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-69,entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/106852755.cms,indiatimes.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-839,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/106853530.cms,indiatimes.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115053000-48,entity_matcher_rejected,"Nifty 50 advances for 5th straight session, crosses 22,000 mark for first time",https://www.livemint.com/market/stock-market-news/nifty-50-advances-for-5th-straight-session-crosses-22-000-mark-for-first-time-11705290779922.html,livemint.com,20240115053000,Entity matcher rejected (no positive signal or matched exclusion)
20240115054500-T526,entity_matcher_rejected,"Roar of IT companies many stocks including Wipro HCL Tech became rockets investors happy - IT कंपनियों की दहाड़, विप्रो, एचसीएल टेक समेत कई शेयर बने रॉकेट, निवेशक फिदा, Business News",https://www.livehindustan.com/business/story-roar-of-it-companies-many-stocks-including-wipro-hcl-tech-became-rockets-investors-happy-9203360.html,livehindustan.com,20240115054500,Entity matcher rejected (no positive signal or matched exclusion)
20240115054500-T511,entity_matcher_rejected,"share market on record high sensex crossed 73000 mark for first time nifty at 22000 mdn | Share Market: ऐतिहासिक तेजी के साथ खुला शेयर बाजार, सेंसेक्स 73 हजार के पार, निफ्टी भी लाइफ टाइम हाई पर पहुंचा",https://www.prabhatkhabar.com/business/share-market-on-record-high-sensex-crossed-73000-mark-for-first-time-nifty-at-22000-mdn,prabhatkhabar.com,20240115054500,Entity matcher rejected (no positive signal or matched exclusion)
20240115054500-375,entity_matcher_rejected,Stock Market Sectors: Stock market update: Power stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-rises/articleshow/106853712.cms,indiatimes.com,20240115054500,Entity matcher rejected (no positive signal or matched exclusion)
20240115060000-108,entity_matcher_rejected,"India's Nifty 50 crosses 22,000 to hit record high, Wipro leads tech rally By Investing.com",https://www.investing.com/news/stock-market-news/indias-nifty-50-crosses-22000-to-hit-record-high-wipro-leads-tech-rally-3274195,investing.com,20240115060000,Entity matcher rejected (no positive signal or matched exclusion)
20240115060000-432,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/106854066.cms,indiatimes.com,20240115060000,Entity matcher rejected (no positive signal or matched exclusion)
20240115060000-802,entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106854219.cms,indiatimes.com,20240115060000,Entity matcher rejected (no positive signal or matched exclusion)
20240115060000-87,entity_matcher_rejected,"Stock market | Sensex breaches 73,000-mark for first time to hit fresh record peak; Nifty goes past 22,000-level",https://www.telegraphindia.com/feeds/business/sensex-breaches-73000-mark-for-first-time-to-hit-fresh-record-peak-nifty-goes-past-22000-level/cid/1993846,telegraphindia.com,20240115060000,Entity matcher rejected (no positive signal or matched exclusion)
20240115060000-715,entity_matcher_rejected,"Markets hit record peaks: Sensex breaches 73,000 level for first time; Nifty goes past 22k mark",https://www.thehindubusinessline.com/markets/markets-hit-record-peaks-sensex-breaches-73000-level-for-first-time-nifty-goes-past-22k-mark/article67742627.ece,thehindubusinessline.com,20240115060000,Entity matcher rejected (no positive signal or matched exclusion)
20240115061500-186,entity_matcher_rejected,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/106854521.cms,indiatimes.com,20240115061500,Entity matcher rejected (no positive signal or matched exclusion)
20240115061500-70,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/106854848.cms,indiatimes.com,20240115061500,Entity matcher rejected (no positive signal or matched exclusion)
20240115061500-285,entity_matcher_rejected,"IT stocks add to upward momentum as Sensex surges past 73,000, Nifty scales 22,000-mark",https://indianexpress.com/article/business/market/sensex-nifty-markets-opening-today-9109746/,indianexpress.com,20240115061500,Entity matcher rejected (no positive signal or matched exclusion)
20240115061500-487,entity_matcher_rejected,"Stock Market Today: BSE Sensex, Nifty 50 opens at life time highs",https://www.firstpost.com/business/stock-market-today-bse-sensex-nifty-50-opens-at-life-time-highs-13613942.html,firstpost.com,20240115061500,Entity matcher rejected (no positive signal or matched exclusion)
20240115061500-893,entity_matcher_rejected,"Sensex, Nifty Open Higher Led By IT Stocks",https://www.rttnews.com/3416595/sensex-nifty-open-higher-led-by-it-stocks.aspx,rttnews.com,20240115061500,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-763,entity_matcher_rejected,"Basic research needs both government and philanthropy, says Nobel Laureate Brian Schmidt",https://economictimes.indiatimes.com/industry/services/education/basic-research-needs-both-government-and-philanthropy-says-nobel-laureate-brian-schmidt/articleshow/106855059.cms,indiatimes.com,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-929,entity_matcher_rejected,Sensex Crosses 73K Mark Led By Wipro,https://menafn.com/1107720332/Sensex-Crosses-73K-Mark-Led-By-Wipro,menafn.com,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-918,entity_matcher_rejected,"Stock market today: Sensex breaches 73,000-mark for the first time, Nifty goes past 22,000-level to hit fresh highs",https://timesofindia.indiatimes.com/business/markets/sensex/fresh-highs-sensex-above-73k-nifty-above-22k/articleshow/106851732.cms,indiatimes.com,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-454,entity_matcher_rejected,"Sensex breaches 73,000 level for first time; Nifty goes past 22,000 mark",https://www.theweek.in/news/biz-tech/2024/01/15/sensex-breaches-73000-level-for-first-time-nifty-goes-past-22000-mark.html,theweek.in,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-580,entity_matcher_rejected,Markets hit record peaks Sensex breaches 73 000 level for first time Nifty goes past 22k mark,https://www.theweek.in/wire-updates/business/2024/01/15/del7-biz-stocks-open.html,theweek.in,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-478,entity_matcher_rejected,"Sensex Breaches 73,000 Level For First Time; Nifty Goes Past 22K Mark",https://zeenews.india.com/markets/sensex-breaches-73000-level-for-first-time-nifty-goes-past-22k-mark-2709798.html,india.com,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-19,entity_matcher_rejected,"Markets hit record peaks: Sensex breaches 73,000 level for first time; Nifty goes past 22k mark",https://www.thehindu.com/business/markets/markets-hit-record-peaks-sensex-breaches-73000-level-for-first-time-nifty-goes-past-22k-mark/article67742635.ece,thehindu.com,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115063000-T1434,entity_matcher_rejected,ವಾಯುಮಾಲಿನ್ಯಕ್ಕಾಗಿ ಕಡಿಮೆ ವೆಚ್ಚದ ಸಂವೇದಕ ಅಭಿವೃದ್ಧಿ: ಐಐಟಿ ಕಾನ್ಪುರದ ಪ್ರಾಧ್ಯಾಪಕರ ಸಂಶೋಧನೆ,https://www.kannadaprabha.com/karnataka/2024/jan/15/iit-kanpur-professor-develops-low-cost-sensors-for-air-pollution-in-bengaluru-soon-510253.html,kannadaprabha.com,20240115063000,Entity matcher rejected (no positive signal or matched exclusion)
20240115064500-832,entity_matcher_rejected,"Sensex jumps over 700 points to hit lifetime high, Nifty eyes 22,100: Key factors behind today's surge",https://www.businesstoday.in/markets/market-commentary/story/sensex-jumps-over-700-points-to-hit-lifetime-high-nifty-eyes-22100-key-factors-behind-todays-surge-413252-2024-01-15,businesstoday.in,20240115064500,Entity matcher rejected (no positive signal or matched exclusion)
20240115064500-845,entity_matcher_rejected,"it sector outlook: Don't see an upgrade in IT sector from an earnings standpoint: Manik Taneja, Axis Capital",https://economictimes.indiatimes.com/markets/expert-view/dont-see-an-upgrade-in-it-sector-from-an-earnings-standpoint-manik-taneja-axis-capital/articleshow/106855368.cms,indiatimes.com,20240115064500,Entity matcher rejected (no positive signal or matched exclusion)
20240115064500-496,entity_matcher_rejected,Wipro shares hit 10% upper circuit limit post Q3 results. Here's why,https://www.businesstoday.in/markets/company-stock/story/wipro-shares-hit-10-upper-circuit-limit-post-q3-results-heres-why-413232-2024-01-15,businesstoday.in,20240115064500,Entity matcher rejected (no positive signal or matched exclusion)
20240115064500-960,entity_matcher_rejected,"Stock Market Updates: Sensex Jumps 650 pts To Top 73K, Nifty Climbs Mt 22K; Wipro Rallies 10%",https://www.news18.com/business/stock-market-updates-sensex-jumps-650-pts-to-top-73k-nifty-climbs-mt-22k-wipro-rallies-10-8740536.html,news18.com,20240115064500,Entity matcher rejected (no positive signal or matched exclusion)
20240115070000-212,entity_matcher_rejected,Sir Keir may be right that the PM doesn't get Britain but do his comments sow further division?,https://www.yorkshirepost.co.uk/news/opinion/columnists/sir-keir-may-be-right-that-the-pm-doesnt-get-britain-but-do-his-comments-sow-further-division-jayne-dowle-4475638,yorkshirepost.co.uk,20240115070000,Entity matcher rejected (no positive signal or matched exclusion)
20240115070000-915,entity_matcher_rejected,New exchange traded fund to list on ADX will track Sharia-compliant Indian stocks,https://gulfnews.com/business/markets/new-exchange-traded-fund-to-list-on-adx-will-track-sharia-compliant-indian-stocks-1.1705297671941,gulfnews.com,20240115070000,Entity matcher rejected (no positive signal or matched exclusion)
20240115070000-T65,entity_matcher_rejected,"Share Market Live : शेअर बाजारात विक्रमी तेजी, सेन्सेक्स ७३ हजार आणि निफ्टी २२ हजारांपार",https://www.lokmat.com/business/stock-market/share-market-live-record-boom-in-share-market-sensex-73-thousand-and-nifty-22-thousand-a-a720/,lokmat.com,20240115070000,Entity matcher rejected (no positive signal or matched exclusion)
20240115071500-858,entity_matcher_rejected,Moneycontrol Pro Market Outlook | It is time to be cautious even as markets touch a new high,https://www.moneycontrol.com/news/business/moneycontrol-pro-market-outlook-it-is-time-to-be-cautious-even-as-markets-touch-a-new-high-12049081.html,moneycontrol.com,20240115071500,Entity matcher rejected (no positive signal or matched exclusion)
20240115071500-694,entity_matcher_rejected,Sensex crosses 73k mark led by Wipro,https://www.prokerala.com/news/articles/a1496925.html,prokerala.com,20240115071500,Entity matcher rejected (no positive signal or matched exclusion)
20240115071500-336,entity_matcher_rejected,Railway stocks jump up to 17%,https://www.prokerala.com/news/articles/a1496940.html,prokerala.com,20240115071500,Entity matcher rejected (no positive signal or matched exclusion)
20240115071500-T2384,entity_matcher_rejected,Infosys将收购领先的半导体设计服务提供商英世米-美通社PR-Newswire,https://www.prnasia.com/story/433880-1.shtml,prnasia.com,20240115071500,Entity matcher rejected (no positive signal or matched exclusion)
20240115073000-264,entity_matcher_rejected,"Tata Consultancy Services: TCS to diversify to other markets amid US weakness, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-to-diversify-to-other-markets-amid-us-weakness/106850061,indiatimes.com,20240115073000,Entity matcher rejected (no positive signal or matched exclusion)
20240115073000-19,entity_matcher_rejected,"Wipro shares jump nearly 14% post-Q3 earnings; mcap climbs ₹18,168 crore",https://www.thehindu.com/business/wipro-shares-jump-nearly-14-post-q3-earnings-mcap-climbs-18168-crore/article67742703.ece,thehindu.com,20240115073000,Entity matcher rejected (no positive signal or matched exclusion)
20240115074500-54,entity_matcher_rejected,"India Movers: Avalon Technology, Avenue Supermarts, Goodluck India, Man Industries, HCL Tech, Wipro","https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Avalon-Technology,-Avenue-Supermarts,-Goodluck-India,-Man-Industries,-HCL-Tech,-Wipro/Jan%2015-2024/T-27107",ticker.com,20240115074500,Entity matcher rejected (no positive signal or matched exclusion)
